148266
2000	1	11190	231	57
874	1	11528	185	45
562	1	11529	71	54
441	1	6203	260	45
1985	1	2015	60	44
380	1	11530	269	45
3	1	2059	244	45
346	1	9908	88	46
1239	1	556	49	44
218	1	2518	66	44
325	1	3071	185	45
26	1	11531	83	68
683	1	1297	36	46
1997	1	11532	141	46
271	1	11077	90	32
1721	1	928	86	45
1090	1	805	70	46
1813	1	11533	96	45
637	1	10175	262	44
202	1	10071	15	45
1405	1	10877	224	55
483	1	11262	26	57
49	1	53	32	66
1714	1	1439	91	44
502	1	1943	3	68
725	1	1394	21	55
1634	1	11534	258	54
1986	1	11535	47	45
1141	1	753	110	44
1485	1	946	66	34
2006	1	8860	165	45
293	1	11536	130	54
1920	1	4488	2	44
845	1	11537	93	45
5	1	11538	333	44
91	1	3237	71	56
157	1	10423	131	76
1634	1	5719	222	54
378	1	2238	66	45
1357	1	7220	139	34
480	1	5976	164	44
1986	1	9075	216	45
2010	1	11539	56	42
1137	1	11540	15	83
1682	1	9349	21	45
187	1	3830	172	56
187	1	1279	184	66
741	1	5691	8	45
187	1	7069	74	75
1910	1	11541	218	45
951	1	11465	208	54
940	1	11542	219	71
187	1	7069	74	75
187	1	4523	49	55
237	1	4768	100	44
889	1	3432	26	95
1132	1	8274	13	56
963	1	11543	93	45
1071	1	4672	141	45
1986	1	11544	100	45
1461	1	2565	116	44
411	1	292	109	45
1066	1	2238	66	45
400	1	43	26	52
1354	1	11545	214	57
39	1	9472	112	45
544	1	11546	104	43
2011	1	8027	43	57
17	1	11547	73	75
1682	1	7984	182	45
1682	1	10232	295	45
506	1	11548	185	44
938	1	11549	288	75
226	1	2141	2	45
2012	1	4385	83	73
301	1	10104	111	45
1041	1	11550	71	54
152	1	272	25	45
1095	1	3336	74	65
245	1	11551	163	65
1080	1	7275	71	55
1682	1	8712	182	45
1999	1	2258	121	45
1071	1	11552	164	44
1071	1	407	33	44
1071	1	8922	56	44
162	1	1668	13	44
280	1	10312	6	46
33	1	6934	172	54
33	1	847	14	54
464	1	465	49	45
1443	1	3561	53	45
1744	1	5719	222	54
420	1	5939	93	46
723	1	7762	172	41
2004	1	2194	81	45
405	1	11553	165	46
1894	1	4831	81	44
33	1	593	173	54
840	1	5156	56	94
305	1	2141	2	45
487	1	11554	68	45
837	1	11555	51	45
576	1	2282	14	84
632	1	1126	7	74
632	1	1591	14	74
774	26	3285	90	71
33	26	624	173	54
2005	26	4949	1	45
722	26	4820	71	45
0	26	2343	1	54
1405	26	5983	6	56
678	26	2398	2	43
249	26	3126	2	54
78	26	1133	3	79
1080	26	8655	66	55
1599	26	6439	3	55
785	26	1233	0	44
33	26	2639	52	54
1987	26	2251	81	45
78	26	1129	20	79
261	26	11556	2	54
845	26	10093	27	45
635	26	11557	23	55
4	26	10145	2	45
623	26	4844	111	54
427	26	11558	52	55
427	26	1146	132	55
389	26	6997	81	43
404	26	53	32	66
71	26	2682	11	45
973	26	4852	32	45
973	26	11559	33	45
78	26	11102	52	69
662	26	3009	6	45
2013	26	11560	292	45
2005	26	10954	218	45
2011	26	11561	19	44
226	26	388	130	45
69	26	596	70	45
5	26	260	71	44
80	26	2620	157	46
305	26	3845	14	44
675	26	4273	19	20
2014	26	11562	4	44
64	26	11563	81	53
249	26	6662	90	54
1485	26	532	13	34
2000	26	9842	53	58
260	26	11564	33	46
1164	26	7589	153	58
2015	26	11565	14	65
817	26	11566	2	57
562	26	11567	13	54
738	26	11568	278	57
551	26	11569	279	56
452	26	701	10	45
2000	26	9842	53	58
801	26	5859	81	45
973	26	2750	14	45
973	26	3464	52	45
637	26	11570	109	45
973	26	1689	1	45
973	26	2751	56	45
973	26	2752	52	45
1667	26	5228	79	57
1066	26	5859	81	45
826	26	10589	14	55
1985	26	622	19	45
506	26	6023	201	44
519	26	245	70	45
877	26	4686	2	45
1910	26	11571	1	45
1273	26	5051	2	45
871	26	3288	112	56
786	26	4844	111	54
81	26	2117	11	45
250	26	1680	217	45
69	26	2199	135	45
2013	26	282	17	45
353	26	8944	104	58
64	26	8047	14	53
5	26	2449	112	44
535	26	2682	11	45
1971	26	11572	54	45
519	26	9955	336	45
224	26	282	17	45
1940	26	2321	12	44
1081	26	1185	129	45
973	26	2553	82	45
973	26	2686	38	45
973	26	735	110	45
973	26	2553	82	45
973	26	2687	82	45
419	26	1185	129	45
1478	26	11573	68	45
1634	26	8410	14	65
183	26	53	32	66
237	26	2394	76	44
1680	26	8719	14	58
145	26	11574	14	43
81	26	3144	2	46
33	26	45	28	54
33	26	5372	184	54
33	26	8459	77	54
53	26	476	96	45
33	26	4322	52	54
33	26	47	23	54
973	26	7094	47	45
973	26	2751	56	45
2013	26	282	17	45
877	26	4813	2	45
1325	26	11573	68	45
643	26	140	24	82
440	26	3649	62	50
109	26	1266	135	57
109	26	1268	66	57
81	26	3173	11	46
1690	26	8245	9	45
535	26	2682	11	45
179	26	272	25	45
37	26	11575	46	43
71	26	2688	72	45
968	26	10335	229	73
968	26	4072	180	73
1574	26	1297	36	46
477	26	1900	73	45
172	26	3712	36	45
492	26	1855	21	43
1321	26	11576	83	46
387	26	11577	17	67
240	26	108	36	45
103	26	121	21	56
1378	26	881	21	45
64	26	7351	244	45
190	26	442	147	46
272	26	340	43	46
272	26	1295	40	46
484	26	8626	194	64
498	26	6888	20	57
191	26	4527	36	45
2016	26	11578	43	74
1062	26	35	20	45
1626	26	8268	40	44
57	26	65	15	43
198	26	650	40	45
387	26	4052	7	45
67	26	79	43	74
432	26	289	26	45
432	26	646	68	45
432	26	169	15	45
889	26	11579	75	66
1680	26	743	183	44
1062	26	1405	43	45
1714	26	1439	91	44
956	26	8296	10	45
1714	26	9628	241	44
1554	26	53	32	66
887	26	10005	183	84
1882	26	11580	194	64
256	26	3548	24	66
405	26	1256	3	56
173	26	272	25	45
697	26	1340	201	44
387	26	10452	177	45
973	26	2750	14	45
1	26	750	10	44
237	26	1334	21	44
757	26	3691	24	82
140	26	169	15	45
637	26	2149	36	45
887	26	414	25	74
114	26	1318	3	45
49	26	58	36	46
650	26	3215	73	43
450	26	701	10	45
1886	26	10925	21	34
665	26	11193	7	45
702	26	66	40	45
1882	26	11581	49	64
67	26	8303	209	56
68	26	1251	14	68
695	26	1332	40	45
137	26	5056	40	44
624	26	4089	90	45
82	26	6824	53	45
1878	26	4933	43	45
693	26	186	48	45
1927	26	11020	319	57
854	26	1923	40	45
1872	26	5141	40	45
78	26	11582	77	69
1928	26	11583	40	45
887	26	11584	25	55
665	26	11585	55	45
1	26	11586	7	44
1927	26	11587	56	45
66	26	11588	40	45
319	26	682	40	45
757	26	39	24	82
200	26	7822	36	45
445	26	690	40	45
837	26	1876	40	44
17	26	11589	23	75
442	26	687	175	55
78	26	11102	52	69
498	26	1337	233	44
307	26	8629	40	45
444	26	3246	43	45
1460	26	8276	174	43
2006	26	4076	43	45
721	26	1381	40	45
112	26	851	40	45
2001	26	11590	10	45
78	26	733	3	69
2010	26	11591	139	44
261	26	701	10	45
1143	26	7042	191	57
1779	26	9691	40	44
454	26	41	25	45
524	26	4917	107	45
1207	26	11592	10	44
2010	26	11593	178	44
1147	26	4124	40	44
1218	26	4689	14	54
1886	26	10785	34	44
1126	26	272	25	45
91	26	3863	43	45
668	26	1502	43	45
247	26	3734	58	65
459	26	715	40	45
1017	26	4101	40	45
1882	26	10692	53	64
614	26	4099	3	55
37	26	4859	46	32
8	26	728	40	45
757	26	11594	188	82
842	26	1351	40	45
224	26	1875	40	45
128	26	150	25	65
230	26	11595	82	45
58	26	66	40	45
109	26	127	52	57
1806	26	1342	56	45
2010	26	349	68	44
1291	26	11596	40	44
1894	26	11597	52	44
1081	26	4993	43	44
191	26	714	10	45
869	26	11386	40	44
78	26	117	61	46
77	26	2773	26	44
1708	26	5640	21	74
2011	26	631	21	57
585	26	3670	300	31
427	26	7838	50	55
188	26	186	48	45
152	26	8084	40	45
1590	26	8081	40	45
1205	26	4579	10	54
903	26	2402	10	45
309	26	7150	100	45
1805	26	3717	3	45
109	26	1743	80	57
415	26	5528	54	44
2010	26	1507	26	44
1227	26	5119	40	44
237	26	43	26	52
3	101	269	14	58
28	101	11379	52	46
401	101	734	14	22
272	101	340	43	46
272	101	1295	40	46
697	101	1847	111	44
28	101	35	20	45
230	101	10923	40	45
440	101	9429	14	60
1218	101	4689	14	54
233	101	2757	21	45
742	101	1849	21	56
55	101	63	3	63
55	101	43	26	52
1249	101	11598	100	76
1249	101	11599	237	76
1787	101	10083	33	45
601	101	500	21	45
1256	101	232	25	65
55	101	75	42	62
548	101	11600	147	75
64	101	3778	15	43
177	101	53	32	66
637	101	2149	36	45
241	101	899	40	45
477	101	1900	73	45
1009	101	7061	36	44
55	101	235	28	52
55	101	238	14	52
55	101	239	14	52
690	101	11601	281	45
1062	101	35	20	45
1405	101	11602	184	55
9	101	11603	72	65
49	101	58	36	46
612	101	53	32	66
889	101	53	32	66
67	101	1298	79	74
369	101	8108	40	45
889	101	11579	75	66
432	101	289	26	45
432	101	646	68	45
432	101	1292	40	45
224	101	11604	28	45
440	101	3649	62	50
58	101	66	40	45
140	101	169	15	45
271	101	6815	36	45
91	101	3863	43	45
1886	101	10835	33	34
1249	101	11605	29	76
1886	101	10925	21	34
887	101	10005	183	84
456	101	709	40	45
1680	101	743	183	44
235	101	1902	85	45
1249	101	9613	55	76
109	101	127	52	57
889	101	11606	159	56
103	101	121	21	56
109	101	534	52	57
386	101	11607	21	45
2017	101	1309	1	45
747	101	10726	40	45
3	101	4	3	58
210	101	673	23	45
210	101	7818	167	45
237	101	1334	21	44
264	101	5746	43	56
1191	101	4464	14	46
887	101	414	25	74
1903	101	10918	161	85
889	101	11608	43	56
428	101	939	43	45
66	101	3176	43	45
973	101	2750	14	45
57	101	65	15	43
973	101	3464	52	45
973	101	1689	1	45
452	101	701	10	45
317	101	11609	107	45
956	101	1320	21	45
695	101	1332	40	45
956	101	8296	10	45
405	101	1256	3	56
1821	101	272	25	45
2017	101	714	10	45
114	101	1318	3	45
66	101	11588	40	45
2004	101	1288	17	46
442	101	687	175	55
319	101	682	40	45
2004	101	1049	63	46
150	101	753	110	44
1440	101	53	32	66
887	101	11584	25	55
1335	101	1431	105	45
445	101	690	40	45
307	101	8629	40	45
674	101	10917	56	55
264	101	341	21	45
1347	101	6931	168	67
200	101	7822	36	45
2004	101	1607	54	57
476	101	750	10	44
1608	101	8160	14	85
698	101	1341	40	45
1882	101	10692	53	64
454	101	41	25	45
405	101	23	15	45
405	101	1324	52	45
628	101	3235	37	56
1626	101	8268	40	44
722	101	7681	43	44
109	101	11314	74	57
261	101	701	10	45
112	101	851	40	45
1839	101	41	25	45
1805	101	6092	3	63
2018	101	11610	147	58
235	101	10739	156	45
90	101	3861	40	45
461	101	723	43	45
1910	101	11571	1	45
842	101	1351	40	45
461	101	758	40	45
412	101	3587	40	44
440	101	11611	184	71
1779	101	9691	40	44
535	101	184	78	44
68	101	1251	14	68
444	101	4097	43	45
2001	101	11590	10	45
152	101	8084	40	45
440	101	3559	62	71
913	101	4907	40	45
459	101	715	40	45
92	101	1431	105	45
1408	101	272	25	45
668	101	6973	43	45
49	101	1543	62	45
674	101	11612	160	55
42	101	11613	30	56
128	101	150	25	65
1011	101	9870	40	45
443	101	41	25	45
524	101	330	43	54
2019	101	11614	37	45
189	101	11615	132	44
430	101	716	40	45
1443	101	11616	37	55
488	101	4600	64	44
1806	101	1342	56	45
444	101	11617	10	45
680	101	11618	112	56
443	101	1053	56	45
919	101	6920	40	45
747	101	3910	43	45
974	101	3591	40	45
914	101	10932	47	45
839	101	1903	40	44
472	101	3520	3	45
1805	101	27	17	45
78	101	117	61	46
989	101	272	25	45
633	101	1128	107	44
1592	101	8103	73	44
446	101	682	40	45
490	101	728	40	45
1239	101	9742	40	45
1224	101	11619	56	57
487	101	773	36	56
2001	101	11620	43	45
679	101	6795	40	45
1293	101	11621	84	58
884	101	3539	40	45
2020	101	11622	221	45
2021	101	11623	83	66
1443	101	8648	40	45
71	101	3705	28	45
1967	101	7109	43	55
1708	101	5640	21	74
382	101	8083	40	44
1277	101	11624	204	45
304	101	1942	40	45
242	101	3201	43	56
548	101	11625	97	46
713	101	724	40	45
2022	101	11626	43	45
2023	101	5385	1	45
644	101	899	40	45
2023	101	11627	104	45
2023	101	352	30	45
990	101	385	21	55
619	101	11628	135	54
2024	101	11629	40	44
548	101	11630	51	46
1552	101	8515	328	45
973	101	735	110	45
3	101	911	40	45
998	101	11631	355	45
540	101	1482	40	45
1227	101	5119	40	44
1605	101	11632	40	46
118	101	761	40	44
791	101	3181	73	45
2025	101	4050	43	44
401	101	3183	43	11
192	101	10581	13	66
1626	101	2147	36	45
420	101	500	21	45
2024	101	1375	43	44
428	101	10816	40	46
1699	101	11633	179	74
1354	101	11634	53	44
1329	101	11635	40	44
1197	101	805	70	46
998	101	353	15	45
195	101	2885	3	58
33	101	6934	172	54
1936	101	11636	36	46
1813	101	10024	40	55
145	101	180	43	45
1805	101	3717	3	45
1710	101	272	25	45
665	101	4025	85	45
822	101	1183	3	46
1347	101	11637	234	65
307	101	11638	82	45
8	101	728	40	45
86	101	192	49	56
822	101	9431	43	46
1932	101	10929	10	44
1682	101	4527	36	45
65	101	77	43	45
33	101	850	3	53
487	101	479	15	45
487	101	4166	120	45
442	101	11639	52	45
1086	101	8996	83	65
33	101	11640	3	44
1077	101	5702	72	44
1653	101	11641	50	65
2024	101	479	15	45
463	101	8663	10	45
871	101	5801	126	45
237	101	8831	26	44
237	101	303	43	44
894	101	9868	107	45
557	101	1222	29	45
788	101	1255	13	44
1152	101	11642	68	45
33	101	11643	58	44
822	101	2990	3	46
1089	101	495	17	34
1045	101	4204	166	46
1084	101	3963	47	45
684	101	4915	40	45
1057	101	5334	2	45
312	101	35	20	45
180	101	10574	14	56
1971	101	849	38	45
707	101	333	15	45
33	101	880	15	45
401	101	686	75	51
33	101	8681	52	45
892	101	2130	71	56
847	101	11644	27	43
264	101	5925	53	44
998	101	11645	40	45
218	101	11646	40	45
981	101	11647	40	44
401	101	11648	75	74
16	101	5534	40	44
668	101	1367	43	45
764	101	10703	7	45
58	101	6942	189	45
973	101	2553	82	45
2014	101	362	110	54
371	101	11649	62	31
973	101	2687	82	45
92	101	1560	43	44
973	101	1689	1	45
2026	101	4202	189	45
675	101	3114	146	45
2027	101	41	25	45
64	101	7351	244	45
665	101	11650	182	44
633	101	7254	33	45
1682	101	169	15	45
1912	101	11651	131	45
175	101	11652	69	64
1227	101	4076	43	45
1476	101	10172	98	45
523	101	3725	43	45
1005	101	4067	166	45
644	101	11653	97	45
401	101	11654	26	65
2028	101	333	15	45
1132	101	1781	40	45
1207	101	6924	199	56
1321	101	11655	47	46
1882	101	2168	102	75
2029	101	2168	102	75
1390	101	11653	97	45
1227	101	11656	168	45
100	101	6998	302	46
1779	101	10190	53	44
249	101	4778	53	54
1347	101	5055	21	56
1882	101	11657	131	75
502	101	11658	83	58
904	101	11659	56	45
1164	101	5371	71	45
973	101	3471	14	45
973	101	2553	82	45
973	101	7094	47	45
2029	101	2168	102	75
532	101	4490	2	45
401	101	806	21	51
78	101	173	38	45
1338	101	7681	43	44
1162	101	5834	47	44
909	101	7389	60	45
813	101	1856	59	46
1338	101	4938	110	44
371	101	3058	34	21
69	101	11660	50	45
920	101	7507	24	82
460	101	3229	26	45
275	101	331	122	45
487	101	773	36	56
55	101	11661	38	52
383	101	4213	13	56
249	101	11662	43	54
881	101	2053	59	22
1485	101	1141	169	56
33	101	884	73	45
4	101	1354	40	45
1132	101	5177	178	45
1162	101	6271	132	45
1089	101	11663	43	34
2030	101	11664	53	44
1710	101	4949	1	45
622	101	3198	43	45
632	101	1591	14	74
38	101	5640	21	74
502	101	2021	14	69
857	101	8307	234	65
680	101	2156	24	82
974	101	4176	43	45
443	101	1053	56	45
680	101	11665	24	82
943	101	5441	82	45
1967	101	140	24	82
9	101	10657	80	65
69	101	523	81	45
1	101	5624	50	45
1086	101	5851	15	65
1907	101	11666	56	45
109	101	130	3	57
109	101	1728	49	57
398	101	6169	181	46
576	101	2282	14	84
394	101	570	168	46
36	101	11667	303	45
909	101	8950	9	45
292	101	4109	40	45
1249	101	10528	40	75
1057	101	4435	130	45
439	101	272	25	45
1390	101	10950	116	45
657	101	5091	40	44
762	101	11668	53	43
439	101	681	181	45
28	101	35	20	45
1321	101	2932	129	46
157	101	1748	14	76
2016	101	11669	43	74
845	101	805	70	46
245	101	11551	163	65
675	101	3347	126	45
453	101	11670	255	45
440	101	965	21	51
114	101	987	25	45
78	101	933	141	45
502	101	2070	74	68
198	101	5941	12	45
903	101	3313	1	45
3	101	1153	40	34
695	101	11671	150	44
580	101	2148	43	44
494	101	782	10	44
1628	101	1560	43	44
2028	101	7134	43	45
845	101	11672	52	46
117	101	5545	134	45
1485	101	1005	74	45
725	101	4207	14	66
1501	101	7533	112	44
1228	101	2690	8	45
28	101	4468	109	46
2031	101	11673	3	44
3	101	1727	3	44
193	101	4984	85	46
490	101	4268	139	45
340	101	445	21	68
989	101	1762	11	45
564	101	6303	276	51
1096	101	8872	81	45
198	101	11674	2	45
2001	101	4963	49	45
808	101	2089	8	45
1138	101	11675	21	45
577	101	8039	4	44
921	101	3146	2	56
87	101	4512	40	44
860	101	11676	39	46
738	101	4252	9	57
353	101	11677	28	46
69	101	10781	88	45
2032	101	11678	52	45
1071	101	11679	166	45
163	101	11680	15	45
401	101	734	14	22
1958	101	272	25	45
1325	101	11681	126	45
668	101	1914	40	45
71	101	2117	11	45
3	101	3238	3	57
545	101	2188	123	45
188	101	452	2	43
787	101	164	36	45
747	101	10692	53	64
1354	101	48	30	43
195	101	11682	56	57
655	101	2880	81	44
1317	101	2295	71	45
665	101	11683	47	44
171	101	597	41	46
564	101	11684	77	52
3	101	4	3	58
779	101	11685	116	45
674	101	11686	22	44
788	101	1644	75	87
1342	101	5600	123	57
1335	101	3414	216	45
207	101	7537	71	44
1325	101	1382	10	44
1461	101	11687	110	44
317	101	6932	96	45
1340	101	272	25	45
198	101	11688	2	45
49	101	519	49	46
202	101	2014	129	45
250	101	7779	2	45
1705	101	11689	141	44
974	101	3572	81	45
487	101	1582	14	55
378	101	550	18	45
66	101	5278	14	44
1141	101	3162	49	44
713	101	4739	158	44
1443	101	805	70	46
911	101	2364	51	45
1907	101	11541	218	45
636	101	7555	29	45
233	101	1244	66	45
1319	101	9982	224	44
483	101	7	2	45
67	101	11690	209	43
1832	101	1691	111	45
864	101	3320	95	44
591	101	11691	304	77
668	101	4055	81	45
614	101	5424	83	45
690	101	306	1	45
229	101	11692	172	44
1227	101	9798	93	45
30	101	10992	107	45
209	101	2206	2	45
191	101	1333	56	45
1559	101	4318	206	45
1460	101	11693	80	54
645	101	10450	173	77
657	101	926	181	45
1061	101	10787	132	69
284	101	6464	2	45
68	101	11694	150	68
306	101	118	62	40
401	101	2776	22	31
1080	101	11695	13	56
1667	101	5000	93	45
1041	101	9270	178	44
1663	101	11696	52	45
1167	101	6054	6	44
1164	101	11697	1	45
317	101	352	30	45
531	101	11698	112	45
1018	101	11699	111	40
2001	101	11700	191	45
2017	101	11701	218	45
840	101	11702	9	74
1028	101	206	21	46
1138	101	4874	47	45
902	101	1022	111	45
33	101	9815	37	45
33	101	879	75	44
33	101	878	3	44
459	101	7538	218	56
1705	101	5893	161	45
1137	126	9944	50	45
1045	126	3158	279	45
401	126	11703	14	63
718	126	1181	2	44
1016	126	4193	91	45
440	126	6477	291	71
1325	126	5422	2	44
198	126	169	15	45
164	126	4221	9	43
80	126	6256	123	46
0	126	5572	66	44
1680	126	8719	14	58
14	126	11704	67	45
33	126	9090	3	45
33	126	9090	3	45
33	126	45	28	54
989	126	2330	11	45
33	126	3026	83	54
911	126	4432	5	43
33	126	4832	50	54
1329	126	1698	208	46
4	126	3565	81	44
1319	126	11653	97	45
2014	126	7472	238	45
441	126	11515	71	45
329	126	3708	109	45
199	126	6300	8	45
537	126	1559	101	44
192	126	62	38	46
118	126	11705	112	46
954	126	11653	97	45
313	126	6054	6	44
528	126	874	40	45
520	126	3173	11	46
666	126	11706	256	45
1091	126	2862	81	45
336	126	9099	21	44
265	126	11510	43	93
989	126	11707	126	45
33	126	1150	225	54
989	126	7806	3	45
1460	126	7049	14	54
372	126	11708	8	45
229	126	6054	6	44
191	126	11708	8	45
282	126	1463	21	45
973	126	2733	53	45
673	126	7005	8	44
695	126	272	25	45
81	126	11709	260	45
973	126	3964	71	45
1045	126	9247	81	45
180	126	11710	22	56
689	126	2720	5	44
1722	126	2518	66	44
73	126	272	25	45
141	126	2518	66	44
847	126	8488	169	43
1077	126	9774	172	45
889	126	3432	26	95
1132	126	11711	172	56
2018	126	2014	129	45
989	126	11712	3	54
446	126	1769	129	45
989	126	11713	3	54
183	126	5008	8	44
109	126	3854	52	57
989	126	11714	3	54
1147	126	339	124	53
339	126	9268	2	44
1249	126	11715	29	85
1249	126	11605	29	76
669	126	1241	21	78
457	126	7677	21	54
196	126	4419	2	43
271	126	11716	201	45
502	126	1943	3	68
1799	126	4811	63	46
1347	126	6000	14	66
851	126	1022	111	45
502	126	803	3	69
989	126	2665	277	54
723	126	1833	201	42
1663	126	4823	2	45
87	126	1415	224	45
1787	126	485	2	56
271	126	1766	5	46
689	126	1486	134	45
2033	126	11717	172	57
139	126	16	5	45
71	126	2406	11	45
949	126	1091	2	54
1004	126	9207	15	75
2034	126	11718	5	45
1017	126	2659	111	44
2015	126	1599	134	45
1758	126	4325	4	43
1224	126	11719	52	58
1077	126	926	181	45
1071	126	4031	201	45
452	126	2009	3	45
903	126	7580	4	45
2011	126	2156	24	82
83	126	926	181	45
68	126	5391	71	46
747	126	10692	53	64
943	126	1616	81	45
33	126	10146	173	54
973	126	10634	79	45
973	126	10635	233	45
1691	126	6056	279	44
221	126	2	1	44
69	126	1244	66	45
742	126	10313	5	45
1071	126	1175	1	44
191	126	2680	121	45
2035	126	2540	6	45
0	126	1766	5	46
991	126	10313	5	45
6	126	7	2	45
2004	126	6455	134	56
2004	126	41	25	45
37	126	2870	70	55
1218	126	4689	14	54
523	126	1237	14	45
1077	126	2642	6	45
109	126	1265	52	57
2036	126	3340	13	45
28	126	3142	11	46
665	126	2500	14	45
2015	126	11720	157	73
816	126	1750	12	46
30	126	3717	3	45
742	126	11721	83	45
1338	126	11722	67	44
1338	126	2984	2	45
68	126	5816	15	46
973	126	1550	26	45
973	126	10636	100	45
973	126	11723	52	45
973	126	11515	71	45
109	126	6677	52	57
109	126	1266	135	57
109	126	1268	66	57
68	126	1251	14	68
24	126	11724	5	42
2015	126	11565	14	65
2037	126	805	70	46
37	126	2509	2	65
968	126	10335	229	73
3	126	269	14	58
3	126	269	14	58
968	126	4072	180	73
697	126	1847	111	44
3	126	894	21	58
230	126	10923	40	45
2018	126	272	25	45
49	126	58	36	46
190	126	1274	3	57
272	126	340	43	46
272	126	1295	40	46
1443	126	53	32	66
492	126	1855	21	43
1060	126	62	38	46
1162	126	53	32	66
157	126	837	74	76
92	126	272	25	45
477	126	1900	73	45
140	126	169	15	45
26	126	3687	3	68
741	126	5372	184	54
687	126	11725	59	45
1460	126	11726	49	54
747	126	10692	53	64
1882	126	10692	53	64
5	126	11538	333	44
2030	126	4103	53	45
1321	126	11576	83	46
498	126	6888	20	57
498	126	5057	3	57
1497	126	87	36	45
369	126	8108	40	45
58	126	66	40	45
889	126	1627	245	66
67	126	79	43	74
432	126	646	68	45
432	126	169	15	45
1882	126	3450	28	64
198	126	650	40	45
2016	126	8856	21	74
57	126	65	15	43
2016	126	11578	43	74
1060	126	766	24	66
702	126	66	40	45
1062	126	35	20	45
237	126	1334	21	44
1927	126	11020	319	57
1062	126	1405	43	45
1136	126	11727	75	46
1680	126	743	183	44
1927	126	11587	56	45
1882	126	774	169	54
695	126	8070	25	85
264	126	341	21	45
1882	126	11728	140	54
452	126	701	10	45
1663	126	11729	52	45
1626	126	8268	40	44
1805	126	6092	3	63
1408	126	272	25	45
441	126	4918	52	45
441	126	281	107	45
1691	126	11730	40	45
445	126	690	40	45
1060	126	3282	40	45
973	126	2750	14	45
973	126	3464	52	45
973	126	2751	56	45
973	126	1689	1	45
973	126	2752	52	45
461	126	723	43	45
114	126	1318	3	45
459	126	715	40	45
122	126	141	36	44
301	126	232	25	65
837	126	1876	40	44
396	126	10739	156	45
2020	126	11480	54	45
1497	126	11731	40	45
3	126	911	40	45
72	126	86	40	45
396	126	198	60	45
454	126	41	25	45
842	126	1351	40	45
498	126	1337	233	44
78	126	733	3	69
668	126	3194	43	45
91	126	3863	43	45
695	126	1332	40	45
304	126	186	48	45
466	126	715	40	45
1445	126	1846	40	46
580	126	1149	81	44
903	126	2402	10	45
710	126	714	10	45
644	126	2688	72	45
427	126	639	50	55
304	126	1942	40	45
444	126	6150	43	45
1590	126	8081	40	45
275	126	5462	52	56
99	126	66	40	45
989	126	1970	53	45
813	126	994	24	66
788	126	3874	40	67
190	126	4865	36	44
532	126	4952	21	57
1882	126	11732	33	54
732	126	1418	40	44
312	126	9861	43	64
876	126	186	48	45
183	126	5488	40	45
2019	126	11614	37	45
2026	126	11614	37	45
524	126	330	43	54
740	126	1880	8	44
66	126	3577	233	44
36	126	4886	40	45
450	126	701	10	45
401	126	3183	43	11
1805	126	3717	3	45
1268	126	11733	51	45
396	126	7363	82	45
396	126	11032	163	45
2017	126	714	10	45
487	126	773	36	56
401	126	582	21	1
118	126	761	40	44
2033	126	2773	26	44
819	126	8224	33	45
973	126	2550	21	45
1218	126	4689	14	54
1592	126	8103	73	44
165	126	11734	43	54
807	126	3970	15	45
807	126	3970	15	45
386	126	5907	21	45
1796	126	1635	24	82
202	126	8483	53	44
668	126	10739	156	45
2035	126	11735	72	69
2038	126	11736	169	69
2039	126	140	24	82
968	126	4072	180	73
1137	126	4076	43	45
960	126	11737	184	56
444	126	11617	10	45
1629	126	11738	40	45
223	126	5975	72	44
632	126	11739	57	61
2040	126	272	25	45
362	126	893	10	45
690	126	8872	81	45
33	126	6934	172	54
33	126	593	173	54
38	126	150	25	65
394	126	272	25	45
145	126	7159	260	44
33	126	1815	25	53
516	126	1445	116	45
989	126	5160	83	45
1249	126	3887	298	44
1249	126	11740	211	44
145	126	10953	43	45
1071	126	4894	40	45
885	126	3330	56	45
989	126	11741	15	45
396	126	11742	92	45
845	126	9146	49	69
140	126	2856	43	45
837	126	11743	216	44
2041	126	174	49	46
2039	126	41	25	45
1667	126	2793	184	47
164	126	1551	153	45
432	126	1071	214	45
1626	126	6	5	45
401	126	11744	28	31
1634	126	8410	14	65
198	126	11745	13	45
909	126	4490	2	45
1390	126	6	5	45
38	126	491	49	57
2019	126	862	100	45
33	126	9090	3	45
33	126	3717	3	45
264	126	11746	43	44
441	126	2947	47	45
280	126	6206	218	82
1037	126	724	40	45
1667	126	399	30	56
1667	126	2907	17	56
933	126	5620	324	45
1249	126	4644	43	44
1249	126	1604	83	44
33	126	879	75	44
1227	126	5119	40	44
1	126	750	10	44
845	126	11747	7	69
837	126	1876	40	44
175	126	11748	238	45
244	126	6	5	45
1691	126	11749	116	45
401	126	11750	28	64
958	126	3964	71	45
2042	126	272	25	45
109	126	534	52	57
114	126	869	196	55
1626	126	8268	40	44
175	126	4176	43	45
1066	126	7895	13	45
307	126	1503	43	76
519	126	855	182	45
687	126	6785	266	45
26	126	3182	43	45
33	126	880	15	45
2036	126	2523	85	45
401	126	11751	122	76
446	126	6183	47	45
1281	126	1991	13	45
2043	126	11752	10	45
9	126	4898	43	65
237	126	43	26	52
198	126	169	15	45
235	126	1560	43	44
1069	126	11753	7	45
619	126	9036	40	45
198	126	8484	141	45
339	126	1733	81	34
394	126	11754	47	45
394	126	11755	63	45
655	126	1599	134	45
528	126	874	40	45
2044	126	1998	126	45
