1224	1357
1014	2529
3162	1695
303	1858
388	2887
1373	1651
2445	343
882	2699
1820	301
145	3392
527	1524
684	1695
2810	1723
1343	1699
3209	880
131	1030
1355	919
979	2541
284	3129
918	1228
1367	2977
3044	2192
376	920
986	2291
416	2643
2014	615
2214	448
1739	257
2888	1488
1623	653
1839	3058
1322	559
1363	3238
957	3145
1821	437
1779	2218
401	2507
2784	2136
3054	2201
1619	1535
2139	1674
1861	78
1613	1638
3033	796
1139	1131
2890	672
208	2784
2522	790
1685	2558
2859	963
1871	1233
299	2535
3131	106
2014	845
995	2604
111	18
1405	2913
1874	1637
1403	1691
1827	2600
3136	2046
675	2583
139	1971
362	1410
332	2709
1315	252
2966	3003
598	2944
786	1489
400	1531
2740	1777
629	2655
3044	2116
2064	2556
3432	24
2561	3114
786	1001
1813	1804
3157	3226
3382	839
814	519
2898	1959
1554	2674
1790	1071
1541	1316
2181	390
318	2698
587	3223
709	2478
1098	1175
484	3306
1721	3020
2461	640
908	2425
1961	3266
507	58
1988	2949
944	3153
1217	2437
235	2292
1962	2838
1159	2449
979	2957
2979	63
3047	1103
1471	1085
2299	3311
3398	787
2720	2246
2608	2323
2152	2958
1638	3223
960	2061
1307	973
2403	191
3245	2600
1613	2993
1111	3173
2047	1436
472	694
2846	171
2783	495
3125	900
35	843
372	1685
944	553
1886	293
2063	3151
1416	1918
2387	1051
599	3014
842	3237
944	2320
1739	1037
388	739
997	356
712	1814
2151	2318
2896	1016
750	1340
1562	1582
1239	1774
856	912
2291	420
1677	2659
1014	545
1842	800
1234	1896
378	3002
2220	234
388	644
1252	1614
3040	3074
1161	2851
858	2670
719	992
3167	2973
1468	2151
418	1840
1558	1363
1969	1101
1559	204
443	971
3446	25
146	357
757	3368
1137	667
2674	3355
3329	1479
431	2308
1131	2247
416	2377
335	485
1207	1679
3077	595
690	1214
610	3258
1017	1070
698	1367
2940	817
3387	91
1212	3361
710	1546
839	2636
1869	509
42	651
1394	3285
727	3211
3416	2299
2687	1496
1489	531
889	3221
2576	2494
2220	1530
814	1080
3298	2228
1089	1644
1661	766
388	167
518	953
3044	1304
1737	730
976	1334
598	1296
3380	1154
229	1483
2522	3381
242	2081
1649	283
649	1358
3326	1503
788	1133
1347	2480
2877	1875
2858	1277
416	1596
172	3206
2616	2082
2554	3253
2919	3164
970	2732
2237	2734
1111	2694
1613	2689
2722	1434
3207	2002
2272	3147
843	2542
1067	2832
2077	228
2064	3219
810	112
2439	1710
2195	2652
3258	2749
61	1129
2979	1087
400	1341
1631	460
3387	2039
328	2583
2302	3090
1084	2944
1643	53
1137	857
388	3261
878	220
451	1238
601	504
73	2226
1387	1976
1148	734
1089	23
2859	1690
1099	2093
2325	99
2310	465
2511	835
2981	1129
88	987
230	81
1742	765
388	59
1442	1691
2778	959
1592	1924
914	539
484	3441
538	857
1225	3452
1975	1850
141	641
3216	354
3169	309
3407	364
3210	2362
2879	3240
141	2787
963	23
1364	1566
1137	1274
1278	2967
1507	1635
3285	2729
2617	965
535	693
1141	555
2727	1084
2220	2803
2810	1619
2140	1044
3257	837
549	631
1663	2783
2701	87
1260	692
2919	1014
22	302
1975	3433
1455	1643
1817	3208
95	2038
1051	1293
1623	1798
20	1817
3298	107
2227	1692
2995	621
1005	2573
40	1057
677	745
2561	2767
1260	2806
2932	820
955	267
3031	1410
388	1159
1617	178
3184	2432
2686	1883
2804	3466
2371	3215
3206	1799
572	2611
1838	761
2139	714
1514	2146
3078	806
779	3417
1912	1899
2336	1399
2261	2799
639	779
871	1248
786	268
1520	2782
1364	748
2903	1928
1861	2224
408	230
821	966
1082	1039
1933	135
764	800
400	63
443	3005
416	1978
1571	809
520	1711
1093	3251
2332	1564
1001	1008
896	3300
2730	25
2220	1507
1120	3009
1151	1673
376	3115
388	1859
998	171
786	2102
989	3188
348	643
181	35
1732	2695
1646	2233
932	2806
997	2615
1739	3317
864	1828
3183	897
3385	2293
2640	2579
1649	1784
899	1689
1613	964
507	767
2737	3052
2902	818
1017	2506
1864	3441
2771	2109
3326	1288
1666	2389
1239	131
3384	2389
2343	82
491	2792
1017	1565
1165	1539
1623	3462
955	258
804	1979
1176	2064
11	1905
1084	1439
1861	1153
2902	2330
3200	249
1137	398
416	2629
388	236
579	2217
2063	1178
2380	3354
456	2161
1414	114
1861	1257
2479	2818
2334	736
1573	2502
2143	1641
2826	665
1246	2311
1934	990
1063	465
2367	598
1709	2449
739	1005
2421	2676
3178	1919
2872	1997
3441	851
1574	288
2793	1162
2669	134
524	1136
1675	2221
1165	258
1733	889
2047	2358
2491	1032
328	1250
2421	129
1085	2906
193	1246
1416	821
1116	3093
2676	2968
2544	2440
2834	238
139	1463
677	3259
88	799
134	25
1732	482
2961	2296
1235	1969
2960	229
968	2848
1897	3341
1884	1837
3054	2540
2403	664
1416	1762
997	1060
533	385
1289	332
1912	154
1140	2672
794	1287
1515	1393
844	482
3373	2884
1093	611
2886	2758
1161	1412
3112	1338
927	893
380	1011
775	507
123	3339
1415	3283
306	1767
1994	3078
2706	2025
1321	3249
794	214
2362	1663
1890	855
2788	124
1098	1872
2552	1024
739	1806
1973	371
1864	1110
491	2343
3078	656
45	2231
471	2708
3044	752
1684	423
449	227
2302	3310
851	3266
73	293
3061	3468
388	2418
416	1987
343	2266
2786	2883
598	1638
1282	2033
560	2427
1468	3326
1265	1277
598	799
792	2847
2014	3405
1031	832
101	2677
1313	1429
2060	3186
1770	2371
416	3394
3403	1853
709	3152
870	604
1574	956
775	886
1037	2516
324	88
2198	3421
70	2464
1031	1734
3031	837
1309	2237
3044	1099
3212	2457
1551	2839
644	3458
3139	2656
1969	1041
3405	519
2688	2787
3326	1143
2701	1438
2014	1615
1773	240
3243	696
2272	252
70	1425
2068	2781
3002	1316
601	1771
938	2246
1862	1244
3054	571
1515	636
2641	1542
1415	1678
1689	3254
476	1043
1234	607
1495	3349
70	3463
1894	247
1562	3280
1164	1269
634	2452
3002	2595
1093	2116
2853	2484
1613	2920
388	3012
2066	722
1421	743
1234	2932
2955	95
3031	387
2437	2380
316	348
2118	77
1677	1634
2585	423
88	1102
601	353
524	1827
297	1577
2953	2074
1110	298
601	1314
888	483
727	837
1359	402
627	2580
299	6
1047	1259
448	3418
410	1332
995	248
2272	2075
1036	1345
887	2522
2616	2988
719	2935
2270	2639
2861	143
1367	2234
870	2184
1613	2882
1585	902
1551	2022
2660	2724
864	338
2791	259
375	1400
1002	3040
656	3081
1607	1715
3166	3416
1355	1837
2312	729
756	731
388	2240
1814	456
3386	382
873	3346
1562	2532
1473	2894
1165	1526
2198	2330
3475	3028
1363	2203
491	1556
440	2089
3447	3421
2616	571
601	2075
2340	3011
268	2045
808	2884
1769	3329
1387	962
127	1848
1363	1177
1631	1688
2153	2099
3212	2663
2214	916
2032	3465
3002	1597
1557	3334
395	3248
3318	3051
3207	1353
200	694
1089	3097
1689	2659
1262	2624
1262	1441
1675	2711
2604	1870
896	1278
2905	1972
2786	2400
1864	1038
388	277
794	2053
1274	697
2695	452
3326	3361
1984	1240
2387	2526
1617	778
3265	475
3031	2293
3080	3205
2325	572
416	2733
1403	1814
724	754
2501	1365
2372	1458
951	2188
2336	475
139	3389
388	2582
998	84
3387	3351
2457	1380
3420	2670
2302	1317
1089	3294
314	2847
2788	324
879	2489
1894	480
1559	2523
2120	3270
2372	1758
1607	3468
2014	1210
1541	1346
1059	635
2827	1992
402	830
1140	1966
1515	255
1057	649
299	2253
1901	677
2251	2816
2181	129
1631	1641
2656	1441
2139	909
940	983
783	2899
414	3181
3177	2845
1844	1683
388	624
3239	668
1140	221
1809	1441
2415	1792
1514	2414
388	2256
2892	293
2291	1544
111	3080
2063	2717
1574	3073
3073	3024
3085	1816
2014	2189
73	2031
1273	2947
981	280
388	561
2588	825
1773	2174
141	1077
2940	1291
74	2235
1528	1373
2972	833
388	3213
1169	372
904	2311
2832	2178
139	1094
2425	2566
2124	3089
3126	1822
1973	2733
2613	830
2783	1875
924	108
2490	1942
938	799
388	2994
807	3292
2346	1204
940	279
520	1616
3243	1890
1613	105
1141	486
3425	2003
2972	2900
1730	1134
1388	2215
2233	2051
1952	696
871	3156
169	146
1017	2777
297	1954
657	515
1110	2291
2614	96
923	1013
2568	3002
1393	2685
1968	3053
3106	1777
1077	928
1211	2363
1402	3234
1733	723
102	2242
1623	2549
145	478
3202	2016
1249	975
394	332
2019	458
3227	2949
1249	1434
3385	310
2805	1879
1422	889
535	3441
1516	615
3157	2126
598	13
3183	2269
1288	1532
285	2903
244	1271
2866	2823
295	2119
1151	385
2680	1532
2888	2907
2960	661
757	2984
1735	2031
2063	1582
998	2345
589	1618
3232	3002
3326	831
2305	3113
2039	2467
2270	3092
1840	1754
2290	2514
2832	1977
1613	540
388	1362
3318	2174
3086	1046
3385	432
1138	1781
1261	3166
2713	1751
3403	1028
1454	98
846	1994
2919	58
2701	199
1683	943
591	3035
972	1893
2197	1402
2099	2204
1902	2278
3098	3429
1295	3270
2378	2403
1092	139
289	2046
2838	2519
2124	2150
3325	2657
2615	2494
1398	1174
2204	1137
388	851
416	1744
2571	653
1585	118
214	3305
1773	3186
1246	2690
3111	3275
2899	2428
2786	1218
311	2600
953	636
744	1563
3198	580
3416	304
1649	3427
3203	2021
1983	2173
695	2662
2325	2511
3126	3144
2767	3403
416	1641
218	856
3448	9
3157	442
535	1827
3471	1161
1663	528
3449	2609
607	1287
450	3186
2785	2634
154	2626
388	1587
516	257
2776	1733
581	684
944	2164
2722	1523
1314	1158
2511	488
1442	827
1017	473
316	117
1473	910
1649	3148
641	1810
1191	91
2701	870
1220	7
1159	2881
873	1993
97	1360
1495	1383
979	2302
2047	623
316	1205
388	2829
1279	2943
1432	1654
2446	1019
2099	1398
40	1834
1314	2860
2017	3073
3002	92
764	1595
3044	891
40	1287
629	2064
416	1810
2859	3129
306	3474
1014	2642
218	359
1284	2210
1818	1403
119	1109
3299	3479
2616	1518
295	294
2312	2992
944	1368
1461	2816
535	2850
809	2944
209	722
476	1752
388	3095
2249	2481
2306	1019
388	1963
351	3370
2313	77
2014	616
2062	1225
1915	738
589	3467
175	1365
88	578
918	332
388	1778
990	1771
1709	2750
416	1533
2123	2147
2571	3039
1549	943
1161	579
3354	3046
1898	2025
2969	2592
2507	1041
535	1259
327	2337
65	2689
949	3337
119	2912
2687	1039
820	3243
1242	2483
2291	1411
2511	1395
3022	421
2811	973
2073	891
543	2060
368	1244
1769	1565
454	2897
2295	1772
3314	2898
1151	2344
2918	1772
1416	2931
2138	585
123	2944
1231	1791
1892	2055
583	3295
1096	1577
783	258
1246	1477
1262	2298
2244	646
3390	1793
3326	1929
3054	2727
744	3102
1558	2613
3031	89
532	880
757	2336
1611	2508
773	2696
2763	357
2701	3123
2353	1115
620	2144
3275	483
1318	1248
476	2378
1455	1288
1060	2772
3397	1348
1289	3150
1585	2507
2341	3054
1613	270
1345	1561
1631	2983
1653	2980
1130	2401
3224	918
3212	430
1151	2559
3231	2792
535	2536
1818	1835
142	2320
3031	3185
1961	2050
1047	2251
2859	2785
3106	2429
1140	2494
2340	2373
1175	1395
2511	511
844	294
1028	2587
613	1849
1677	1107
1405	2242
871	1967
3285	3142
1139	2800
230	365
2063	586
643	2013
1370	3302
1957	2248
2336	2743
820	3158
653	188
2019	3342
2021	743
400	1407
1649	3080
6	966
289	351
1690	1262
565	3322
1589	2581
3200	3436
807	1475
2198	1594
289	9
1323	3018
400	3224
820	1530
2877	2604
2617	2403
1815	2085
719	938
3060	3338
1892	2541
1261	2767
709	2528
1070	2421
1335	494
1955	2051
2931	2373
214	1068
1744	1463
587	1101
510	1555
218	1114
940	538
535	162
472	168
1552	725
3446	2695
2637	1229
245	786
1790	712
1344	1962
739	799
1617	2567
2119	1847
1862	797
1568	1160
610	3006
719	709
388	1858
1175	3376
40	2562
763	1396
3044	1093
1416	1612
82	2837
2589	3147
1335	3474
1175	271
807	78
1677	2282
2289	3363
1910	3334
1175	1535
1446	725
469	2429
476	632
3273	1704
1685	454
2230	3463
3425	1664
3044	1196
3376	1010
3371	2209
792	1544
1373	2772
2561	1503
2526	156
1314	1383
3016	3151
3006	2170
1427	1489
311	2739
1505	3448
1515	583
1975	1263
2220	2845
2735	2153
1613	360
2264	402
944	1707
2047	894
1421	1485
3171	3108
373	3403
1646	2879
1468	3167
2730	339
1973	2627
61	2545
390	809
1708	2685
388	1236
2038	1557
2840	3286
1164	1133
2040	2082
774	1854
416	2213
1014	2859
2972	944
343	1162
438	1796
1405	2255
601	2674
2626	2635
2395	1545
40	20
2930	2964
2455	2551
951	1601
3044	575
895	2353
719	3121
1558	739
3180	2030
2439	2454
1595	2755
2031	1353
1616	2912
416	3149
2566	2557
945	3167
3285	2674
3331	1793
3201	1758
1709	3393
2233	2062
3325	1353
2589	1089
1399	288
819	1523
3310	1601
3052	2159
3257	3247
2788	2072
2080	1760
2022	3206
388	3370
73	169
1708	438
468	1925
1617	1978
686	1240
61	2665
757	192
2531	2444
3326	1573
2266	3282
400	385
2063	2054
1483	2030
1382	2774
380	2311
598	2785
2668	2714
1708	1964
2515	2205
549	1893
932	1473
1548	2637
473	1135
326	2291
299	1638
1036	433
2604	1466
976	1045
796	9
2930	1079
757	242
3428	2503
2014	138
1554	3009
510	2584
214	3205
720	3284
1239	147
73	281
1486	3419
2346	1436
2138	3154
2093	798
388	3147
972	869
2646	238
1140	790
954	1188
3262	2096
820	1781
1910	1068
2346	537
2130	301
750	1213
388	649
2859	1362
2522	392
632	2511
993	432
2511	452
354	26
2908	112
2403	1554
1446	844
1229	654
486	87
312	1567
2336	2366
97	3447
709	239
932	1769
2665	1018
184	272
2325	142
543	1061
3243	2428
1261	2062
311	2559
2918	1689
1017	1674
266	2934
88	2796
625	389
1140	180
1573	1988
997	2974
2782	3346
1141	3196
1422	2844
1067	2455
932	477
2015	1841
3007	2747
145	33
1486	738
1573	2798
360	660
1285	3294
2756	1045
603	2006
3036	2796
1431	2613
3200	2715
3347	972
1140	3378
1112	1001
1472	2267
2888	2745
1079	1949
1570	2149
388	644
388	1386
693	747
1199	21
968	2191
388	1646
2891	2219
119	3345
746	2668
3029	2335
2254	1673
2672	1971
1261	163
389	1113
2274	1284
1141	1844
101	1159
1871	2363
1515	3336
1001	2441
2454	2405
1098	990
2427	2985
3002	2221
3097	3094
1207	1768
468	1303
631	3177
968	2039
2087	578
429	2454
1452	2787
2738	173
388	1579
763	610
3192	2398
29	2153
1568	1961
1084	2424
2611	2388
2272	344
299	2141
1356	1185
2461	2653
1645	1950
1207	378
2805	2929
2618	1293
1175	191
2788	1083
1407	2878
1558	415
3277	2238
911	414
1583	2959
388	1966
1239	2781
1409	2583
1742	937
727	574
2023	1867
1562	2648
139	1960
2892	3230
468	1548
2626	3040
1002	817
755	2775
670	2111
3262	1559
1210	47
2198	3212
949	1802
996	2543
3390	762
380	3275
973	2235
972	3284
3130	2071
2867	161
348	2283
2496	2706
2511	3055
1300	436
2307	3086
3253	608
119	2405
901	476
2695	3455
3180	1680
2108	1042
1689	3194
744	1997
1141	1347
3001	1254
1876	2723
976	1563
3387	850
698	1475
693	1989
1516	1191
1393	2652
1159	3255
1252	2084
95	1715
2701	2999
585	615
1252	1684
804	886
215	1910
413	3115
1468	220
476	2170
153	197
416	2656
324	2413
2970	592
1648	3291
1690	2240
2883	2864
13	1632
2197	833
2522	422
1252	3066
343	3156
1017	0
2927	3343
520	716
2428	2699
547	3269
2888	1466
2511	595
727	2078
1001	1353
1017	393
2214	1742
484	2192
875	3053
3002	3460
3471	2926
1021	1907
88	1577
1222	2172
2047	968
3272	211
601	2897
388	1818
1615	2152
1648	1258
2453	1369
1252	1879
2238	2643
491	2480
454	2990
2047	189
3232	2996
1414	547
1151	868
388	1578
3385	2203
1507	1314
3331	32
1983	3252
2697	1797
2737	1977
1207	1087
1285	1885
2932	518
3031	2313
951	985
3151	2751
1112	413
206	1610
347	2774
3470	2327
750	206
388	3121
2594	53
764	2869
3430	1358
2391	2705
2461	695
2324	1303
1623	2608
1599	471
491	2186
3236	2781
3209	2152
388	84
416	2720
968	1370
416	52
2672	437
2461	3318
2919	257
1356	687
1175	1050
1246	758
285	2549
940	774
388	948
1038	3086
221	786
3054	1571
1559	555
484	658
1175	2184
119	3153
2588	2914
88	318
938	217
1422	2062
1067	894
936	61
2797	234
2511	407
1432	1135
2305	1088
898	3215
1135	2642
2063	3273
1450	1053
2254	2379
938	259
3385	2442
1667	2794
2602	2444
3044	2235
1238	1916
1852	1085
1893	236
3397	2434
764	2564
2616	1373
737	1542
2840	2586
1120	2588
1852	2152
3390	889
2220	3211
1219	1895
1574	1992
896	3474
1869	2788
1894	1233
439	2379
307	2387
585	1799
764	994
491	68
557	3102
1422	711
1903	3293
2932	718
1428	10
2615	1353
1325	1519
2940	3073
549	1090
388	2868
3390	1335
3438	227
3091	1434
2615	2450
2283	942
2223	1651
2049	722
2555	521
2286	25
1562	647
3010	2222
2137	386
413	3236
2194	130
764	1929
851	1265
3136	3225
1387	252
2019	725
2701	208
2984	931
806	217
444	944
601	512
2385	1326
40	946
312	258
3307	3045
3155	2742
510	3230
95	3286
214	1141
2757	3061
1028	346
758	43
2124	2808
2454	726
618	1014
400	977
3212	2759
360	193
1844	3339
3202	1637
1138	2018
649	2717
324	2996
208	3177
1234	2792
1538	1938
13	1784
3318	201
2720	2417
1272	1621
3187	2271
1115	3166
288	62
535	2618
367	2108
388	2601
418	2922
2409	1590
3397	1976
3182	1581
1507	1126
1017	315
522	863
484	2314
973	1204
3076	2171
3037	706
2885	2840
1337	325
2599	2805
618	1482
220	2603
677	1240
388	1999
1486	2551
2132	1478
1665	3166
3248	621
3044	3237
1549	625
968	2848
3390	2583
2440	356
1606	1428
2139	1553
1876	40
1869	2266
712	396
80	3461
39	2212
1337	2925
73	3040
2325	779
976	392
3387	2487
788	1545
1164	2101
998	2006
2776	2959
993	33
1708	3120
2547	2376
2820	2808
1769	1438
1599	1556
423	1140
2434	2324
388	2002
1864	2173
2770	848
2723	718
2690	2471
2454	2947
1549	2482
2136	2054
690	43
388	963
3478	2785
2999	447
591	2210
788	321
2905	634
1087	252
761	1519
924	29
709	1715
3228	2864
998	3386
963	1207
1084	573
1486	2791
1347	1913
475	1221
997	115
3210	1161
1725	470
388	2322
388	1109
2729	566
2211	2468
1684	2982
424	2499
1119	772
2971	3028
2652	2814
1232	2520
1818	1215
1422	772
1304	1316
1799	1653
677	1872
88	466
845	3352
1558	2086
327	1322
3183	1653
404	2669
127	1761
1434	2652
2031	1901
1001	2116
1910	2411
1014	545
1281	2177
587	3467
3041	176
1648	2316
2600	2068
1988	342
1006	556
2796	2615
535	1735
587	1879
725	3091
2786	678
231	2941
404	2761
597	1072
2866	3462
1077	386
820	286
139	900
165	859
2993	2493
812	31
1777	2912
346	682
402	740
1322	2098
279	1481
3258	1096
751	1871
2919	167
1160	3268
2938	300
88	327
2291	1663
2039	1723
845	2061
2616	3210
2753	1928
1515	2416
1763	986
2610	108
1961	2675
1452	2084
3038	3470
2063	3271
2318	660
484	2143
1701	2471
1314	1509
1234	3262
1071	1487
636	36
112	653
774	129
1036	3357
2674	2954
400	1724
2053	1562
1355	2858
2895	2190
118	3079
610	3184
2701	552
874	762
1120	1291
3241	3353
3010	2359
243	1402
1089	2665
2893	3230
2055	1438
1519	2654
563	2472
709	1446
591	2004
343	2106
2063	580
63	1131
535	899
841	3032
1961	2682
93	3443
915	1909
1323	1970
1302	3081
1975	2623
95	1343
1736	2863
416	503
3397	3011
1780	2743
3054	84
920	1580
712	3378
481	323
1666	1734
1200	655
630	3246
3262	2635
214	1961
1628	63
388	343
1017	663
139	1119
653	2074
843	2641
6	43
808	3111
242	3263
416	2903
214	589
2059	1566
734	3295
1615	3270
1379	3159
2407	1607
2190	1840
3232	3037
1549	1657
2050	78
1077	2944
1568	2965
3387	1413
3241	2252
2919	1796
3002	1914
40	1435
2249	3447
165	729
1139	543
214	1795
3047	1449
3031	2475
3425	778
230	1448
159	259
689	1452
1384	2986
2503	2903
724	47
2663	2932
2572	3084
1036	935
3136	684
1529	442
1089	224
1252	791
515	430
1480	1328
2873	3365
90	417
2294	3221
2063	1650
639	2160
569	1427
306	449
3209	703
236	2749
2220	2714
2472	2114
2376	2534
3432	1446
2595	2950
476	3007
2471	1968
936	380
1355	1095
1140	2000
932	2312
990	899
1444	2635
2918	3274
518	261
872	311
3216	3325
2471	1443
598	3174
2667	2335
963	944
1232	807
1141	711
1471	1373
2208	2589
230	1461
320	2046
450	818
1239	904
2236	681
496	2244
212	1761
2047	2219
598	3115
1206	1531
653	2362
1587	2285
297	2055
951	3178
2028	1947
1159	1854
851	1377
2953	2813
359	2195
1047	2909
1922	2411
314	1993
2091	1780
2047	1483
3416	2824
8	3267
388	2779
1118	1123
2349	2904
525	1408
374	1550
1882	2463
349	1314
2367	2105
2385	1791
2667	3332
2522	2784
1516	3247
599	2126
145	916
416	1937
15	1811
2883	2194
1436	758
2498	1142
1302	1911
589	1201
3031	2398
2220	510
3125	3454
2387	366
2596	2337
316	280
2677	1283
540	3132
401	396
3044	2752
1068	2870
1416	2667
1067	1274
515	2561
1405	1897
938	2805
3044	1744
3073	1746
154	1045
2737	541
3200	3244
388	228
801	2602
3136	1999
1677	2024
1860	1389
1726	3282
1345	1439
1215	38
744	3378
1184	3356
1055	70
2948	348
306	2908
3041	2877
1099	205
1005	2805
1087	153
2136	1555
85	1343
779	1448
88	3218
2294	37
388	2888
73	2914
102	477
589	1747
587	2403
1089	250
986	3046
3047	406
119	2421
1321	898
1896	1221
1089	1882
2511	2976
1409	2566
1862	1830
786	2897
2565	1770
1473	2587
1402	2975
2786	1210
2047	376
1014	2351
759	3275
2285	2980
690	489
278	242
3141	204
2501	701
73	3436
2932	3180
2627	1036
380	1422
30	320
2425	2881
1617	1237
1191	174
727	531
1693	1530
2663	1084
316	2746
1047	1886
1558	1260
3131	288
429	2801
1014	2940
468	250
1067	403
1234	2337
2147	2009
1219	896
2457	1356
443	320
1480	1324
969	1274
1649	23
1403	707
2198	1051
3287	3321
2791	1714
388	1367
1300	3170
1246	3390
1038	1302
1161	184
0	2215
759	1999
306	1967
388	1016
2663	3300
527	2898
3135	713
388	444
3040	2176
1814	3386
3068	2587
601	365
340	1287
2616	2892
647	11
1452	3144
989	1864
3258	942
2373	343
2305	1832
1516	830
598	2969
1407	1005
3376	513
230	974
1647	2137
3285	1786
860	2555
1693	883
88	595
73	2708
3210	1512
2233	537
2858	515
2336	2170
1019	822
1733	2064
388	2271
327	2919
2165	2038
1116	515
1828	1859
298	2361
2162	3077
1260	2065
400	1281
786	2167
1055	1291
267	435
3119	3078
2023	3197
2063	1224
88	298
1318	624
1477	2041
1651	1027
2286	2179
3191	2758
1631	402
814	1369
1427	1924
2190	991
1234	2513
400	1892
3385	1595
2701	2797
2331	2244
324	1300
817	1640
620	860
1508	746
1289	1052
1838	4
388	99
2063	1749
2325	2494
786	653
1001	2844
1566	1322
1772	619
1138	2531
484	1220
101	992
1388	3381
1262	579
1405	2536
1277	2197
605	2704
2402	2428
402	896
311	1114
3207	1301
1003	3313
687	1855
1067	1396
194	1055
1709	18
476	1016
535	3327
376	327
1014	1659
845	2864
2872	783
709	2219
70	169
1219	1793
2367	1924
535	1251
3358	1938
3204	3253
1648	377
1045	3261
453	2010
1067	2490
2919	3322
2080	1306
2336	617
388	2217
136	1105
2805	2310
1545	1091
107	2601
1901	1127
577	2833
2687	498
1559	1922
620	2214
535	1773
3030	3456
1718	241
871	1162
3127	295
1398	2939
2554	3265
504	2237
711	2543
775	1344
1480	1443
2032	2430
3459	1042
3200	1908
2476	1590
12	3339
1840	2642
3386	2150
1260	2025
696	2086
1005	3193
2905	1916
998	756
2647	1338
820	2446
165	2962
213	3242
3412	1693
2730	2241
398	1672
153	637
3326	1211
214	2999
3334	1911
2111	2463
2151	974
1589	786
613	1953
709	502
1059	1321
2236	1202
1975	3023
1502	1321
1814	1336
116	3413
3067	125
484	2240
870	2759
2888	1897
2596	2685
1756	594
723	1336
2204	1536
1864	2009
613	2306
2811	234
723	2969
2139	2393
2952	315
1125	3411
3198	1520
416	3372
613	1041
960	388
2312	151
1234	3206
1534	1371
468	658
1152	3262
1389	2877
380	150
3030	255
1176	2624
3202	1109
491	2958
1413	336
2843	325
1452	3362
388	553
226	2243
1395	49
1924	1528
905	1145
774	1299
1151	2180
2999	802
1524	1128
786	52
2201	2785
214	3402
2306	2755
376	2030
1549	2811
1595	157
387	1561
2428	3138
1961	1083
356	1869
1480	401
3097	1812
95	2826
3054	1024
2163	124
940	3213
641	488
1387	1566
3136	3205
1576	2960
819	338
1036	1881
2249	1617
1232	2330
2511	1738
400	2458
540	2343
139	2785
2577	286
419	3401
450	777
935	2640
1495	65
3044	743
1515	1769
3136	2347
3388	1362
327	633
1742	1677
2662	1017
2288	1839
498	1527
1211	2062
1447	1887
88	1733
1541	2091
2241	1693
181	934
705	1381
1050	1343
543	999
598	1515
1952	989
788	2117
388	974
1384	1982
2507	2736
2577	753
1471	1546
2218	89
2710	3426
1432	3167
1239	371
1436	136
1777	760
1089	2092
2691	626
510	1379
1163	981
1954	1686
963	482
2680	2007
2028	1656
1029	2423
3044	1105
3077	2681
2227	2404
1301	3152
3054	2173
1036	1857
943	2487
2522	738
1718	153
2085	58
786	1447
1355	994
3407	2036
2919	1792
1089	1898
1659	1621
3157	2943
1711	2791
3013	3200
40	1103
998	1596
2531	822
2729	2705
1311	2804
145	1334
1689	2369
3166	3427
416	1907
1222	2460
3470	2543
1739	997
1322	1086
3347	451
2015	2962
618	1352
1001	1087
2425	1326
1614	2174
3437	2795
2060	3170
2919	86
2511	508
1301	1323
864	212
387	235
657	999
311	1656
1142	261
2641	2253
2385	1370
1372	2903
102	1692
3324	1108
845	340
203	150
2761	824
3281	2402
1516	1245
1641	1341
845	1561
2066	943
3111	3008
3258	1668
388	3162
1399	103
3127	954
699	183
962	174
388	1633
2066	37
1474	2962
1718	1382
1355	2028
3347	1869
854	1948
1067	2564
2402	1051
803	3434
601	2366
990	2735
732	3269
3136	2267
3145	3457
2291	602
3096	2313
1395	2492
40	1066
1631	3330
3258	852
82	106
1232	1612
2236	1485
2420	2442
157	2437
1387	1793
788	2085
759	879
3432	950
1844	844
1252	1900
698	730
2465	2305
3387	1416
416	1585
875	1095
1864	981
904	1799
936	1961
1001	700
1961	1171
1439	1836
532	1563
1038	668
1409	124
2223	3437
2230	2743
2918	2456
3326	3042
2868	1099
73	965
316	1934
351	2657
1690	1277
449	2627
529	1197
224	2975
870	2493
1180	3198
720	2792
3371	433
1120	2583
135	2129
1013	3154
786	946
168	2824
2981	558
3044	3213
3237	2714
2139	268
2586	1871
3183	2153
1147	908
1418	3274
677	1538
3022	2886
2613	1167
3409	64
200	2066
399	2399
1301	2341
1014	3232
2805	1726
3157	845
1197	509
874	1851
1239	1776
382	2029
2847	62
1265	1423
3044	2553
2236	1207
532	3033
1093	1960
2982	2168
2063	1811
191	3154
3227	2168
1564	1982
1797	3226
3212	138
764	276
1087	2614
141	1643
29	3189
629	2507
1562	2956
3346	3252
116	1733
2066	872
141	3095
2063	383
1579	3213
1363	1946
2346	3
2965	3325
388	2318
2805	264
2393	612
3202	1281
677	3217
1649	3046
751	1900
1548	697
2431	1296
2684	1020
938	1112
2325	1044
2919	1127
2526	3351
2564	2022
522	1245
3241	2355
165	891
2689	2819
288	66
1261	2156
1252	1214
2895	1871
2511	3061
1395	1694
527	2445
570	3273
587	641
1838	1626
2047	3322
665	380
299	34
2316	3403
2313	272
562	194
3331	1050
2299	1296
3183	492
1135	2588
1717	2298
642	2630
3030	1383
3285	525
2722	1391
1415	1792
960	2335
452	1592
3044	2958
1677	2095
709	1701
1841	1674
2032	553
864	2488
2886	2350
