74133
1109	8	3051	64
1110	8	2959	51
881	8	781	12
545	8	3052	38
447	8	3053	10
74	8	2850	3
956	8	3054	101
259	8	264	3
506	8	3055	12
901	8	3056	10
1033	8	3057	227
420	8	3058	51
546	8	3059	136
733	8	225	73
572	8	3060	244
15	8	2869	105
125	8	2732	85
893	8	3061	97
1059	8	3062	73
391	8	3063	10
621	8	759	20
807	8	3064	10
779	8	3065	227
77	8	18	14
172	8	3066	61
987	8	3067	55
592	8	3068	37
471	8	3069	200
635	8	3070	54
374	8	1333	138
1111	8	285	75
184	8	3071	10
580	8	619	45
1112	8	3072	10
971	8	3073	3
44	8	2900	42
971	8	3074	55
415	8	3075	55
828	8	2026	71
362	8	430	138
370	8	2077	10
1015	8	3076	11
477	8	676	42
1113	8	2261	73
960	8	3077	24
43	8	883	2
684	8	3078	280
316	8	2449	96
791	8	3075	55
1112	8	3079	132
1114	8	3080	164
546	8	2846	45
797	8	3075	55
1035	8	3081	4
288	8	694	6
305	8	3082	105
612	8	453	59
570	8	1698	75
1011	8	3083	4
562	8	3084	12
1115	8	3085	196
627	8	3086	64
286	8	1556	114
413	8	3087	210
286	8	933	30
579	8	3088	38
286	8	1151	216
10	8	3089	3
29	8	3090	74
1116	8	3091	12
396	8	403	40
838	8	424	59
716	8	1645	240
627	8	3092	187
120	8	2864	87
389	8	881	74
256	8	250	82
493	8	3093	12
856	8	3094	33
75	8	2255	89
336	8	3095	77
184	8	2786	100
1012	8	3096	28
1012	8	3097	25
636	8	2838	121
937	8	3098	178
831	8	344	123
471	8	3099	10
648	8	2797	7
928	8	3100	38
1012	8	3101	40
1012	8	2094	27
918	8	3102	97
717	8	3103	10
128	8	1814	252
1	8	3104	150
1011	8	3105	49
248	8	118	72
1117	8	1793	21
205	8	3106	75
392	8	143	80
1118	8	3107	70
1	8	3108	281
76	8	3109	12
455	8	3110	7
982	8	79	50
657	8	344	123
1012	8	3111	28
1012	8	3112	2
305	8	407	31
381	8	236	73
1014	8	3113	217
49	8	1544	27
49	8	2858	82
544	8	3114	100
708	8	1262	6
891	8	3115	6
72	8	3116	38
1054	8	3117	10
1024	8	1318	118
268	8	3118	17
49	8	734	2
70	8	3119	111
5	8	3120	91
1103	8	3121	10
1003	8	1423	91
184	8	1386	61
399	8	3122	207
590	8	3123	212
952	8	432	59
873	8	3124	78
1119	8	3125	55
170	8	3126	71
976	33	3127	76
439	33	3128	45
1045	33	73	46
317	33	1103	64
326	33	3129	10
45	33	3130	178
305	33	3131	27
795	33	3132	47
182	33	3133	73
1120	33	3132	47
1031	33	3134	12
224	33	2646	37
504	33	1213	158
942	33	3135	12
295	33	411	4
797	33	3136	100
305	33	796	20
136	33	1443	73
53	33	1848	255
1113	33	3137	69
171	33	483	3
584	33	3138	38
375	33	3139	63
583	33	1125	32
1121	33	344	123
1079	33	3140	0
336	33	3141	37
257	33	2690	96
753	33	1671	81
1118	33	3142	216
895	33	1491	0
1012	33	2368	218
1105	33	3143	32
455	33	843	26
593	33	2286	122
1097	33	3144	83
1015	33	3145	114
937	33	3146	36
36	33	39	30
681	33	3147	60
295	33	3148	37
1108	33	3149	101
385	33	3150	45
841	33	2856	64
1033	33	2498	22
1064	33	3151	52
1122	33	3152	22
1121	33	3153	22
656	33	2696	0
136	33	141	2
1045	33	2395	46
1123	33	3154	22
871	33	344	123
533	33	1646	75
923	33	1618	239
244	33	1211	87
386	33	3155	146
645	33	2220	10
386	33	3156	28
871	33	2524	22
827	33	1694	146
386	33	1698	75
386	33	482	22
286	33	961	30
286	33	2475	107
286	33	1496	55
286	33	476	30
286	33	964	62
458	33	3157	81
30	33	3158	12
227	33	1702	27
244	33	768	34
526	33	782	6
42	33	3159	182
254	33	1804	167
227	33	1707	2
1024	33	2452	22
84	33	86	55
700	33	1705	6
1024	33	344	123
406	33	514	105
1024	33	3160	179
848	33	1355	105
655	33	1711	6
145	33	150	28
611	33	1000	35
506	33	3161	12
459	33	344	123
396	33	772	12
905	33	1891	46
455	33	1714	15
604	33	989	38
274	33	3162	27
396	33	498	14
455	33	3163	181
1011	33	3164	207
317	33	3165	213
2	33	1797	90
395	33	604	16
877	33	3166	282
1	33	741	27
1005	33	3167	246
955	33	1629	12
58	33	2624	19
1124	33	3168	85
61	33	3169	38
311	33	517	12
636	33	3170	38
1	33	992	30
405	33	512	148
407	33	515	6
116	33	275	105
650	33	1732	27
624	33	3171	38
848	33	790	38
844	33	3172	105
382	33	465	2
1125	33	3173	49
602	33	984	38
1029	33	2487	33
538	33	816	38
327	33	792	38
49	33	730	23
417	33	786	38
305	33	3131	27
410	33	979	12
1085	33	3174	38
853	33	1713	104
227	33	1706	12
9	33	3175	38
1123	33	3047	85
490	33	996	124
181	33	1823	105
32	33	3176	114
1126	33	3177	12
1127	33	344	123
650	33	1969	30
915	33	1913	38
612	33	984	38
120	33	2088	27
10	33	1741	75
649	33	3178	191
132	33	1748	12
713	33	2491	38
49	33	808	135
49	33	2522	28
1128	33	1942	38
1128	33	3179	38
1129	33	3180	22
489	33	3181	165
52	33	542	107
531	33	794	146
412	33	1973	27
412	33	3182	30
431	33	3183	97
120	33	445	27
605	33	3184	30
640	33	1788	38
36	33	3185	4
493	33	3186	12
920	33	1927	38
1130	33	3187	12
386	33	510	2
386	33	471	22
1131	33	164	10
1116	33	2092	12
625	33	3188	191
878	33	344	123
863	33	1737	38
836	33	2190	114
65	33	3189	11
836	33	3190	38
1132	33	3191	11
777	33	3192	38
880	33	1206	59
79	33	3193	186
803	33	3194	27
395	33	653	6
573	33	1135	120
207	33	2716	2
429	33	2127	232
389	33	2540	38
404	33	1044	12
39	33	770	105
1006	33	2327	38
1006	33	3195	50
1133	33	2155	12
399	33	1633	2
297	33	3196	143
443	33	600	26
493	33	1948	32
272	33	73	46
412	33	1778	75
86	33	3197	49
1134	33	737	64
744	33	1301	32
261	33	3198	117
1005	33	3199	1
554	33	1027	35
936	33	3200	116
533	33	3201	10
10	33	3202	122
585	33	1972	79
1011	33	3047	85
901	33	388	27
924	33	3203	92
305	33	3204	92
451	33	3205	147
668	33	3206	71
1103	33	850	112
884	33	1805	6
451	33	3207	180
625	33	3208	191
286	33	302	2
269	33	3209	10
1031	33	3210	37
1133	33	2129	256
305	33	3211	28
261	33	3212	283
250	33	561	38
250	33	3213	55
1111	33	430	138
589	33	1017	49
1007	33	3214	114
1135	33	18	14
803	33	3215	25
343	33	3216	26
286	33	2545	2
286	33	586	119
451	33	3217	45
605	33	3218	147
49	33	503	145
48	33	1001	38
286	33	476	30
286	33	1205	3
1136	33	3219	70
286	33	3220	45
805	33	694	6
1033	33	344	123
286	33	2475	107
286	33	930	54
922	33	1050	12
49	33	558	105
111	33	3221	126
386	33	482	22
156	33	3222	4
227	33	1707	2
1137	33	1884	28
286	33	933	30
413	33	3223	23
10	33	3224	73
1012	33	2368	218
305	33	3082	105
928	33	3225	199
226	33	3226	37
270	33	3227	165
383	33	3030	40
1138	33	491	22
321	33	3228	64
722	33	1987	22
928	33	3229	207
1	33	361	55
39	33	3230	49
548	33	359	45
836	33	3231	38
261	33	3232	12
205	33	3233	55
651	33	2132	124
125	33	3234	143
1136	33	3235	109
942	33	2726	105
1029	33	2582	28
1029	33	536	40
649	33	1951	28
441	33	3236	109
1012	33	234	20
43	33	3237	75
741	33	2940	70
276	33	3238	48
1138	33	3239	73
67	33	3240	27
533	33	2695	81
1021	33	3241	73
1121	33	3153	22
305	33	796	20
305	33	3242	28
267	33	270	99
529	33	47	14
722	33	1245	10
18	33	1027	35
162	33	186	74
589	33	3243	19
719	33	3244	10
1139	33	3245	69
1054	33	140	63
429	33	1524	6
219	33	3246	37
1140	33	3247	10
244	33	3248	2
1141	33	3245	69
8	33	3249	228
904	33	234	20
856	33	3250	63
480	58	3251	54
256	58	1820	6
1142	58	3252	2
1143	58	1769	14
928	58	3253	31
613	58	3254	6
1144	58	3255	94
490	58	3256	45
305	58	1807	176
1088	58	223	73
659	58	1841	54
99	58	3234	143
789	58	2715	19
510	58	951	160
510	58	951	160
747	58	578	105
346	58	405	2
1034	58	3257	182
942	58	3258	3
1123	58	3259	69
640	58	3260	105
184	58	3261	61
196	58	3262	74
43	58	883	2
782	58	3263	246
736	58	297	6
238	58	700	6
1145	58	1509	0
507	58	2532	77
305	58	3264	169
305	58	341	3
155	58	486	105
406	58	92	59
85	58	3265	9
799	58	1838	6
156	58	3266	284
94	58	3267	49
1003	58	2606	94
132	58	3268	33
32	58	3269	183
1136	58	1753	22
282	58	3270	60
524	58	3271	150
1146	58	3261	61
1147	58	3272	69
1016	58	2639	0
8	58	3273	64
716	58	1645	240
1148	58	801	31
889	58	2916	73
931	58	2260	109
204	58	3274	2
595	58	3275	51
405	58	352	6
322	58	3276	104
629	58	2149	32
1149	58	81	36
1088	58	1843	32
952	58	3277	65
193	58	73	46
369	58	1208	81
32	58	938	121
1150	58	3278	10
872	58	3279	51
74	58	1509	0
49	58	730	23
786	58	3280	100
787	58	3281	65
504	58	861	105
296	58	3282	64
963	58	3283	47
1128	58	3255	94
753	58	1228	6
267	58	3284	73
928	58	3285	10
65	58	87	45
439	58	57	39
836	58	1695	2
595	58	3286	94
877	58	3287	73
1151	58	250	82
1152	58	828	60
296	58	2816	2
879	58	3288	64
1149	58	2990	36
574	58	3289	233
1141	58	828	60
386	58	1845	122
624	58	2229	2
286	58	474	62
65	58	3290	3
286	58	476	30
386	58	3291	7
584	58	740	175
219	58	2030	36
1153	58	3292	22
1099	58	3293	101
1123	58	3154	22
930	58	2143	2
65	58	3294	4
65	58	3295	4
32	58	3296	142
386	58	3297	147
386	58	482	22
386	58	470	30
18	58	3298	158
526	58	782	6
831	58	3299	22
416	58	529	38
908	58	1894	6
391	58	486	105
213	58	297	6
675	58	3300	105
799	58	3301	30
668	58	3302	18
1154	58	1916	22
156	58	3303	12
156	58	2836	249
1121	58	3304	12
611	58	1000	35
86	58	265	12
901	58	250	82
2	58	493	12
401	58	505	75
429	58	981	38
395	58	604	16
317	58	1906	20
1121	58	3305	38
1005	58	3167	246
1155	58	3306	38
65	58	3307	148
65	58	3308	147
697	58	49	35
208	58	269	12
1154	58	3309	38
386	58	1889	27
386	58	473	3
204	58	2837	28
640	58	1788	38
415	58	525	38
367	58	781	12
1154	58	3310	112
43	58	775	2
595	58	2475	107
423	58	562	38
57	58	2297	45
645	58	2104	12
607	58	507	146
120	58	2088	27
15	58	784	38
990	58	3311	38
234	58	18	14
234	58	18	14
456	58	636	124
58	58	988	75
786	58	3312	78
116	58	275	105
1156	58	3313	1
286	58	34	25
938	58	3314	12
731	58	344	123
1123	58	3047	85
490	58	821	122
318	58	3315	38
370	58	3316	122
79	58	1939	122
370	58	3317	34
317	58	3318	274
237	58	3319	156
182	58	3320	116
982	58	2193	227
431	58	584	6
207	58	207	95
984	58	3321	12
649	58	3178	191
997	58	3322	64
2	58	3323	51
1136	58	717	66
1157	58	250	82
1158	58	685	76
136	58	3324	12
94	58	3325	44
58	58	833	37
1154	58	3326	76
305	58	3327	27
617	58	3328	10
824	58	3329	285
1159	58	47	14
1054	58	3081	4
940	58	3330	211
831	58	496	38
677	58	3331	143
1121	58	3332	75
1140	58	3333	124
286	58	2545	2
1154	58	3334	229
94	58	3335	38
1154	58	29	22
751	58	1747	12
480	58	2308	269
1160	58	3336	76
286	58	476	30
286	58	1328	62
1161	58	1916	22
49	58	67	43
1145	58	936	120
45	58	3337	6
1075	58	1916	22
305	58	3338	12
1161	58	18	14
1149	58	2994	51
315	58	2218	266
286	58	933	30
1150	58	3339	156
323	58	370	33
1152	58	3340	73
1162	58	3341	65
354	58	3342	11
935	58	3275	51
945	58	3343	53
1142	58	394	105
1136	58	1355	105
532	58	800	105
88	58	495	105
201	58	1823	105
1042	58	3344	40
272	58	73	46
525	58	3345	11
1115	58	3346	6
1163	58	3347	105
302	58	1978	60
1012	58	3348	147
619	58	47	14
1159	58	3349	122
207	58	2760	20
773	58	1	0
1149	58	2065	51
43	58	3350	147
524	58	1770	77
1099	58	3351	49
305	58	3352	49
305	58	3353	29
1029	58	2582	28
40	58	344	123
649	58	16	13
531	58	429	73
20	58	273	38
643	58	3354	79
1164	58	3355	65
625	58	3356	38
584	58	2110	146
1165	58	48	19
52	58	2548	37
1012	58	182	27
529	58	3357	213
988	58	2217	6
494	58	718	6
612	58	698	6
310	58	3358	64
439	58	3359	41
1011	58	2761	12
993	58	3360	109
58	58	3361	70
1166	58	3066	61
917	58	3362	66
1159	58	3363	54
299	58	3364	73
300	58	578	105
362	58	1999	10
132	58	683	38
1133	58	3365	12
144	58	3366	73
19	58	3367	32
1167	58	2899	32
178	58	2643	6
1168	58	759	20
1085	58	2276	51
1136	58	3368	10
222	58	2846	45
132	58	3369	41
1140	58	323	100
400	58	2224	42
759	58	3370	191
549	83	3371	59
928	83	3372	32
577	83	3373	146
928	83	1171	100
747	83	578	105
745	83	73	46
695	83	332	105
1111	83	801	31
774	83	3373	146
234	83	2253	38
591	83	2869	105
415	83	3374	47
7	83	719	6
1169	83	3375	10
213	83	3376	173
57	83	3377	55
1169	83	2620	51
164	83	1411	121
556	83	3378	10
1124	83	3379	42
661	83	3380	51
920	83	3381	89
855	83	3382	264
207	83	207	95
207	83	2711	86
65	83	3383	154
65	83	3384	147
700	83	1705	6
386	83	473	3
386	83	470	30
386	83	471	22
386	83	1889	27
1169	83	394	105
1170	83	394	105
145	83	1135	120
913	83	3385	12
391	83	486	105
697	83	47	14
598	83	975	105
154	83	332	105
1171	83	2596	28
86	83	265	12
1172	83	1355	105
1173	83	3386	124
660	83	3387	268
1121	83	3304	12
394	83	774	38
1174	83	3388	76
1174	83	3389	36
1174	83	3390	76
396	83	498	14
1161	83	3391	12
320	83	495	105
700	83	1638	122
401	83	47	14
660	83	3392	12
401	83	505	75
598	83	3393	38
43	83	775	2
30	83	3394	30
1121	83	3153	22
695	83	3395	114
640	83	1788	38
24	83	344	123
386	83	510	2
386	83	1698	75
409	83	518	38
386	83	577	40
860	83	997	105
386	83	509	147
700	83	3396	38
807	83	344	123
311	83	517	12
1011	83	2761	12
1160	83	1769	14
335	83	3397	38
1	83	741	27
297	83	3398	149
157	83	3399	104
74	83	1733	246
1037	83	3400	227
848	83	790	38
683	83	1135	120
538	83	816	38
5	83	527	124
1121	83	3401	7
602	83	984	38
1175	83	1916	22
1169	83	1913	38
1148	83	3402	26
132	83	1748	12
346	83	405	2
15	83	784	38
531	83	794	146
433	83	587	146
182	83	687	38
58	83	555	7
9	83	3175	38
1006	83	285	75
1006	83	2327	38
854	83	3386	124
1103	83	1916	22
1034	83	3403	12
556	83	47	14
1176	83	250	82
55	83	3404	38
1138	83	3405	38
1015	83	3406	15
319	83	3174	38
10	83	1741	75
49	83	808	135
49	83	548	28
420	83	3407	38
962	83	3408	146
893	83	3409	194
32	83	3410	26
929	83	1694	146
416	83	529	38
731	83	3119	111
942	83	3411	242
302	83	926	6
1139	83	3412	34
365	83	783	38
327	83	792	38
710	83	344	123
1177	83	1343	126
645	83	2104	12
412	83	3182	30
36	83	39	30
368	83	3413	12
224	83	1694	146
1178	83	737	64
115	83	3187	12
1138	83	3312	78
305	83	796	20
1163	83	3347	105
554	83	250	82
6	83	3414	17
1158	83	373	19
305	83	234	20
321	83	3415	43
928	83	3416	244
1075	83	1437	178
1139	83	47	14
431	83	584	6
532	83	800	105
600	83	3417	26
395	83	653	6
1048	83	1437	178
1124	83	564	152
1161	83	1916	22
268	83	3418	3
23	83	537	38
386	83	482	22
386	83	1727	6
588	83	3419	76
1179	83	3420	16
803	83	3421	265
368	83	664	34
659	83	3422	100
67	83	72	45
950	83	664	34
517	83	3423	4
1180	83	1916	22
443	83	600	26
1175	83	3424	121
286	83	1542	2
1153	83	3425	146
486	83	3426	100
575	83	3427	38
963	83	3428	69
286	83	305	37
286	83	586	119
412	83	1778	75
811	83	889	193
1137	83	564	152
1048	83	3429	7
536	83	813	6
649	83	3430	249
271	83	3431	38
744	83	1301	32
93	83	3432	143
184	83	1833	6
207	83	613	95
286	83	1328	62
685	83	3433	27
980	83	3434	38
92	83	678	2
410	83	1280	149
58	83	3435	195
1136	83	3436	134
1181	83	1658	51
1158	83	844	187
207	83	3437	135
207	83	2760	20
296	83	3438	252
317	83	3439	121
345	83	3440	143
1122	83	801	31
647	83	1071	146
574	83	3441	81
49	83	503	145
1142	83	1329	66
1159	83	3442	47
798	83	3443	22
302	83	3444	51
657	83	3445	18
1124	83	564	152
1182	83	3446	22
412	83	1078	109
1175	83	3447	78
94	83	3448	212
649	83	3449	55
591	83	3450	12
397	83	3451	151
528	83	3094	33
1183	83	3452	22
568	83	1037	38
528	83	48	19
1184	83	3453	66
412	83	3454	27
383	83	466	3
412	83	3455	31
320	83	3456	105
412	83	3457	125
45	83	3458	170
575	83	3459	109
20	83	1027	35
349	83	3460	147
71	83	2731	12
1185	83	1638	122
1149	83	344	123
525	83	3461	265
1158	83	2452	22
469	83	660	105
1	83	3462	114
1169	83	3463	74
1034	83	3464	248
685	83	47	14
1186	83	3465	54
968	83	3466	285
918	83	1918	38
685	83	1195	218
146	83	1858	256
171	83	3467	51
1011	83	3468	54
739	83	3469	138
292	83	2585	73
271	83	3470	22
349	83	1991	102
457	83	3471	35
43	83	883	2
489	83	3472	22
679	83	977	105
425	83	3473	191
1187	83	3474	22
1188	83	398	21
1189	83	3475	286
988	83	2217	6
612	83	698	6
357	83	417	136
1167	83	3219	70
101	83	3476	73
1044	83	3257	182
1158	83	150	28
1158	83	3477	64
712	83	3478	267
396	83	47	14
113	83	117	71
326	83	3479	64
425	83	3480	54
528	83	3481	33
271	83	3482	73
10	83	3483	74
815	83	3484	230
429	83	1524	6
320	83	3485	75
316	83	360	127
224	83	3486	3
311	83	3487	73
155	83	2411	105
34	83	3488	230
1007	83	3489	61
508	108	3490	193
916	108	3491	10
1190	108	3492	97
469	108	3493	75
739	108	298	113
32	108	3494	11
346	108	405	2
1191	108	1135	120
962	108	3495	143
644	108	3358	64
1169	108	47	14
819	108	3496	145
824	108	3497	9
1192	108	3498	287
1193	108	3499	143
519	108	3500	100
1194	108	3501	10
1182	108	29	22
583	108	3502	195
1187	108	3500	100
605	108	3503	39
523	108	132	0
383	108	466	3
1152	108	29	22
155	108	3504	230
490	108	3505	267
550	108	3506	30
1137	108	3507	73
876	108	1634	6
335	108	3508	255
170	108	1818	105
1180	108	41	31
67	108	2574	31
354	108	3509	42
983	108	1309	22
983	108	462	42
942	108	3510	2
1179	108	3511	32
70	108	3512	42
274	108	3508	255
74	108	2613	81
577	108	3513	51
1023	108	2811	30
1195	108	47	14
92	108	3514	32
947	108	2444	7
11	108	3515	156
1196	108	3481	33
80	108	2609	73
1027	108	3504	230
894	108	2050	143
657	108	3516	164
962	108	3517	73
396	108	1155	114
562	108	3518	73
1027	108	3519	259
359	108	3520	54
1122	108	3521	264
49	108	526	27
49	108	3522	75
74	108	75	48
507	108	747	177
334	108	723	10
361	108	428	6
13	108	3523	164
639	108	3508	255
1197	108	3524	87
1138	108	1822	61
881	108	3525	74
508	108	1894	6
891	108	2881	46
175	108	686	6
271	108	2595	65
678	108	3526	100
49	108	734	2
664	108	1115	6
288	108	694	6
636	108	2070	89
0	108	3527	271
1162	108	2898	65
1048	108	1090	32
386	108	2472	147
1121	108	3153	22
675	108	3518	73
1198	108	3528	149
182	108	2612	275
775	108	11	6
765	108	2273	261
963	108	2650	73
151	108	3529	61
1015	108	1628	21
311	108	3530	22
1153	108	2604	274
796	108	3531	54
301	108	2464	48
1199	108	2347	36
649	108	2656	12
48	108	3532	36
796	108	3533	217
86	108	3534	44
876	108	3535	21
386	108	1698	75
63	108	3536	73
386	108	1847	65
386	108	1751	22
92	108	3537	0
947	108	2969	36
908	108	2618	100
1182	108	3538	22
206	108	1454	48
584	108	3539	142
131	108	3540	81
1197	108	3541	73
70	108	2696	0
155	108	3542	3
470	108	1941	73
1200	108	3543	63
70	108	3544	77
1201	108	685	76
1202	108	344	123
1048	108	3545	73
286	108	449	23
1	108	3311	38
1201	108	3546	187
1	108	741	27
386	108	2082	21
386	108	1889	27
386	108	2474	31
584	108	2585	73
65	108	3547	176
1158	108	2452	22
470	108	389	73
1114	108	3548	66
42	108	256	0
1203	108	3549	120
391	108	486	105
406	108	514	105
1122	108	3152	22
853	108	3314	12
1204	108	3550	38
1204	108	250	82
1204	108	250	82
154	108	770	105
386	108	1889	27
386	108	470	30
386	108	473	3
386	108	1698	75
204	108	3274	2
1163	108	1135	120
844	108	3172	105
1011	108	2761	12
485	108	1784	38
408	108	344	123
560	108	3551	6
1166	108	1135	120
6	108	3552	75
660	108	1171	100
401	108	505	75
429	108	981	38
396	108	498	14
799	108	3553	114
519	108	1916	22
451	108	3554	71
1205	108	344	123
395	108	497	38
335	108	3397	38
525	108	779	151
316	108	3555	109
744	108	3556	115
911	108	3557	107
905	108	3558	142
1175	108	3452	22
380	108	496	38
268	108	271	6
208	108	1640	114
312	108	344	123
796	108	2482	14
288	108	3559	38
874	108	527	124
2	108	1797	90
1206	108	3560	85
641	108	3561	4
1	108	992	30
629	108	1030	75
713	108	2491	38
814	108	3562	12
1015	108	3563	15
115	108	3564	73
253	108	3565	12
375	108	3566	50
1207	108	720	55
270	108	274	104
311	108	1907	38
1160	108	3567	12
490	108	996	124
859	108	2421	27
531	108	794	146
15	108	784	38
1198	108	2174	12
1152	108	3568	12
744	108	3569	138
584	108	2110	146
424	108	563	38
320	108	495	105
423	108	562	38
433	108	587	146
455	108	789	181
520	108	766	105
1006	108	285	75
1007	108	2503	38
59	108	3570	30
915	108	1777	38
798	108	3571	26
428	108	576	38
9	108	3175	38
132	108	1748	12
1152	108	1916	22
23	108	18	14
1156	108	3572	122
286	108	302	2
1194	108	3573	124
673	108	2099	38
731	108	3574	122
1208	108	1916	22
1209	108	3285	10
58	108	2303	75
58	108	988	75
286	108	1021	180
286	108	1026	30
286	108	2545	2
1210	108	47	14
930	108	2143	2
990	108	3575	12
349	108	266	102
842	108	2304	38
49	108	730	23
49	108	526	27
302	108	926	6
250	108	561	38
628	108	344	123
76	108	1177	136
283	108	1744	12
299	108	3576	34
1202	108	3577	75
1210	108	3578	272
480	108	3579	12
52	108	55	38
1211	108	344	123
1212	108	3580	26
803	108	1814	252
1175	108	3447	78
271	108	3581	33
395	108	653	6
686	108	3582	186
921	108	1928	38
204	108	899	194
49	108	720	55
404	108	3583	16
271	108	1746	12
224	108	3584	12
125	108	3585	229
613	108	3586	32
450	108	2141	38
1111	108	3587	288
962	108	3408	146
990	108	1638	122
1158	108	393	135
664	108	3588	12
532	108	800	105
836	108	3231	38
213	108	3589	78
805	108	3590	3
916	108	3591	2
1210	108	3592	38
600	108	3593	162
489	108	3594	38
1111	108	47	14
546	108	840	38
1048	108	3595	39
386	108	577	40
455	108	3596	26
1213	108	3597	160
1135	108	2135	107
1183	108	3598	64
494	108	3599	54
286	108	307	30
286	108	586	119
175	108	3600	69
286	108	1321	62
268	108	1923	75
49	108	2522	28
173	108	3601	100
158	108	3595	39
441	108	1610	10
510	108	2542	38
49	108	558	105
556	106	47	14
528	108	788	22
1214	108	3602	207
1215	108	94	61
59	108	2105	122
727	108	3603	10
29	108	3228	64
546	108	3604	30
132	108	3605	12
490	108	821	122
1209	108	2457	114
550	108	846	171
457	108	818	10
286	108	476	30
401	108	3606	7
6	108	3607	45
1216	108	3608	289
286	108	1328	62
570	108	3111	28
517	108	3423	4
58	108	3609	45
1121	108	3610	178
772	108	1638	122
514	108	3611	259
286	108	449	23
1158	108	3612	55
36	108	39	30
317	108	3613	4
320	108	3614	194
286	108	961	30
570	108	3615	134
1198	108	3616	97
595	108	3617	114
519	108	1935	38
519	108	3618	233
549	108	2072	193
776	108	3619	19
1198	108	3620	98
922	108	1050	12
227	108	3621	82
386	108	1845	122
386	108	1751	22
273	108	3622	186
722	108	1093	185
1186	108	3623	27
640	108	3624	10
1209	108	1132	37
539	108	1939	122
451	108	3554	71
570	108	3625	38
286	108	1556	114
455	108	3626	15
286	108	3627	30
76	108	519	30
1186	108	3628	186
261	108	3629	93
1216	108	1110	170
339	108	488	120
286	108	1151	216
549	108	3630	61
1175	108	3447	78
824	108	3631	11
635	108	3632	146
1186	108	882	49
227	108	3633	122
911	108	1135	120
592	108	1777	38
668	108	3634	104
49	108	558	105
824	108	3635	45
1204	108	3636	41
1217	108	3637	22
386	108	2063	68
386	108	2979	73
386	108	3638	73
522	108	3639	22
776	108	3640	249
451	108	3641	75
31	108	800	105
125	108	3642	37
1218	108	3643	22
1150	108	3278	10
305	108	3644	49
546	108	840	38
1209	108	1991	102
17	108	1227	149
851	108	1916	22
1158	108	2452	22
1219	108	3645	120
574	108	3441	81
751	108	1747	12
128	108	669	124
79	108	3646	12
322	108	3647	261
261	108	3648	62
1189	108	3649	38
414	108	3403	12
617	108	3650	10
743	108	3651	114
1220	108	3652	267
926	108	3653	2
55	108	3404	38
317	108	3654	76
288	108	2488	12
820	108	3655	122
760	108	382	31
90	108	3449	55
898	108	753	164
113	108	3656	255
1221	108	2994	51
1219	108	3657	60
528	108	3658	22
43	108	46	12
1204	108	188	55
732	108	149	83
410	108	3659	41
649	108	687	38
835	108	1310	60
1187	108	3660	32
1222	122	2488	12
329	108	2900	42
1223	108	3661	64
1215	108	3662	10
266	108	3663	174
1186	108	3664	27
256	108	1820	6
482	108	3665	66
1186	108	3666	27
422	108	3667	37
506	108	2005	19
612	108	698	6
938	108	3668	12
602	108	616	162
55	108	58	2
155	108	1355	105
316	108	360	127
53	108	3669	73
494	108	718	6
357	108	755	136
320	108	3670	51
999	108	3671	98
359	108	3672	73
1182	108	3673	122
29	108	3674	172
1151	108	47	14
401	108	1997	121
368	108	2658	70
1025	108	3675	8
237	108	3676	43
11	108	2182	75
960	108	3677	193
1185	108	3678	73
7	108	2390	97
625	108	3373	146
345	108	3094	33
130	108	1843	32
659	133	3679	21
1224	133	3645	120
1075	133	345	60
320	133	2385	10
1048	133	345	60
575	133	3680	43
5	133	3681	51
95	133	3682	69
1225	133	3683	143
996	133	3684	165
1156	133	3685	64
648	133	3686	97
567	133	890	35
831	133	3687	16
321	133	3688	39
131	133	3689	73
753	133	1660	6
256	133	901	11
944	133	3690	96
690	133	2606	94
898	133	3691	73
86	133	3448	212
635	133	3692	38
788	133	3693	171
847	133	3694	146
155	133	3695	227
184	133	3696	10
596	133	807	146
602	133	453	59
751	133	3697	61
993	133	2593	35
777	133	3697	61
1226	133	3698	143
48	133	3699	47
340	133	3700	32
897	133	1848	255
743	133	3701	43
785	133	3702	37
226	133	3703	10
235	133	3704	185
616	133	3705	54
656	133	3706	0
1099	133	3707	42
557	133	3285	10
877	133	3708	32
636	133	3288	64
583	133	923	153
592	133	3709	60
450	133	3710	73
1227	133	3711	39
23	133	3712	2
1228	133	3713	180
1011	133	3047	85
898	133	2969	36
1006	133	3255	94
63	133	2946	132
1209	133	105	54
204	133	1475	36
125	133	3714	121
963	133	10	9
317	133	3715	11
609	133	398	21
678	133	3716	73
612	133	73	46
1229	133	475	20
567	133	3717	176
1204	133	1793	21
517	133	3423	4
428	133	486	105
744	133	1943	32
385	133	3718	3
1121	133	3153	22
661	133	3719	21
1229	133	3720	2
1230	133	2988	46
1231	133	922	63
1158	133	3721	86
1232	133	2867	142
617	133	201	61
1152	133	1916	22
172	133	483	3
395	133	3722	80
673	133	2755	66
67	133	3723	2
179	133	3724	54
835	133	885	96
1233	133	2606	94
763	133	3725	134
722	133	3726	48
1	133	361	55
1	133	18	14
684	133	3727	73
132	133	1153	73
1179	133	3495	143
796	133	3728	77
917	133	1308	10
980	133	3729	182
120	133	123	75
49	133	730	23
49	133	526	27
695	133	3730	113
1	133	741	27
1087	133	1715	22
1	133	742	45
1034	133	2703	70
32	133	3731	64
