74133
237	156	4385	34	45
74	156	1635	60	56
102	156	957	52	35
176	156	8765	70	35
178	156	8766	61	45
1949	156	8767	75	44
1762	156	5251	61	45
261	156	8768	45	22
55	156	58	2	45
793	156	1661	242	45
1960	156	5251	61	45
933	156	3041	75	44
504	156	130	0	46
152	156	4538	52	44
532	156	2957	73	44
565	156	8769	70	44
1015	156	3548	66	47
323	156	1398	0	46
283	156	3529	61	56
1015	156	565	28	57
53	156	2956	73	45
688	156	8770	87	44
528	156	4904	47	45
154	156	5083	3	45
244	156	5624	73	54
42	156	1489	0	45
256	156	1557	21	45
1486	156	2665	73	35
1966	156	8771	36	43
66	156	8772	2	76
1539	156	322	64	46
172	156	2080	52	45
115	156	27	20	44
1039	156	5723	22	45
721	156	5634	73	46
1978	156	8773	96	44
182	156	5634	73	46
1368	156	5636	52	46
7	156	5637	73	45
43	156	8774	49	46
1114	156	3978	10	45
1855	156	8775	0	45
688	156	4528	60	44
1744	156	8775	0	45
584	156	8776	278	45
545	156	157	73	35
676	156	1150	215	54
1762	156	8777	54	58
494	156	2831	73	34
578	156	8778	54	45
1486	156	2945	73	45
1979	156	1611	10	45
1	156	8779	124	46
286	156	1029	27	53
1	156	349	49	56
1	156	742	45	46
470	156	8780	87	32
244	156	5814	73	54
66	156	8781	73	86
66	156	8782	81	86
43	156	883	2	46
66	156	437	40	46
1053	156	5087	70	44
42	156	130	0	46
1053	156	3003	34	44
1966	156	5729	96	43
1320	156	4329	2	76
105	156	8783	23	58
7	156	5254	54	45
1552	156	5818	3	45
1486	156	5254	54	45
1660	156	7512	2	2
244	156	768	34	54
390	156	8784	73	44
693	156	8785	219	43
546	156	1612	2	58
1980	156	344	123	66
42	156	1275	34	46
172	156	483	3	45
454	156	630	38	45
1588	156	2587	6	45
853	156	3314	12	75
999	156	691	6	34
34	156	321	118	45
1968	156	8786	22	45
546	156	909	6	58
1954	156	3982	22	46
1954	156	6347	202	46
615	156	3303	12	46
1954	156	3303	12	46
429	156	4351	107	32
616	156	8787	27	63
397	156	499	55	43
1968	156	758	75	45
930	156	1065	45	45
171	156	483	3	45
1320	156	8788	35	55
1802	156	7544	315	55
1941	156	8599	85	35
226	156	5440	148	65
1098	156	8515	124	63
270	156	274	104	65
204	156	375	48	55
1981	156	8789	172	75
936	156	4016	6	44
944	156	7971	12	44
775	156	8571	6	68
937	156	2792	208	43
917	156	3047	85	35
1338	156	498	14	34
1928	156	8790	22	45
930	156	2143	2	45
61	156	6585	22	45
1968	156	8791	77	45
59	156	8173	118	43
1926	156	726	105	46
1926	156	8523	282	46
359	156	1206	59	45
74	156	75	48	45
310	156	8792	2	45
615	156	1609	101	46
1982	156	8065	114	46
1946	156	763	6	46
658	156	6966	180	54
668	156	6953	35	45
267	156	8793	357	22
668	156	642	18	45
505	156	8794	32	57
396	156	2744	12	45
1582	156	8795	76	45
286	156	302	2	54
1572	156	1003	34	35
492	156	8796	76	45
419	156	4409	24	58
1609	156	7663	3	34
387	156	6270	45	47
235	156	238	3	45
1978	156	4123	21	35
1964	156	698	6	45
937	156	7385	45	33
1954	156	8795	76	45
948	156	723	10	45
268	156	4207	75	34
554	156	1027	35	45
123	156	3023	100	45
1097	156	4614	39	44
1270	156	8797	78	45
286	156	8798	62	54
658	156	3799	122	55
268	156	1923	75	35
1170	156	7782	12	35
1968	156	4356	153	45
1112	156	1818	105	35
68	156	8795	76	45
184	156	8799	290	44
286	156	4769	156	54
593	156	8800	73	45
1316	156	334	39	44
286	156	8801	82	54
55	156	5797	15	45
302	156	943	73	44
942	156	3368	10	35
61	156	8802	200	45
629	156	8803	12	45
47	156	1608	100	44
286	156	1021	180	54
658	156	8347	45	45
565	156	8769	70	44
1090	156	8804	100	44
1110	156	8805	10	43
815	156	8806	74	45
1582	156	2846	45	45
258	156	8795	76	45
1600	156	8795	76	45
618	156	3724	54	34
127	156	4768	81	45
1950	156	572	10	45
1503	156	4682	41	46
1176	156	47	14	45
1572	156	8807	47	47
1582	156	572	10	45
1625	156	8795	76	45
198	156	8808	6	46
1983	156	8797	78	45
686	156	8809	10	43
937	156	1262	6	43
1575	156	7515	198	44
132	156	6766	41	45
1964	156	879	126	45
579	156	8810	292	44
1351	156	4887	10	58
1948	156	3926	262	34
709	156	8811	100	35
815	156	5779	42	45
1503	156	8812	147	46
63	156	2792	208	43
1	156	8813	180	56
338	156	1418	164	45
35	156	4887	10	58
1	156	742	45	46
1736	156	521	24	45
756	156	8814	100	44
73	156	8815	54	41
244	156	3324	12	54
162	156	3502	195	45
1984	156	595	138	46
1983	156	1309	22	45
124	156	8816	170	45
1249	156	8817	185	54
753	156	1660	6	35
1365	156	4678	61	45
1950	156	8795	76	45
1884	156	488	120	66
616	156	8566	76	45
1012	156	4479	160	53
1931	156	595	138	46
1012	156	3112	2	44
845	156	8818	98	46
587	156	502	144	43
1377	156	3445	18	34
843	156	2220	10	55
624	156	819	6	45
884	156	1805	6	58
1983	156	540	84	45
415	156	3690	96	45
722	156	8819	73	35
49	156	730	23	53
49	156	526	27	53
1264	156	8820	173	33
57	156	61	2	84
1136	156	8821	12	45
956	156	8822	50	43
219	156	498	14	34
63	156	7336	43	34
66	156	8823	119	76
1971	156	3429	7	45
457	156	5526	118	34
438	156	2987	128	44
256	156	8824	60	45
724	156	8825	2	44
128	156	8566	76	45
1029	156	7700	35	65
1029	156	8668	97	65
531	156	3697	61	45
1932	156	188	55	46
1077	156	5503	45	95
775	156	8826	2	63
528	156	788	22	45
498	156	313	100	46
947	156	595	138	46
295	156	344	123	66
184	156	1428	73	44
1979	156	7104	21	35
219	156	543	60	45
351	156	31	24	35
154	156	1203	87	45
1045	156	4423	43	43
384	156	2972	34	56
792	156	2406	6	45
845	156	566	13	46
49	156	548	28	45
49	156	2522	28	46
49	156	808	135	46
29	156	1630	54	35
110	156	233	99	45
1212	156	2951	12	46
634	156	8827	45	65
20	156	273	38	46
1377	156	1808	41	44
1316	156	1165	61	44
756	156	6176	36	44
943	156	8828	165	95
1367	156	1309	22	45
939	156	7797	84	56
1	156	3938	212	46
1112	156	8829	149	35
1	156	8830	82	46
436	156	5540	196	44
741	156	3047	85	35
67	156	8831	64	52
399	156	7650	109	44
999	156	1635	60	56
736	156	224	64	46
49	156	558	105	46
1162	156	8566	76	45
772	156	8832	60	45
967	156	29	22	45
1350	156	223	73	43
162	156	8833	270	46
380	156	47	14	45
147	156	8797	78	45
593	156	7266	73	45
248	156	6319	96	43
901	156	8834	40	47
584	156	6988	43	35
1053	156	8835	51	45
164	156	8836	47	74
1895	156	430	138	45
869	156	8837	100	34
67	156	284	1	52
1928	156	4615	92	45
930	156	47	14	45
1985	156	855	28	44
244	156	7365	87	45
945	156	2966	251	43
130	156	679	163	45
515	156	18	14	45
321	156	1125	32	44
301	156	5491	61	45
1114	156	8566	76	45
681	156	8838	60	45
772	156	6335	0	46
130	156	2114	147	45
1114	156	47	14	45
999	156	8839	65	56
261	156	5170	64	0
463	156	1272	105	43
1681	156	5469	12	45
163	156	3887	70	43
525	156	8840	73	55
1788	156	1987	22	45
67	156	3723	2	52
118	156	453	59	45
130	156	8841	49	44
1709	156	7105	211	44
1802	156	8842	71	55
1320	156	6263	212	74
204	156	3274	2	65
1098	156	5849	23	54
1098	156	7935	2	54
1599	156	1389	96	44
119	156	3690	96	45
182	156	374	51	44
319	156	911	60	45
687	156	8843	87	46
937	156	325	35	45
1986	156	4145	61	45
344	156	2142	178	45
213	156	51	35	44
1950	156	8844	60	45
945	156	1261	12	43
1757	156	8845	2	21
1968	156	325	35	45
963	156	7675	73	46
1987	156	285	75	45
492	156	8846	73	34
1045	156	4452	130	43
722	156	8847	73	35
1988	156	1448	50	45
1112	156	3813	47	35
546	156	8848	97	45
1320	156	8849	3	85
1164	156	8849	3	85
1575	156	178	89	43
53	156	2420	74	45
686	156	1607	138	43
7	156	8850	81	57
1070	156	2450	66	45
892	156	8851	215	43
1179	156	4391	151	46
982	156	2905	178	45
1816	156	8852	100	45
967	156	1309	22	45
1503	156	7117	32	46
962	156	8853	200	43
736	156	4525	73	45
164	156	5134	14	74
415	156	8854	53	46
55	156	8566	76	45
999	156	5693	215	46
1098	156	5961	27	54
651	156	8855	299	53
121	156	3079	132	44
1377	156	458	121	45
7	156	6936	10	57
261	156	8856	30	22
164	156	8857	43	45
496	156	8858	73	43
1320	156	6440	10	64
541	156	8859	136	74
116	156	2829	136	34
69	156	73	46	45
1019	156	1504	32	44
171	156	357	60	46
261	156	459	2	22
1170	156	282	10	35
194	156	8860	34	53
706	156	2370	196	66
42	156	1441	122	46
864	156	1246	124	34
1523	156	3079	132	44
1098	156	8861	34	64
190	156	736	136	46
374	156	8862	142	44
885	156	7038	63	44
744	156	8863	73	43
672	156	2255	89	57
55	156	5674	51	45
1471	156	8864	277	35
1680	156	4628	70	44
876	156	5689	42	45
324	156	8865	229	43
721	156	6245	48	44
213	156	6317	64	46
282	156	5192	73	46
270	156	4510	113	75
182	156	6245	48	44
1985	156	41	31	45
1989	13	3643	22	45
1948	13	1600	42	45
959	13	1146	214	44
1388	13	89	57	45
345	13	8866	143	86
279	13	8867	54	45
688	13	8868	43	54
1644	13	8616	3	44
1369	13	1122	46	45
867	13	422	51	35
100	13	480	73	45
686	13	8869	10	46
1329	13	2639	0	46
49	13	5114	28	52
49	13	2928	218	53
49	13	5114	28	52
1788	13	7832	70	45
82	13	5697	67	43
469	13	2226	32	44
1990	13	89	57	45
453	13	5531	128	33
1709	13	7019	73	44
608	13	8866	143	86
1018	13	889	193	45
374	13	2548	37	44
104	13	8870	54	56
785	13	878	164	47
227	13	1668	182	58
147	13	8747	32	35
881	13	8870	54	56
676	13	8871	94	44
454	13	1557	21	45
476	13	6341	22	46
132	13	8872	12	45
414	13	429	73	45
629	13	8873	32	45
455	13	8039	100	34
1486	13	89	57	45
49	13	2858	82	63
49	13	730	23	53
49	13	730	23	53
1230	13	4313	121	43
49	13	734	2	53
12	13	2853	10	46
659	13	8874	101	43
1991	13	8875	73	45
178	13	8519	63	35
1237	13	8044	94	45
873	13	6335	0	46
678	13	164	10	45
1373	13	8876	68	73
918	13	8877	10	34
128	13	8222	0	35
179	13	1636	32	35
240	13	655	81	45
1249	13	8878	76	44
764	13	417	136	45
102	13	1446	136	44
1757	13	8879	4	21
487	13	7943	22	83
1950	13	2601	50	44
132	13	4500	51	45
288	13	4678	61	45
1329	13	3855	0	45
1552	13	4333	74	35
572	13	8880	68	45
1897	13	8881	81	45
654	13	8882	73	45
951	13	8883	74	44
713	13	2829	136	34
713	13	446	21	34
942	13	8884	200	35
1169	13	2666	36	35
816	13	2464	48	44
1427	13	1305	64	44
1320	13	4329	2	76
198	13	7429	36	45
1709	13	1449	36	44
292	13	2652	36	35
845	13	8671	100	34
765	13	344	123	66
82	13	4313	121	43
1524	13	8885	81	74
791	13	452	0	45
70	13	2989	73	45
785	13	2886	60	45
164	13	8886	219	45
753	13	1660	6	35
753	13	2607	0	45
1814	13	8887	299	44
1948	13	1659	187	45
187	13	8888	73	34
463	13	4506	73	43
1259	13	3878	2	46
385	13	4083	101	45
930	13	2143	2	45
1864	13	374	51	44
1089	13	2261	73	46
1864	13	374	51	44
29	13	8889	100	46
1191	13	2987	128	44
672	13	2037	215	35
115	13	2990	36	44
1217	13	8890	73	54
1099	13	3005	3	74
1941	13	788	22	45
1034	13	2599	81	35
511	13	4087	73	44
455	13	4657	230	35
744	13	6319	96	43
1897	13	2672	73	45
178	13	1471	73	35
29	13	6802	202	46
1861	13	41	31	45
128	13	256	0	45
259	13	4146	10	46
296	13	344	123	66
110	13	2030	36	44
1392	13	8891	78	43
752	13	8892	48	45
1933	13	3732	87	34
182	13	1606	60	44
408	13	8061	81	44
288	13	3697	61	45
1660	13	266	102	22
654	13	2025	60	45
1259	13	1489	0	45
942	13	2354	10	45
187	13	6176	36	44
622	13	6973	61	45
1709	13	3525	74	45
736	13	5504	73	44
355	13	217	94	44
1552	13	41	31	45
885	13	1126	36	45
179	13	8893	47	44
171	13	483	3	45
775	13	8894	73	35
326	13	1489	0	45
1552	13	8895	119	45
1006	13	2695	81	35
1486	13	7536	73	45
1064	13	5717	60	45
1385	13	4540	52	46
1134	13	6863	277	35
832	13	6500	52	35
1709	13	4694	36	45
1897	13	5637	73	45
1309	13	7199	52	44
967	13	1489	0	45
1979	13	8500	89	47
256	13	3918	61	45
1816	13	8896	81	45
187	13	1504	32	44
1950	13	5824	75	45
577	13	8897	73	54
665	13	2667	0	45
656	13	2989	73	45
885	13	6330	87	44
1217	13	5838	87	54
178	13	8627	2	65
7	13	1434	81	44
725	13	8898	54	44
458	13	8899	81	58
1660	13	8900	23	21
164	13	1275	34	46
227	13	1702	27	58
152	13	1513	51	56
7	13	8901	73	34
665	13	8902	174	45
0	13	6675	233	54
514	13	1049	50	35
227	13	1707	2	68
1983	13	4564	303	46
185	13	4564	303	46
1299	13	5738	124	82
251	13	8903	23	42
147	13	4563	303	46
266	13	268	15	46
677	13	8904	3	55
893	13	4564	303	46
213	13	3109	12	46
627	13	196	23	46
107	13	8566	76	45
90	13	4564	303	46
1941	13	788	22	45
668	13	1322	71	45
518	13	763	6	46
441	13	1409	133	82
429	13	7090	1	32
716	13	1526	71	44
1077	13	3014	71	84
930	13	3981	34	45
668	13	487	77	45
276	13	8905	147	43
1434	13	3321	12	35
296	13	8178	4	66
154	13	5083	3	45
286	13	302	2	54
1983	13	7692	12	34
99	13	536	40	35
948	13	1594	6	45
815	13	5469	12	45
1966	13	3831	34	43
1992	13	344	123	66
1926	13	8906	12	35
1983	13	41	31	45
1029	13	8668	97	65
1259	13	3878	2	46
277	13	287	109	46
540	13	813	6	45
396	13	1155	114	45
967	13	2746	49	45
1889	13	8907	303	34
917	13	3047	85	35
251	13	8908	93	52
628	13	1233	222	46
286	13	2545	2	54
286	13	307	30	54
197	13	8909	116	34
930	13	250	82	45
286	13	8216	4	53
651	13	8910	22	45
1939	13	8911	71	44
338	13	2039	70	45
286	13	8912	45	53
237	13	3037	71	57
659	13	5483	10	43
287	13	8913	17	41
1988	13	1464	32	35
49	13	730	23	53
937	13	159	45	45
49	13	730	23	53
1966	13	8914	196	43
1931	13	1809	43	45
1590	12	8566	76	45
1338	13	8566	76	45
1983	13	5728	60	45
214	13	8853	200	43
931	13	2260	109	55
572	13	7094	78	32
815	13	8915	34	45
982	13	2994	51	35
49	13	2522	28	46
88	13	8916	6	34
213	13	1941	73	34
178	13	318	71	65
49	13	5695	12	46
745	13	754	59	55
1351	13	8917	32	58
49	13	1967	261	46
893	13	2334	100	34
454	13	6271	55	46
292	13	8918	10	45
1993	13	8919	71	45
1169	13	1913	38	45
650	13	5663	71	46
1496	13	8190	248	55
1	13	8920	27	46
484	13	394	105	45
510	13	8921	10	34
678	13	2766	101	35
937	13	7131	100	45
42	13	7035	73	45
1635	13	8922	262	46
1392	13	5045	70	45
258	13	1588	237	68
297	13	8566	76	45
35	13	4887	10	58
147	13	6266	60	45
1785	13	1848	255	46
733	13	1049	50	35
265	13	1693	101	45
1775	13	325	35	45
735	13	7103	160	44
1950	13	2792	208	43
558	13	8923	7	45
1985	13	8924	280	46
201	13	8925	24	46
1786	13	8173	118	43
1984	13	1591	70	45
32	13	8926	66	32
268	13	1058	28	58
1905	13	6936	10	57
1987	13	595	138	46
382	13	8927	73	12
76	13	7180	12	57
686	13	2625	66	35
1635	13	8928	43	46
8	13	8566	76	45
1988	13	891	42	45
844	13	2567	200	45
246	13	8566	76	45
1933	13	1100	30	44
76	13	8929	99	57
558	13	1059	22	45
178	13	8627	2	65
312	13	8930	32	42
1098	13	6732	2	64
1994	13	488	120	66
1486	13	1863	73	45
255	13	1545	2	45
329	13	8931	51	46
1897	13	7918	34	43
92	13	7457	6	57
1035	13	7572	33	45
1775	13	432	59	46
1077	13	5489	92	95
1011	13	210	55	46
924	13	8932	54	64
1011	13	2331	22	45
838	13	8933	54	44
172	13	334	39	44
288	13	550	45	46
686	13	3593	162	35
32	13	4597	45	33
18	13	49	35	45
686	13	8934	114	35
712	13	2923	73	43
1451	13	8935	210	45
503	13	5798	32	45
1356	13	845	136	44
1093	13	3954	136	44
1905	13	6815	89	57
1984	13	8936	170	45
279	13	8937	47	45
1983	13	8938	61	45
1	13	8939	251	45
18	13	233	99	45
688	13	739	70	45
1270	13	4616	7	45
55	13	1282	55	45
557	13	6147	121	45
0	13	3958	0	35
975	13	8940	161	46
518	13	8941	69	71
268	13	8942	3	57
1134	13	5118	6	45
918	13	2449	96	35
1034	13	8943	101	45
822	13	8944	66	46
40	13	2461	73	54
1985	13	8945	40	46
1612	13	6268	22	45
1319	13	8946	43	45
406	13	1629	12	34
1736	13	6425	58	45
631	13	8947	4	79
1407	13	8948	10	12
268	13	8942	3	57
297	13	8949	54	46
1097	13	4368	12	44
838	13	8950	150	44
777	13	8951	34	44
29	13	8952	306	34
536	13	3904	45	45
35	13	5181	73	43
1948	13	1715	22	46
57	13	8953	2	93
1609	13	6935	7	34
130	13	674	35	43
522	13	2572	60	44
1635	13	7865	47	46
226	13	7147	183	65
1933	13	18	14	45
1098	13	6743	38	64
29	13	8083	55	34
1069	13	8954	10	45
1407	13	8955	32	12
882	13	8956	45	47
546	13	610	34	45
326	13	164	10	45
651	13	2573	22	45
326	13	8872	12	45
1609	13	6861	18	34
283	13	8193	173	74
1	13	4682	41	46
205	13	1319	64	57
838	13	8957	18	45
498	13	8958	153	45
29	13	8959	77	34
453	13	344	123	66
296	13	8960	82	66
1193	13	8961	292	54
832	13	3110	7	44
1	13	8962	41	46
1356	13	8963	244	44
1995	13	1221	146	44
277	13	6274	41	46
29	13	8964	171	34
832	13	1011	40	44
471	13	6219	0	34
1951	13	2938	12	45
451	13	448	40	45
785	13	8965	71	35
1995	13	8966	38	44
219	13	6033	36	45
205	13	8967	45	57
451	13	887	11	45
1996	13	8968	74	46
268	13	2588	75	56
1356	13	8969	37	44
936	13	5169	51	44
121	13	1126	36	45
1604	13	8970	12	34
219	13	8553	10	45
1012	13	3112	2	44
463	13	2133	105	45
1983	13	5822	196	45
1997	13	8971	183	46
493	13	8972	199	34
1062	13	3261	61	45
119	13	8973	185	45
1785	13	8974	100	47
788	13	2639	0	46
678	13	7950	105	35
1089	13	118	72	43
1998	13	8975	22	45
374	13	8398	60	55
13	13	642	18	45
1532	13	8976	2	54
493	13	1219	18	33
351	13	8977	42	45
1931	13	6910	100	45
431	13	8075	45	41
1115	13	3346	6	45
144	13	6854	317	46
645	13	5031	51	45
948	13	8978	32	45
1018	13	8979	109	45
731	13	8980	52	56
1999	10	8566	76	45
119	13	8981	45	43
380	13	8982	200	46
889	13	5240	94	44
1632	13	4580	6	45
704	13	8566	76	45
154	13	5083	3	45
476	13	3009	71	45
244	13	186	74	35
1995	13	8983	157	44
1193	13	6138	183	44
1985	13	8984	12	45
1004	13	8985	73	55
1098	13	5849	23	54
15	13	1481	73	45
1465	13	146	73	46
1929	13	1627	22	45
1098	13	182	27	53
369	13	1208	81	44
206	13	8986	7	44
938	13	8606	69	44
786	13	3574	122	45
885	13	636	124	54
1110	13	3080	164	45
292	13	1926	132	35
1486	13	18	14	45
1164	13	4278	65	74
448	13	8987	2	35
931	13	5067	67	55
1984	13	7188	171	46
359	13	8988	73	78
113	13	4649	10	47
522	13	8989	92	56
557	13	3285	10	45
1998	13	8990	32	45
1186	13	8991	27	44
431	13	8992	6	41
747	13	8993	48	45
372	38	118	72	43
1496	38	8994	73	55
1164	38	8566	76	45
1992	38	344	123	66
786	38	1553	40	45
55	38	58	2	45
22	38	8995	10	1
1634	38	8996	12	45
510	38	8507	51	34
1416	38	6219	0	34
1249	38	169	46	44
1110	38	26	19	45
345	38	8997	54	64
338	38	3219	70	45
287	38	1468	118	45
1019	38	2321	30	76
49	38	730	23	53
49	38	730	23	53
595	38	7103	160	44
49	38	734	2	53
355	38	420	2	55
1950	38	8998	173	45
0	38	2461	73	54
120	38	1911	28	63
1985	38	522	22	45
1931	38	2452	22	45
357	38	1670	65	56
326	38	1493	0	46
1775	38	8999	121	47
1814	38	9000	78	22
1814	38	6376	2	22
160	38	344	123	66
1916	38	9001	22	45
1916	38	9002	12	45
1916	38	9003	22	85
1463	38	9004	6	43
261	38	9005	3	31
461	38	344	123	66
115	38	27	20	44
251	38	1517	38	63
261	38	459	2	22
2000	38	8566	76	45
255	38	2259	10	35
827	38	1694	146	45
298	38	9006	75	45
458	38	9007	81	63
448	38	2667	0	45
788	38	4701	0	44
1026	38	9008	52	58
458	38	4334	81	35
244	38	241	73	54
1995	38	9009	119	34
244	38	9010	73	54
526	38	782	6	2
1059	38	344	123	66
1170	38	47	14	45
786	38	3574	122	45
396	38	772	12	34
396	38	498	14	34
1259	38	3878	2	46
1588	38	2587	6	45
1644	38	6381	38	46
1172	38	1355	105	44
1176	38	3885	12	35
2001	38	344	123	66
650	38	2125	27	84
786	38	8547	38	34
909	38	9011	288	45
401	38	47	14	45
1045	38	9012	26	45
799	38	250	82	45
640	38	1788	38	45
277	38	287	109	46
888	38	8525	4	47
429	38	981	38	45
401	38	505	75	45
469	38	4629	12	34
1968	38	8786	22	45
395	38	2092	12	45
1983	38	47	14	45
1481	38	47	14	45
804	38	1135	120	82
2002	38	1059	22	45
1259	38	2365	27	56
214	38	9013	10	43
1316	38	788	22	45
2003	38	18	14	45
493	38	6518	145	56
451	38	9014	75	55
842	38	2304	38	45
2002	38	3285	10	45
2002	38	5146	12	45
1552	38	8527	30	34
335	38	3397	38	34
525	38	779	151	45
1552	38	4199	38	34
1160	38	47	14	45
807	38	507	146	45
1926	38	8906	12	35
648	38	7724	115	46
548	38	9015	12	46
49	38	730	23	53
49	38	730	23	53
49	38	526	27	53
2003	38	9016	38	45
538	38	816	38	45
1985	38	5666	28	34
918	38	1093	185	44
634	38	4375	14	65
70	38	2310	27	47
311	38	1907	38	45
635	38	3632	146	35
160	38	4718	38	45
15	38	784	38	34
495	38	2180	28	75
1794	38	7453	38	34
945	38	9017	38	45
132	38	1748	12	45
1320	38	4717	205	84
423	38	562	38	45
612	38	984	38	45
297	38	4023	146	45
128	38	669	124	45
1968	38	9018	191	45
1810	38	41	31	45
2004	38	272	103	57
756	38	1271	32	35
136	38	141	2	54
321	38	4014	38	35
412	38	1973	27	44
412	38	3182	30	44
870	38	8349	38	45
543	38	801	31	45
558	38	1059	22	45
1151	38	4184	38	45
296	38	9019	3	65
10	38	1741	75	45
1320	38	4069	75	84
1660	38	782	6	2
433	38	587	146	45
2005	38	344	123	66
1985	38	188	55	46
786	38	9020	75	45
1761	38	7313	38	45
101	38	2293	75	46
1982	38	9021	34	46
1964	38	1659	187	45
557	38	866	121	35
286	38	1542	2	54
445	38	609	38	45
286	38	302	2	54
395	38	653	6	45
1775	38	9022	34	47
1029	38	2017	6	57
1609	38	3577	75	34
54	38	9023	261	34
1162	38	1337	45	46
1532	38	7752	124	45
1006	38	285	75	45
251	38	9024	93	43
490	38	996	124	45
1282	38	41	31	45
948	38	3719	21	45
546	38	840	38	45
1098	38	9025	27	54
893	38	159	45	45
1006	38	3195	50	45
1763	38	1972	79	45
286	38	305	37	54
286	38	2545	2	54
336	38	18	14	45
286	38	307	30	54
49	38	548	28	45
49	38	2522	28	46
1794	38	616	162	45
29	38	9026	195	35
1070	38	9027	3	34
1098	38	7879	7	64
592	38	1777	38	45
1988	38	2046	100	45
1552	38	9028	47	34
412	38	1017	49	44
1458	38	4648	262	44
1316	38	84	54	45
558	38	7848	34	45
286	38	713	27	34
286	38	606	55	35
130	38	9029	32	34
927	38	2385	10	35
1996	38	9030	42	46
747	38	9031	81	35
651	38	9032	115	34
2006	38	9033	26	45
653	38	7471	148	35
1179	38	8721	146	44
1150	38	6459	10	44
658	38	4792	55	44
336	38	9034	3	74
558	38	1059	22	45
558	38	756	12	45
1511	38	6805	170	65
913	38	9035	79	45
1185	38	504	38	45
1185	38	554	38	45
924	38	9036	235	54
1007	38	9037	49	44
286	38	849	189	35
634	38	9038	30	45
279	38	594	30	45
1572	38	8679	189	55
1984	38	9039	7	46
787	38	1759	26	0
503	38	9040	271	46
1070	38	9041	34	34
1810	38	9042	38	45
1133	38	5757	147	65
82	38	4198	64	45
202	38	1254	3	47
1277	38	9043	227	34
813	38	9044	164	75
388	38	3386	124	45
1186	38	9045	341	65
1600	38	7976	75	45
1988	38	2806	35	34
283	38	3195	50	45
1185	38	687	38	45
49	38	2183	90	46
49	38	558	105	46
92	38	9046	10	56
163	38	9047	78	45
493	38	5281	89	57
1496	38	619	45	45
383	38	4983	51	34
1151	38	4194	64	46
1519	38	9048	113	44
296	38	330	120	66
1616	38	865	70	45
1511	38	9049	30	65
729	38	9050	11	45
1323	38	9051	146	44
1830	38	6575	126	34
1511	38	9052	170	65
1328	38	9053	17	46
261	38	1714	15	21
369	38	6435	292	44
1136	38	9054	195	34
1525	38	47	14	45
489	38	7253	78	75
1320	38	4717	205	84
396	38	498	14	34
1026	38	8110	165	78
820	38	9055	238	44
122	38	261	14	74
1985	38	7978	111	34
1985	38	9056	75	34
1164	38	1528	6	84
65	38	3290	3	83
1160	38	1038	27	69
293	38	1135	120	82
632	38	9057	49	34
10	38	8713	10	46
1985	38	2806	35	34
741	38	5738	124	82
130	38	445	27	35
2003	38	18	14	45
643	38	9058	149	45
261	38	9059	40	0
153	38	9060	11	56
1259	38	4800	27	45
130	38	4771	26	45
719	38	2927	34	45
2007	38	18	14	45
877	38	2019	10	35
609	38	9061	358	57
282	38	6332	138	46
261	38	9062	45	0
809	38	2853	10	46
1012	38	3112	2	44
412	38	702	54	59
612	38	698	6	45
525	38	92	59	45
130	38	9063	49	45
632	38	9064	182	58
2007	38	2072	193	44
65	38	71	44	83
655	38	5045	70	45
1085	38	800	105	46
65	38	4012	176	83
400	38	250	82	45
560	38	1230	221	31
1098	38	6743	38	64
1757	38	7501	338	1
724	38	827	81	35
451	38	7666	27	53
227	38	1707	2	68
1249	38	9065	210	44
413	38	9066	17	45
35	38	7495	105	45
1084	38	1986	139	82
55	38	9067	78	45
595	38	1125	32	44
201	38	1823	105	46
1198	38	5765	28	45
1680	38	9068	11	45
15	38	384	51	45
788	38	1818	105	35
473	38	1991	102	34
648	38	7035	73	45
519	38	9069	32	45
1151	38	47	14	45
625	38	9070	337	44
433	38	2133	105	45
1190	38	8146	41	45
1428	38	4904	47	45
1022	38	5036	142	45
715	38	89	57	45
296	38	854	120	66
1320	38	4069	75	84
933	38	3041	75	44
469	38	9071	51	45
904	38	9072	38	44
941	38	8385	42	45
845	38	1019	38	45
1867	38	6360	250	54
362	38	9073	121	45
286	38	712	34	35
286	38	713	27	34
403	38	5190	82	45
170	38	7232	32	35
634	38	2643	6	55
1989	38	4862	41	45
43	38	1306	41	45
1198	63	5765	28	45
43	63	9074	30	56
43	63	883	2	46
519	63	765	3	45
658	63	4792	55	44
1768	63	2282	22	45
658	63	5100	38	35
535	63	1135	120	82
269	63	8783	23	58
1926	63	9075	12	46
268	63	271	6	32
1926	63	726	105	46
1644	63	9076	124	46
518	63	763	6	46
666	63	8123	38	45
501	63	733	6	78
266	63	268	15	46
1968	63	9077	2	46
396	63	772	12	34
1151	63	47	14	45
655	63	1711	6	43
1814	63	266	102	22
145	63	150	28	46
905	63	1891	46	34
34	63	321	118	45
190	63	1277	38	45
2008	63	47	14	45
120	63	2094	27	35
277	63	287	109	46
650	63	2125	27	84
973	63	18	14	45
1988	63	9078	101	46
799	63	250	82	45
429	63	981	38	45
1481	63	47	14	45
320	63	3456	105	45
1481	63	7303	111	45
1761	63	7313	38	45
705	63	5292	32	45
1926	63	9079	180	35
1	63	349	49	56
482	63	686	6	45
268	63	1213	158	44
1814	63	47	14	45
92	63	9080	12	57
39	63	513	38	44
648	63	6391	146	34
930	63	4042	260	1
