185333
887	109	1775	80
23	109	27	24
995	109	3327	33
1776	109	6213	33
1700	109	11620	18
1244	109	1245	164
1700	109	584	63
1700	109	751	135
270	109	52	29
1700	109	177	54
238	109	350	137
31	109	81	40
15	109	10899	58
607	109	987	214
168	109	220	45
1700	109	8	7
1261	109	969	98
782	109	87	32
1700	109	3808	1
1700	109	10367	104
1004	109	2699	65
1783	109	145	64
155	109	2551	80
122	109	1287	146
462	109	2608	8
694	109	105	30
1133	109	5996	108
980	109	10848	145
585	109	10057	40
979	109	1294	33
170	109	223	105
344	109	4890	16
228	109	767	33
1398	109	3843	158
1779	109	11621	41
1020	109	3317	143
396	109	637	71
734	109	2988	21
868	109	11622	105
1609	109	9884	77
351	109	5689	50
186	109	249	102
1700	109	283	120
1753	109	4729	275
203	109	3843	158
196	109	11623	39
263	109	2210	102
1625	109	744	69
43	109	4996	71
434	109	3843	158
93	109	136	17
136	109	5755	155
61	109	2609	30
256	109	3551	14
831	109	4398	34
658	109	7006	78
612	109	2911	96
92	109	2521	19
318	109	464	0
467	109	11624	74
1700	109	196	95
620	109	3843	158
306	109	5356	41
1700	109	4657	33
1700	109	2178	183
1700	109	11625	102
463	109	2904	102
820	109	397	89
1405	109	11626	71
410	109	10859	99
22	109	569	6
687	109	3843	158
275	109	1827	8
834	109	2207	6
63	109	6467	47
370	109	10323	193
1009	109	3268	20
895	109	7054	11
1751	109	99	64
819	109	2050	30
70	109	3843	158
130	109	7010	208
370	109	11627	40
1771	109	7877	39
437	109	2679	157
163	109	1752	16
543	109	3998	0
211	109	11628	6
1716	109	11629	12
266	109	11630	86
48	109	2227	102
210	109	646	148
197	109	249	102
1130	109	4890	16
458	109	6892	308
1391	109	11631	6
458	109	437	107
458	109	1501	107
458	109	6893	43
451	109	11632	39
416	109	959	58
145	109	3347	196
447	109	11611	65
1785	109	307	33
58	109	5759	33
24	109	3820	153
415	109	2564	0
972	109	6404	160
754	109	3654	58
377	109	5754	40
1180	109	4336	80
241	109	11633	40
1244	109	1278	160
136	109	97	21
957	109	2893	83
782	109	7781	158
948	109	11634	80
859	109	2971	50
57	109	3358	158
1760	109	2056	132
93	109	2248	17
428	109	11526	47
263	109	3327	33
281	109	3843	158
671	109	11635	30
314	109	3998	0
766	109	11636	74
224	109	2647	158
780	109	2224	136
531	109	2902	32
928	109	3358	158
299	109	3350	58
1753	109	11348	47
263	109	4716	146
1629	109	821	17
1609	109	9755	40
224	109	3392	58
210	109	6404	160
534	109	3596	136
896	109	707	124
292	109	444	148
1780	109	11637	40
1090	109	1812	136
327	109	9065	146
861	109	656	144
1774	109	4405	32
1774	109	2699	65
123	109	2021	143
402	109	522	163
1139	109	2585	280
1688	109	305	100
92	109	2568	14
370	109	1842	76
1180	109	274	50
1756	109	11387	58
1170	109	11638	12
191	109	8931	40
649	109	10214	40
1688	109	690	54
317	109	462	12
787	109	3930	171
218	109	349	99
311	109	332	134
292	109	11639	132
1170	109	4189	220
512	109	11249	58
979	109	2192	99
1774	109	86	56
534	109	1702	136
9	109	11640	272
465	109	1830	17
465	109	1831	52
465	109	3398	280
186	109	5465	160
210	109	7319	80
896	109	2603	157
197	109	5465	160
344	109	11641	40
608	109	1615	50
1784	109	8292	4
416	109	3013	58
311	109	443	17
281	109	6058	158
9	109	3469	44
25	109	3004	132
9	109	508	104
541	109	948	86
197	109	7781	158
599	109	437	107
618	109	11249	58
670	109	171	86
238	109	496	32
316	109	11630	86
238	109	345	43
9	109	2648	34
9	109	510	162
1053	109	6879	132
825	109	8538	58
9	109	515	89
307	109	3004	132
1022	109	11303	157
102	109	526	0
336	109	530	0
1019	109	3409	12
352	109	4941	48
339	109	531	16
472	109	975	113
335	109	529	0
413	109	671	0
465	109	496	32
465	109	2666	17
231	109	1455	40
231	109	2466	40
231	109	5234	17
231	109	5235	17
231	109	8826	17
63	109	278	48
465	109	1889	17
465	109	1890	4
465	109	1892	174
465	109	3010	4
350	109	546	63
436	109	2678	48
185	109	244	30
708	109	3444	48
231	109	7197	17
342	109	579	12
840	109	9767	111
711	109	145	64
597	109	145	64
184	109	1270	212
616	109	10067	48
342	109	535	1
1716	109	11115	47
357	109	561	1
233	109	558	48
601	109	8822	43
1789	109	5333	143
344	109	538	1
414	109	7558	4
465	109	1060	43
465	109	1065	40
465	109	1066	40
1758	109	897	12
231	109	5243	64
231	109	5246	64
380	109	3410	12
667	109	1913	33
349	109	545	30
354	109	552	17
1517	109	2477	123
354	109	553	109
353	109	549	24
231	109	5247	64
358	109	556	104
231	109	8829	129
231	109	1043	64
231	109	11133	129
231	109	5251	246
356	109	2268	12
551	109	3435	17
551	109	1059	12
231	109	5250	104
76	109	1115	1
356	109	2270	1
196	109	260	29
1513	109	11642	158
949	109	3428	153
949	109	3432	12
949	109	7068	157
949	109	11643	81
949	109	5794	24
1716	109	4483	77
231	109	11307	64
231	109	5259	71
366	109	576	30
65	109	2278	24
839	109	2260	49
741	109	2274	48
1774	109	4405	32
516	109	3437	48
392	109	2262	1
396	109	1069	71
349	109	573	1
311	109	443	17
451	109	4980	30
757	109	6436	71
155	109	5575	59
190	109	63	12
1504	109	11644	285
1405	109	7825	1
886	109	3895	1
270	109	52	29
402	109	2467	64
402	109	659	175
374	109	593	1
260	109	5267	1
729	109	11645	12
1081	109	2398	12
414	109	672	166
1779	109	11551	47
1026	109	3457	1
1009	109	11646	82
311	109	99	64
836	109	11647	104
561	109	7593	1
119	109	156	81
372	109	561	1
389	109	622	1
362	109	6094	71
311	109	594	104
104	109	587	17
119	109	2269	168
1167	109	6104	33
226	109	3447	1
442	109	11648	71
1231	109	2922	99
1613	109	9426	0
381	109	11649	200
251	109	338	0
151	109	99	64
96	109	11650	1
399	109	11651	56
193	109	591	1
1151	109	11652	200
1489	109	145	64
451	109	4979	24
608	109	11653	1
164	109	584	63
142	109	1187	12
463	109	5284	1
151	109	246	12
424	109	687	1
1071	109	6331	106
182	109	5935	144
505	109	2277	1
565	109	1078	82
82	109	3185	0
998	109	11646	82
237	109	1091	29
377	109	3349	32
1780	109	11654	62
1788	109	11655	310
618	109	2265	1
708	109	11656	71
1790	109	3268	20
400	109	11368	144
860	109	10457	94
377	109	7458	144
377	109	11657	144
1791	109	1511	249
76	109	98	63
844	109	2296	1
281	109	192	1
199	109	1096	1
1688	109	7563	47
450	109	3161	56
522	109	11547	82
1738	109	1175	61
1103	109	11646	82
450	109	1088	94
1778	109	145	64
1753	109	1950	12
1625	109	11658	104
151	109	1086	1
376	109	871	185
439	109	727	1
1022	109	3465	1
190	109	11659	123
570	109	546	63
532	109	701	64
450	109	1092	56
850	109	2308	1
167	109	11660	26
935	109	332	134
73	109	137	17
9	109	18	17
941	109	713	12
458	109	437	107
1716	109	3613	47
681	109	9913	128
939	109	1600	17
113	109	3893	68
939	109	592	170
768	109	2652	157
750	109	11661	145
1625	109	1287	146
754	109	11224	89
47	109	1175	61
255	109	3105	171
229	109	724	7
273	109	527	164
249	109	5577	104
104	109	138	17
1609	109	9560	277
429	109	705	1
1162	109	11534	12
136	109	583	12
197	109	652	1
402	109	1136	66
402	109	2504	155
1779	109	99	64
1609	109	9560	277
1019	109	3190	144
462	109	9924	1
150	109	7411	1
541	109	1175	61
75	109	8855	153
1792	109	379	98
43	109	824	71
1790	109	11646	82
397	109	117	71
168	109	5479	144
925	109	11147	248
543	109	6657	94
1104	109	1175	61
135	109	870	0
1660	109	682	69
167	109	3231	71
135	109	1235	47
735	109	4570	58
371	109	5340	0
433	109	8866	104
104	109	605	171
590	109	2298	45
1211	109	478	32
1711	109	7458	144
163	109	10011	113
417	109	3973	71
979	109	10011	113
417	109	11662	1
73	109	95	61
116	109	1907	93
55	109	11663	18
238	109	730	40
238	109	1152	40
400	109	641	16
493	109	881	1
299	109	1210	59
119	109	2295	1
186	109	652	1
596	109	1150	30
273	109	100	49
219	109	2319	1
458	109	11358	12
115	109	11664	98
1779	109	11665	1
261	109	11666	1
896	109	11118	20
48	109	692	29
190	109	6467	47
1772	109	4051	126
152	109	9971	30
237	109	40	28
1784	109	6127	152
834	109	9123	3
1615	109	7103	1
386	109	5262	17
115	109	11667	44
851	109	7586	166
402	109	670	66
392	109	11668	143
472	109	4106	253
1741	109	332	134
96	109	2335	18
96	109	2243	1
185	109	10488	207
72	109	698	0
1700	109	11669	69
1615	109	11670	63
1700	109	11671	166
496	109	11672	60
422	109	687	1
914	109	11673	1
323	109	6836	7
747	109	9809	14
511	109	3317	143
230	109	3538	104
933	109	2345	24
1700	109	11118	20
948	109	8327	196
750	109	2316	29
8	109	2285	1
190	109	1657	27
475	109	5086	3
923	109	10889	119
602	109	5832	104
803	109	2317	48
1681	109	709	30
851	109	656	144
1681	109	709	30
163	109	1967	65
1781	109	63	12
3	109	10091	1
30	109	37	22
386	109	843	17
18	109	2330	21
552	109	1144	29
552	109	10015	18
540	109	28	25
1790	109	401	143
23	109	5767	1
273	109	7922	49
238	109	1480	40
238	109	746	40
238	109	748	51
1651	109	6987	30
63	109	47	10
238	109	750	17
349	109	737	48
497	109	9809	14
1504	109	4007	41
152	109	4106	253
452	109	5814	143
88	109	11493	106
232	109	2949	142
429	109	11674	110
1717	109	10011	113
1784	109	2339	65
115	109	11675	165
890	109	2226	214
1779	109	11676	91
433	109	11677	274
987	109	6227	33
170	109	5516	209
170	109	241	46
170	109	5322	66
380	109	5909	52
998	109	145	64
170	109	5782	46
1067	109	6277	65
96	109	10014	0
1000	109	7710	195
271	109	2847	50
1022	109	11678	37
402	109	6236	119
261	109	11679	18
46	109	614	70
1793	109	11680	18
100	109	612	46
541	109	4243	135
1779	109	8240	138
446	109	11118	20
374	109	1245	164
227	109	2531	1
1182	109	659	175
1688	109	10308	71
1688	109	80	53
475	109	7891	69
576	109	1114	1
374	109	2001	33
483	109	99	64
1020	109	9344	160
611	109	1206	165
251	109	9123	3
1262	109	11681	18
1794	109	11682	14
220	109	9210	18
700	109	1557	252
444	109	11683	102
87	109	11684	39
733	109	9123	3
1056	109	11685	74
483	109	11686	71
974	109	11687	18
577	109	11688	18
964	109	3525	0
815	109	5568	118
379	109	6351	23
415	109	3669	66
1480	109	190	93
447	109	4379	33
191	109	1514	250
1549	109	11689	29
1625	109	9919	40
1779	109	11690	143
450	109	11691	39
522	109	11118	20
238	109	11692	243
787	109	11693	166
59	109	5986	33
69	109	11156	16
238	109	1013	56
235	109	2742	18
434	109	6717	6
1758	109	11118	20
815	109	10478	39
734	109	11694	41
1083	109	7344	74
238	109	849	30
818	109	5773	104
972	109	5830	132
238	109	850	198
1519	109	332	134
476	109	11695	1
257	109	8380	141
493	109	11696	3
239	109	2977	142
792	109	11037	82
238	109	3131	111
232	109	11697	207
1700	109	11698	224
298	109	3100	29
1	109	2	1
1700	109	4075	203
255	109	11699	14
1449	109	1245	164
228	109	3139	12
747	109	11700	14
517	109	8681	117
133	109	11701	153
458	109	829	50
1104	109	11702	74
184	109	8634	161
663	109	11703	184
113	109	2408	10
1180	109	11704	23
458	109	11705	29
185	109	244	30
338	109	576	30
219	109	4516	245
1231	109	332	134
787	109	3367	55
825	109	11706	30
520	109	10223	11
646	109	11707	65
1772	109	99	64
371	109	588	17
1151	109	7846	30
1794	109	4480	175
273	109	11708	1
1681	109	11002	50
1182	109	2609	30
1700	109	5211	10
546	109	4485	234
329	109	4735	65
391	109	99	64
1651	109	11083	308
1225	109	11709	117
57	109	11710	33
249	109	1405	38
511	109	3207	41
1793	109	1511	249
1651	109	11711	224
511	109	11712	194
462	109	11687	18
1779	109	11551	47
860	109	10478	39
484	109	11713	143
590	109	11714	69
1700	109	2021	143
1784	109	2323	41
1727	109	8026	65
1569	109	10217	18
550	109	11715	180
43	109	2726	63
1760	109	4554	77
1781	109	1392	240
511	109	1979	93
475	109	145	64
123	109	744	69
974	109	1175	61
123	109	744	69
1688	109	362	10
524	109	11716	59
908	109	11717	14
1651	109	11079	22
649	109	11605	18
1795	109	145	64
1651	109	11073	277
1696	109	7586	166
134	109	628	12
1726	109	675	176
1796	109	2890	135
1225	109	9137	195
10	109	1622	14
1772	109	11718	63
1077	109	8809	75
55	109	3774	136
818	109	7844	1
129	109	3163	1
31	109	81	40
1797	109	2573	146
388	109	11719	157
771	109	7477	10
238	109	8898	179
1770	109	11720	249
902	109	584	63
1475	109	145	64
265	109	9406	0
720	109	6376	30
141	109	191	12
141	109	6864	104
1778	109	11721	1
1696	109	11722	95
494	109	11131	12
587	109	1431	0
744	109	11118	20
329	109	1685	24
716	109	11723	28
135	109	6979	61
307	109	1245	164
317	109	11724	11
914	109	9169	249
887	109	11118	20
1781	109	11725	224
135	109	4644	30
43	109	7586	166
192	109	854	32
192	109	9054	40
825	109	8988	288
8	109	3098	1
1798	109	11726	47
1758	109	11727	65
237	109	4228	85
122	109	481	58
1756	109	11728	317
117	109	153	59
475	109	7475	117
1758	109	11118	20
629	109	11729	21
1760	109	11730	30
483	109	11731	29
295	109	124	30
427	109	11732	1
832	109	11733	33
625	109	11734	173
1612	109	9761	246
133	109	1242	69
386	109	614	70
590	109	11735	194
32	109	2339	65
164	109	2957	136
1688	109	5037	135
344	109	1550	21
484	109	7921	62
1796	109	145	64
1168	109	7034	1
104	109	630	1
1778	109	3077	117
371	109	11736	119
386	109	6184	59
96	109	11737	132
104	109	158	64
110	109	11471	1
84	109	376	95
562	109	124	30
1660	109	11738	188
198	109	7876	12
265	109	11739	165
170	109	224	105
734	109	11740	111
464	109	796	30
757	109	3703	156
104	109	138	17
1651	109	1934	42
478	109	9860	22
475	109	7670	104
362	109	353	89
157	109	1523	80
785	109	10735	58
1172	109	9443	300
1700	109	866	19
155	109	206	0
1623	109	11741	83
224	109	365	30
1182	109	11742	95
1109	109	8057	89
189	109	900	113
1700	109	11743	231
150	109	362	10
734	109	11744	71
551	109	145	64
590	109	11745	41
170	109	223	105
208	109	37	22
953	109	767	33
426	109	2951	48
383	109	52	29
1778	109	5806	117
1071	109	3358	158
243	109	920	58
182	109	11589	132
984	109	1192	169
1774	109	1262	188
667	109	3066	61
767	109	1626	145
192	109	8887	44
40	109	4898	58
193	109	3987	188
577	109	6032	58
532	109	528	0
96	109	154	40
106	109	8556	252
224	109	11746	54
484	109	11747	34
226	109	2180	99
399	109	3213	0
802	109	4045	188
142	109	5815	125
825	109	11748	43
215	109	2510	58
1629	109	11589	132
265	109	8465	34
551	109	750	17
34	109	4180	14
1148	109	5298	1
338	109	11749	82
571	109	1752	16
135	109	11750	153
571	109	8109	111
1136	109	6620	123
890	109	975	113
785	109	11751	153
1482	109	690	54
1798	109	11402	111
234	109	309	1
1109	109	2914	14
506	109	2924	48
1239	109	1622	14
891	109	2570	0
1760	109	3712	39
801	109	9887	113
1262	109	1184	69
1180	109	623	1
335	109	1331	60
257	109	2813	80
550	109	11752	119
266	109	11753	40
576	109	8316	193
839	109	4040	58
646	109	4070	88
15	109	17	16
483	109	10245	202
1485	109	4091	47
513	109	8401	39
774	109	3181	0
96	109	678	10
547	109	1285	6
840	109	11754	87
1224	109	6820	144
356	109	9216	1
310	109	6232	59
439	109	11755	58
602	109	145	64
530	109	9216	1
208	109	6450	32
208	109	275	118
88	109	11756	40
1770	109	9473	80
651	109	1579	58
214	109	9216	1
96	109	2861	10
386	109	9083	17
29	109	1532	25
191	109	3794	86
516	109	11387	58
694	109	11757	153
558	109	11758	1
934	109	3930	171
1549	109	8939	194
73	109	4321	136
142	109	1506	52
1170	109	789	12
820	109	11356	63
771	109	1845	40
1008	109	1770	229
458	109	124	30
949	109	2917	34
643	109	2573	146
526	109	11759	48
999	109	11760	82
412	109	11761	101
263	109	4652	135
885	109	1141	33
891	109	2570	0
93	109	2807	1
769	109	3727	106
263	109	920	58
386	109	11762	52
617	109	4174	111
498	109	124	30
410	109	11763	1
448	109	3626	255
842	109	415	48
402	109	11764	80
458	109	437	107
446	109	2540	58
458	109	592	170
830	109	9123	3
706	109	1390	113
1593	109	1907	93
868	109	11765	14
4	109	209	89
513	109	2540	58
603	109	1405	38
437	109	11766	59
992	109	11767	118
1130	109	1756	85
479	109	10909	58
412	109	189	30
1799	109	9443	300
145	109	11768	1
1086	109	1136	66
129	109	11085	104
282	109	9216	1
1800	109	11769	6
1801	109	190	93
496	109	7297	125
1094	109	4239	126
412	109	11770	104
1795	109	2711	142
186	109	11771	86
1802	109	332	134
787	109	11772	44
555	109	1998	213
185	109	244	30
233	109	4898	58
239	109	1105	29
465	109	4079	0
327	109	11773	111
966	109	1272	64
520	109	4943	13
482	109	11774	6
1779	109	10020	65
780	109	9829	69
218	109	362	10
70	109	389	0
415	109	676	66
59	109	266	116
375	134	3062	1
708	134	3444	48
99	134	1199	12
1056	134	10681	12
342	134	535	1
529	134	145	64
39	134	11775	128
39	134	5360	168
593	134	2291	29
87	134	540	12
184	134	1270	212
393	134	1791	107
396	134	1069	71
135	134	2471	1
31	134	81	40
508	134	1068	0
357	134	561	1
349	134	545	30
229	134	724	7
949	134	5149	30
949	134	3707	12
949	134	4512	75
949	134	3707	12
949	134	9769	165
414	134	7558	4
334	134	3856	48
50	134	557	106
414	134	7792	17
354	134	552	17
1785	134	145	64
96	134	10014	0
295	134	9110	186
273	134	6450	32
836	134	11135	4
358	134	556	104
415	134	3476	98
355	134	2156	22
1513	134	11642	158
413	134	11776	17
93	134	575	40
93	134	582	17
551	134	1059	12
258	134	337	40
551	134	3435	17
1758	134	897	12
1057	134	2599	280
351	134	2866	1
949	134	3431	4
949	134	3432	12
949	134	3428	153
949	134	6085	234
949	134	4025	50
839	134	2260	49
356	134	2268	12
939	134	592	170
374	134	593	1
366	134	11777	20
349	134	573	1
356	134	2270	1
377	134	598	144
362	134	6094	71
311	134	443	17
104	134	587	17
259	134	2263	0
162	134	1147	225
383	134	5537	12
50	134	9971	30
377	134	599	63
199	134	8857	24
231	134	10379	71
231	134	5259	71
427	134	11778	44
9	134	624	104
386	134	11779	17
344	134	5132	12
311	134	99	64
164	134	10367	104
165	134	4041	94
50	134	7036	153
468	134	3890	12
311	134	594	104
389	134	622	1
1028	134	9829	69
390	134	1946	12
617	134	11780	295
151	134	99	64
760	134	7034	1
6	134	11777	20
151	134	246	12
167	134	11660	26
337	134	11781	153
182	134	5935	144
757	134	5101	71
567	134	1084	18
505	134	2277	1
1803	134	332	134
567	134	1081	1
1071	134	6331	106
1804	134	145	64
272	134	332	134
55	134	156	81
55	134	690	54
1517	134	11023	123
125	134	10382	200
327	134	4821	311
39	134	1187	12
209	134	11782	4
390	134	625	1
23	134	10075	10
368	134	1274	97
1489	134	145	64
143	134	591	1
1805	134	11783	104
167	134	3557	153
104	134	138	17
294	134	11784	241
275	134	2707	29
448	134	109	1
58	134	3863	12
593	134	11785	11
547	134	1501	107
1019	134	11786	144
1019	134	11787	63
1019	134	3190	144
532	134	701	64
251	134	338	0
104	134	605	171
399	134	23	12
149	134	2258	48
203	134	3085	1
337	134	7826	186
237	134	1091	29
164	134	584	63
1028	134	30	26
1759	134	11370	113
270	134	52	29
1188	134	5273	1
1805	134	690	54
571	134	1125	12
442	134	11760	82
197	134	4358	94
232	134	9846	1
402	134	659	175
151	134	1086	1
147	134	836	30
397	134	117	71
1209	134	2986	63
397	134	1124	1
397	134	11788	33
608	134	4379	33
319	134	1106	29
629	134	140	45
136	134	2312	1
489	134	11504	17
167	134	11789	1
271	134	668	1
434	134	2782	29
458	134	437	107
772	134	10378	63
980	134	11790	29
257	134	1067	10
1805	134	11791	9
551	134	3439	52
461	134	5481	1
528	134	985	1
281	134	645	1
335	134	647	1
411	134	635	12
852	134	99	64
197	134	652	1
88	134	11493	106
9	134	18	17
757	134	6436	71
142	134	860	12
844	134	2296	1
1731	134	11792	262
163	134	5654	0
1688	134	7563	47
371	134	588	17
135	134	870	0
1179	134	2281	0
787	134	11793	185
439	134	727	1
186	134	652	1
237	134	649	47
340	134	8003	93
633	134	145	64
1700	134	2847	50
1700	134	8240	138
585	134	2782	29
185	134	244	30
63	134	5451	71
531	134	3074	32
301	134	11794	29
344	134	1901	143
61	134	10064	81
1805	134	10	9
479	134	11777	20
208	134	6092	0
531	134	690	54
1806	134	11454	143
149	134	11795	44
1711	134	124	30
50	134	40	28
31	134	3215	82
486	134	7523	105
136	134	5846	12
1074	134	5818	1
1285	134	11796	81
850	134	2308	1
464	134	7907	123
45	134	7853	1
1700	134	6021	33
427	134	11797	161
1803	134	936	12
1688	134	8312	41
1170	134	11146	47
48	134	11798	1
485	134	11799	144
299	134	1210	59
371	134	7973	188
1244	134	11193	106
1364	134	7884	157
434	134	1153	29
469	134	815	1
1770	134	11800	110
1793	134	4288	47
1700	134	3148	7
452	134	10315	170
1807	134	8247	231
803	134	2317	48
82	134	7589	51
344	134	11801	41
344	134	11802	290
1711	134	4203	218
489	134	11803	156
943	134	7431	1
1808	134	11804	63
185	134	244	30
1438	134	11805	43
417	134	11806	86
189	134	10365	12
204	134	5477	12
342	134	6412	33
238	134	730	40
238	134	1152	40
249	134	1329	50
349	134	737	48
505	134	4045	188
156	134	9806	18
164	134	1164	229
1805	134	11807	9
176	134	1164	229
1805	134	11808	244
403	134	2929	1
96	134	2847	50
63	134	278	48
197	134	2345	24
271	134	668	1
313	134	11809	356
1809	134	11810	47
1466	134	3256	95
674	134	2774	7
1461	134	7027	47
1780	134	28	25
674	134	11811	73
59	134	6	5
100	134	8158	191
688	134	1791	107
257	134	6340	94
1784	134	124	30
17	134	11812	328
458	134	437	107
458	134	1087	17
191	134	21	12
54	134	2017	263
562	134	4010	3
458	134	592	170
458	134	496	32
787	134	11813	119
122	134	1609	194
146	134	616	71
475	134	4408	3
663	134	11814	48
1734	134	9083	17
1167	134	11815	185
1678	134	3844	128
475	134	7270	12
1441	134	8189	29
616	134	145	64
239	134	332	134
21	134	397	89
1579	134	216	100
1024	134	3443	185
249	134	5935	144
92	134	446	28
1784	134	617	12
475	134	9855	30
338	134	11816	30
1810	134	11817	1
774	134	4086	59
186	134	652	1
620	134	11818	18
104	134	883	24
263	134	709	30
135	134	11750	153
630	134	11819	348
470	134	11334	23
130	134	6310	93
1804	134	1934	42
475	134	5942	109
366	134	11820	1
456	134	332	134
1352	134	11821	34
997	134	1560	153
455	134	9205	22
996	134	3106	153
1681	134	40	28
129	134	11822	42
1651	134	6151	42
150	134	8482	153
52	134	40	28
1809	134	281	54
398	134	99	64
557	134	332	134
1811	134	10508	58
1726	134	11823	165
251	134	9123	3
1651	134	11824	166
100	134	131	34
1441	134	3100	29
1579	134	3543	183
90	134	4067	17
1181	134	4907	12
475	134	7670	104
1504	134	11825	174
1489	134	145	64
249	134	5181	30
943	134	35	30
34	134	5815	125
104	134	138	17
1809	134	2115	142
1700	134	11826	223
1244	134	11827	188
625	134	11828	57
104	134	158	64
1579	134	10119	290
185	134	362	10
1812	134	910	118
96	134	244	30
997	134	2004	65
785	134	7238	41
527	134	11829	59
212	134	11830	0
417	134	1297	10
111	134	145	64
1224	134	11506	95
1539	134	5147	32
475	134	5150	71
1539	134	4913	136
1804	134	6160	58
1678	134	10487	39
1579	134	11831	54
457	134	11832	111
303	134	8424	14
1813	134	190	93
186	134	5331	47
291	134	11833	311
32	134	39	33
395	134	4061	125
939	134	592	170
1024	134	11834	144
951	134	11835	299
54	134	3772	58
874	134	7503	0
834	134	7964	140
814	134	11836	21
1485	134	11837	29
475	134	5136	52
1504	134	4898	58
565	134	11838	125
726	134	4070	88
93	134	686	1
1700	134	1893	93
50	134	2960	85
1168	134	9545	118
126	134	11839	158
901	134	6891	14
9	134	11840	17
1432	134	1360	50
1780	134	11637	40
1262	134	1257	165
337	134	7138	6
1145	134	145	64
197	134	5331	47
415	134	2564	0
117	134	11841	244
667	134	3291	41
713	134	8369	83
939	134	1600	17
233	134	11842	149
473	134	9125	75
104	134	6509	17
104	134	7949	59
1660	134	1584	83
408	134	3765	136
3	134	10091	1
314	134	1192	169
751	134	11843	62
437	134	2347	33
1301	134	11844	4
1781	134	3712	39
93	134	4839	41
1195	134	11845	249
170	134	224	105
170	134	223	105
434	134	11244	29
23	134	11846	117
996	134	4432	35
1651	134	11097	172
170	134	11847	105
170	134	11848	105
241	134	11849	40
1579	134	6021	33
996	134	527	164
267	134	11850	59
469	134	959	58
484	134	1363	152
189	134	1562	27
326	134	145	64
697	134	11851	58
839	134	11852	253
886	134	5880	290
399	134	4691	41
1625	134	8857	24
720	134	7667	12
40	134	5733	86
125	134	6493	10
531	134	2203	138
127	134	172	0
1810	134	1329	50
629	134	590	169
80	134	5407	229
535	134	4616	145
577	134	4452	41
1800	134	4635	111
497	134	1287	146
925	134	11853	71
542	134	156	81
79	134	10247	72
1814	134	332	134
159	134	210	97
183	134	5204	24
279	134	11854	12
90	134	527	164
146	134	99	64
98	134	11855	75
143	134	265	0
396	134	637	71
784	134	145	64
1038	134	1203	0
667	134	5327	7
1038	134	1068	0
577	134	2383	34
1145	134	4406	17
232	134	1345	132
93	134	11856	91
88	134	11857	128
390	134	11858	6
1145	134	527	164
1793	134	4288	47
129	134	46	33
117	134	9469	12
536	134	11859	47
99	134	129	73
338	134	9257	227
1625	134	1782	76
1081	134	6290	160
795	134	4652	135
262	134	2949	142
670	134	156	81
429	134	959	58
1812	134	10867	47
104	134	2097	58
850	134	4589	211
123	134	7607	88
1814	134	552	17
249	134	9262	87
1033	134	11860	65
585	134	10057	40
370	134	2718	59
596	134	8591	1
1485	134	11861	58
193	134	1405	38
99	134	1184	69
679	134	9244	188
184	134	393	143
101	134	6019	177
1539	134	496	32
475	134	2626	17
448	134	7311	8
34	134	3426	123
300	134	421	48
1539	134	8956	40
1807	134	527	164
171	134	6719	65
815	134	11862	99
1020	134	10792	40
667	134	158	64
891	134	3723	107
506	134	2924	48
193	134	4636	193
1083	134	11863	161
1504	134	11864	6
40	134	10504	58
1697	134	11865	41
207	134	10768	142
229	134	527	164
1815	134	11866	262
1814	134	11867	307
18	134	6443	1
117	134	365	30
9	134	11868	39
1162	134	6836	7
871	134	5719	193
898	134	11869	0
72	134	5527	45
545	134	8301	108
1182	134	5898	168
740	134	105	30
923	134	2073	6
1816	134	258	33
105	134	3998	0
233	134	11870	135
40	134	11870	135
1134	134	11871	6
679	134	11872	128
50	134	2994	145
6	134	3742	33
834	134	2207	6
421	134	11873	18
1817	134	11874	39
68	134	3291	41
485	134	9136	39
168	134	220	45
1774	134	3598	8
168	134	6030	146
221	134	496	32
168	134	1762	153
380	134	11875	171
653	134	11876	14
671	134	6250	58
1780	134	11877	146
1809	134	7256	113
217	134	11875	171
378	134	2644	252
121	134	7151	10
530	134	4157	6
891	134	1101	107
701	134	11878	208
327	134	11879	233
784	134	527	164
1651	134	11880	40
318	134	464	0
104	134	3788	86
1800	134	975	113
1811	134	527	164
571	134	2537	33
549	134	3152	7
757	134	4231	33
327	134	11881	167
801	134	8619	14
794	134	11882	215
449	134	1595	14
268	134	6557	99
123	134	4250	138
718	134	1556	39
181	134	4496	161
197	134	249	102
694	134	6574	132
82	134	5197	61
544	134	6587	136
186	134	249	102
713	134	17	16
825	134	5671	135
771	134	1845	40
416	134	11883	309
237	134	11884	40
282	134	1421	211
74	134	4895	132
897	134	1011	113
163	134	2160	65
706	134	9159	108
1623	134	9990	40
162	134	3373	137
231	134	1043	64
231	134	1043	64
421	134	6835	32
902	134	11885	39
210	134	4670	58
516	134	9232	6
184	134	8316	193
196	134	4515	218
1482	134	4387	41
686	134	11886	93
1083	134	362	10
238	134	1013	56
1449	134	4636	193
202	134	2852	102
63	134	3816	33
1818	134	11887	220
94	134	11888	119
94	134	7283	183
94	134	11889	171
117	159	10016	58
34	159	2027	146
157	159	2491	124
634	159	2803	136
94	159	11890	59
895	159	11891	119
1660	159	10336	58
94	159	28	25
473	159	1993	160
851	159	431	0
86	159	4267	103
115	159	11892	96
135	159	11893	113
155	159	1676	113
