185333
93	129	3789	143	45
232	129	3790	135	45
189	129	124	30	45
163	129	332	134	66
194	129	3791	259	44
261	129	2794	47	45
1007	129	3792	39	45
306	129	3793	33	51
226	129	1549	193	54
1009	129	3794	86	44
366	129	3795	80	43
256	129	2910	220	45
896	129	3250	127	44
209	129	592	170	44
693	129	1736	255	45
910	129	3796	113	45
438	129	1750	40	56
438	129	1751	32	56
438	129	648	40	56
4	129	3797	17	45
37	129	3798	148	45
238	129	3799	39	54
683	129	3800	33	45
296	129	3801	40	53
542	129	1708	218	55
74	129	463	40	57
1040	129	3802	47	45
268	129	3803	81	74
307	129	144	32	54
82	129	3804	80	46
928	129	3805	136	44
113	129	2408	10	45
158	129	3806	220	45
896	129	3807	29	45
149	129	926	148	44
767	129	332	134	66
837	129	3808	1	45
100	129	327	0	45
837	129	3809	92	45
493	129	3810	21	44
238	129	350	137	54
932	129	3811	58	45
189	129	3812	6	54
450	129	2070	56	86
40	129	3813	82	45
450	129	2070	56	86
825	129	3814	4	45
967	129	283	120	45
311	129	443	17	56
42	129	1181	47	45
37	129	3815	211	45
416	129	1841	255	54
30	129	3816	33	45
37	129	259	58	45
1053	129	3817	83	44
404	129	2592	32	95
586	129	3317	143	46
895	129	3686	82	45
954	129	302	76	44
130	129	1584	83	44
680	129	3818	14	22
951	129	897	12	45
464	129	2836	85	43
601	129	3408	47	45
278	129	2645	141	54
71	129	1338	128	45
1054	129	332	134	66
551	129	2152	64	53
83	129	3819	244	45
744	129	302	76	44
24	129	3820	153	86
122	129	481	58	43
576	129	3821	16	44
508	129	3822	158	44
293	129	3823	58	44
1055	129	2341	47	45
43	129	1151	151	55
949	129	3293	127	65
678	129	3824	33	45
965	129	3825	113	45
965	129	3826	50	45
245	129	3827	132	45
975	129	3828	92	44
139	129	3829	58	45
928	129	3830	132	45
1001	129	3831	143	32
189	129	3832	58	54
416	129	2585	280	54
1048	129	3833	39	46
825	129	3834	297	68
324	129	3835	92	42
510	129	3836	80	56
159	129	3456	128	56
576	129	3837	58	44
1001	129	3306	136	32
11	129	977	136	45
994	129	3306	136	32
336	129	1854	158	46
792	129	3838	86	45
989	129	1347	81	45
58	129	3839	124	45
989	129	3429	52	45
197	129	377	124	45
196	129	3840	132	45
240	129	3841	158	45
1009	129	3412	47	45
15	129	17	16	45
442	129	3842	136	46
1048	129	2957	136	45
1052	129	3843	158	45
989	129	2159	47	46
768	129	2652	157	56
823	129	2658	52	44
693	129	3844	128	45
9	129	2438	81	67
9	129	2435	40	67
693	129	3845	52	45
1056	129	3846	86	54
888	129	2554	40	46
957	129	3847	160	45
191	129	2857	40	45
262	129	2987	24	58
989	129	3848	136	45
1014	129	2559	47	45
82	129	402	136	46
928	129	171	86	44
825	129	3849	157	68
465	129	1060	43	52
321	129	3850	105	45
465	129	1065	40	52
465	129	1066	40	52
822	129	3851	78	45
1048	129	690	54	45
900	129	1852	58	54
238	129	496	32	52
238	129	345	43	54
49	129	512	104	84
763	129	3852	298	43
238	129	499	4	54
9	129	508	104	57
80	129	2442	149	95
9	129	509	104	57
9	129	510	162	57
328	129	3024	58	54
9	129	2648	34	57
9	129	515	89	57
1057	129	1776	39	45
324	129	3360	58	42
113	129	3853	150	45
769	129	332	134	66
693	129	3854	44	45
693	129	3855	42	45
113	129	1261	56	65
334	129	3856	48	56
693	129	1913	33	45
693	129	3857	12	45
1058	129	2958	43	11
587	129	2669	57	45
897	129	262	115	54
159	129	2848	12	56
1058	129	3858	81	31
1058	129	3859	56	22
587	129	1431	0	45
159	129	1027	221	45
342	129	535	1	44
180	129	341	64	65
74	129	565	48	44
779	129	1905	0	43
341	129	534	0	46
324	129	3860	74	42
229	129	724	7	76
185	129	244	30	45
423	129	1907	93	82
233	129	558	48	45
949	129	3293	127	65
867	129	649	47	45
348	129	544	165	64
511	129	3557	153	45
837	129	2649	40	45
837	129	1217	104	45
837	129	2251	71	45
837	129	2254	104	45
729	129	145	64	45
596	129	3333	1	45
258	129	3861	56	21
358	129	556	104	45
4	129	550	17	68
349	129	545	30	46
42	129	2898	104	45
839	129	2260	49	45
258	129	3862	6	2
58	129	3863	12	56
111	129	3864	68	45
63	129	278	48	45
494	129	3865	128	74
83	129	3866	12	56
398	129	99	64	45
551	129	1059	12	43
949	129	3427	44	45
93	129	575	40	58
949	129	3429	52	45
949	129	3431	4	45
949	129	3432	12	45
949	129	3428	153	45
373	129	52	29	45
551	129	3435	17	43
850	129	3867	17	54
683	129	262	115	54
93	129	2248	17	58
180	129	3868	93	66
403	129	2480	48	45
362	129	567	71	45
241	129	3869	144	95
374	129	593	1	45
417	129	3870	103	32
417	129	2963	32	32
332	129	525	29	64
1026	129	3871	103	45
566	129	3872	168	45
56	129	73	48	45
1058	129	3873	107	21
1058	129	3874	81	21
349	129	573	1	46
1001	129	592	170	44
994	129	592	170	44
1058	129	3875	4	21
775	129	2111	107	44
93	129	136	17	57
311	129	443	17	56
43	129	824	71	55
149	129	2258	48	44
43	129	3876	157	55
369	129	581	45	43
1026	129	3457	1	45
494	129	3877	122	74
1058	129	3878	56	12
270	129	52	29	45
164	129	2257	104	45
603	129	3879	52	44
1058	129	3880	30	0
390	129	625	1	45
896	129	2603	157	45
3	129	1991	168	44
633	129	3881	114	44
505	129	2277	1	45
3	129	1332	24	44
1056	129	3882	17	54
104	129	587	17	45
377	129	598	144	68
377	129	599	63	68
775	129	473	32	45
775	129	3883	107	57
164	129	584	63	45
311	129	99	64	45
366	129	576	30	43
96	129	2243	1	45
93	129	119	17	45
311	129	594	104	45
350	129	546	63	46
994	129	3884	61	46
1001	129	3884	61	46
850	129	2308	1	45
1059	129	3885	1	45
587	129	3886	7	44
119	129	156	81	45
704	129	3887	157	45
119	129	2269	168	45
1009	129	707	124	45
378	129	601	24	55
275	129	2707	29	45
1060	129	3888	16	46
551	129	3440	1	45
551	129	3439	52	45
509	129	145	64	45
70	129	3889	200	44
191	129	3451	12	45
396	129	3890	12	44
633	129	3891	12	44
800	129	650	12	45
519	129	3892	65	46
144	129	596	12	45
352	129	635	12	44
119	129	2295	1	45
618	129	2265	1	45
337	129	1064	12	56
12	129	1357	118	46
249	129	3050	71	45
565	129	1078	82	45
113	129	3893	68	55
837	129	3894	62	45
886	129	3895	1	45
837	129	1601	14	45
837	129	3896	62	45
860	129	2381	62	44
837	129	3897	222	45
235	129	1093	63	45
399	129	23	12	44
376	129	871	185	65
960	129	3068	1	45
767	129	3898	1	45
219	129	2288	12	45
566	129	1079	77	44
381	129	561	1	45
842	129	2285	1	45
147	129	3899	253	43
1040	129	3900	65	45
104	129	138	17	55
897	129	3901	1	45
104	129	630	1	55
509	129	1015	40	46
528	129	985	1	45
50	129	3041	12	57
1037	129	197	30	34
694	129	3902	125	76
273	129	3903	165	67
965	129	3904	1	44
351	129	2436	10	45
98	129	1110	47	44
273	129	3905	64	57
142	129	3906	12	45
629	129	140	45	45
407	129	99	64	45
333	129	3907	69	56
385	129	613	1	44
359	129	559	167	44
237	129	1091	29	45
450	129	3908	184	86
939	129	437	107	44
22	129	406	46	45
633	129	3909	71	44
803	129	2317	48	56
844	129	3910	254	56
264	129	3911	299	46
76	129	98	63	45
395	129	634	1	44
245	129	3473	1	45
273	129	3912	25	57
152	129	3913	12	46
113	129	3914	234	55
396	129	3915	47	44
764	129	3916	153	44
831	129	3917	138	44
281	129	645	1	44
416	129	1131	12	45
158	129	692	29	45
416	129	3918	1	45
0	129	1	0	45
193	129	591	1	45
220	129	3919	69	46
364	129	574	1	45
146	129	99	64	45
442	129	733	71	44
1061	129	332	134	66
1062	129	107	32	44
388	129	3920	221	45
273	129	3349	32	57
262	129	660	143	58
186	129	145	64	45
259	129	600	1	56
439	129	727	1	45
435	129	1135	1	45
990	129	3921	58	57
646	129	1192	169	45
867	129	2443	1	45
79	129	3922	32	56
204	129	3923	177	46
388	129	3924	62	46
36	129	3925	40	51
223	129	293	1	45
226	129	2180	99	54
146	129	616	71	45
312	129	1752	16	45
1063	129	3926	94	71
317	129	462	12	45
1064	129	3927	12	56
72	129	698	0	45
973	129	334	64	44
1061	129	3928	219	55
164	129	239	111	45
843	129	3929	71	44
1033	129	3097	1	45
47	129	62	0	45
704	129	40	28	45
175	129	3930	171	46
1013	129	927	33	45
565	129	3931	185	45
1065	129	3932	47	45
779	129	267	10	44
837	129	2254	104	45
837	129	957	102	45
837	129	2616	119	45
455	129	3933	59	45
258	129	3060	12	11
1066	129	3885	1	45
990	129	3934	104	57
87	129	3935	44	74
135	129	870	0	45
888	129	3936	12	45
87	129	3937	234	74
965	129	3938	30	34
135	129	1235	47	45
162	129	1147	225	45
990	129	527	164	57
855	129	3939	71	45
480	129	3940	24	43
39	129	3941	128	76
1037	129	255	114	34
12	129	478	32	44
629	129	3942	18	45
258	129	337	40	22
3	129	437	107	44
527	129	2712	14	44
1062	129	3943	43	45
96	129	3137	14	45
590	129	3944	245	45
56	129	3945	41	45
107	129	2710	24	45
810	129	3946	1	45
238	129	730	40	54
238	129	1152	40	54
206	129	3947	40	69
1061	129	3712	39	45
296	129	589	157	53
296	129	416	71	53
564	129	332	134	66
1055	129	3948	12	45
550	129	3949	30	75
437	129	718	1	45
905	129	365	30	45
136	129	185	91	44
70	129	3950	38	34
371	129	588	17	51
273	129	3883	107	57
238	129	746	40	54
238	129	748	51	54
238	129	748	51	54
972	129	3951	50	45
56	129	3952	41	45
238	129	750	17	53
1001	129	826	1	46
529	129	527	164	57
1067	129	1040	39	44
764	129	3953	39	45
1001	129	2513	25	46
1068	129	3954	47	46
101	129	785	102	45
12	129	1481	235	44
700	129	2348	218	45
12	129	3955	32	44
104	129	605	171	55
565	129	362	10	45
395	129	2227	102	34
905	129	3956	227	45
465	129	798	11	52
465	129	1061	4	52
923	129	1615	50	44
1065	129	3957	300	45
1001	129	2402	10	46
590	129	1597	138	46
219	129	3958	117	44
599	129	3959	143	45
354	129	3960	89	85
415	129	676	66	44
785	129	3961	50	55
465	129	3010	4	62
754	129	3962	1	45
247	129	832	3	45
1013	129	2460	41	44
464	129	267	10	44
75	129	541	12	56
948	129	3963	7	45
585	129	3964	39	45
148	129	3965	185	67
479	129	3966	74	45
142	129	3967	142	45
448	129	734	186	45
577	129	105	30	45
342	129	3968	10	44
219	129	3969	65	45
1069	129	527	164	57
994	129	1248	50	46
741	129	2087	12	44
1001	129	1248	50	46
163	129	527	164	57
465	129	2666	17	63
577	129	3970	102	45
1049	129	393	143	45
198	129	1659	33	54
982	129	3971	41	57
982	129	527	164	57
997	129	3972	65	45
1070	129	274	50	45
417	129	3973	71	45
417	129	3109	194	45
549	129	3974	252	45
667	129	2404	41	45
42	129	2898	104	45
259	129	3975	249	34
973	129	1405	38	44
693	129	1454	246	82
838	129	2694	52	45
398	129	3976	3	45
519	129	3977	14	46
374	129	3517	24	45
1071	129	3978	80	45
693	129	1893	93	82
465	129	3979	157	63
480	129	3980	59	43
671	129	3506	195	45
239	129	3981	227	44
42	129	1181	47	45
301	129	3944	245	45
997	129	3982	58	45
838	129	201	39	45
1072	129	3983	166	44
142	129	3984	48	45
158	129	3985	128	45
363	129	332	134	66
444	129	3986	24	43
1037	129	1161	153	45
322	129	3987	188	45
851	129	3988	52	45
451	129	3989	119	56
148	129	3990	301	68
1062	129	3991	20	45
321	129	474	157	44
246	129	865	17	68
25	129	2454	244	84
246	129	325	39	68
64	129	2934	10	46
30	129	537	28	46
1073	129	332	134	66
30	129	1943	35	46
129	129	433	54	46
983	129	3992	291	40
450	129	3993	225	86
1074	129	3994	57	45
450	129	2070	56	86
693	129	3995	12	82
450	129	2070	56	86
402	129	688	175	44
980	129	1927	153	45
98	129	3996	215	45
98	129	3997	215	45
1075	129	2325	29	46
344	129	538	1	45
543	129	3998	0	43
1076	129	3999	96	45
867	129	4000	32	45
590	129	4001	32	45
1040	129	3194	207	45
455	129	4002	18	44
1077	129	4003	40	54
323	129	1752	16	45
328	129	2585	280	54
691	129	1452	244	56
576	129	4004	125	45
1001	129	4005	12	46
9	129	511	104	57
1062	129	690	54	45
246	129	366	40	69
191	129	2389	14	45
259	129	187	50	34
1061	129	3787	80	45
593	129	4006	29	45
79	129	4007	41	45
693	129	2030	128	82
208	129	478	32	44
98	129	4008	215	45
338	129	4009	248	43
492	129	876	203	44
492	129	877	49	44
899	129	4010	3	45
12	129	1263	47	46
129	129	3163	1	46
1078	129	4011	148	45
960	129	3068	1	45
965	129	446	28	56
994	129	1358	183	45
93	129	4012	104	45
497	129	4013	66	84
93	129	686	1	45
597	129	1569	12	45
590	129	105	30	45
1079	129	4014	88	44
98	129	4015	215	45
152	129	4016	277	47
1049	129	4017	29	45
920	129	4018	12	44
544	129	145	64	45
779	129	4019	59	43
1001	129	1358	183	45
164	129	4020	102	46
138	129	4021	211	44
972	129	4022	1	45
176	129	4023	59	44
754	129	244	30	45
985	129	4024	185	22
980	129	4025	50	45
833	129	2237	135	44
113	129	4026	12	45
683	129	1415	12	54
814	129	4027	185	46
733	129	4028	170	55
150	129	4029	12	56
163	129	4030	160	57
1080	129	334	64	44
1	129	4031	210	45
494	129	2728	32	74
740	129	365	30	45
1061	129	709	30	45
740	129	690	54	45
245	129	4032	295	45
590	129	4033	6	45
837	129	3706	102	45
597	129	1153	29	45
79	129	4034	43	56
582	129	4035	6	45
1001	129	4036	111	45
3	129	2958	43	11
113	129	4037	83	45
1001	129	4038	41	45
782	129	4039	207	44
338	129	4040	58	45
994	129	4036	111	45
165	129	4041	94	44
1081	129	2618	58	45
176	129	4042	18	46
112	129	3882	17	54
1061	129	4043	108	45
993	129	590	169	45
165	129	4044	230	44
616	129	4045	188	45
113	129	4046	83	45
270	129	4010	3	45
1040	129	4047	244	45
978	129	4048	111	45
1079	129	4049	153	44
982	129	4030	160	57
86	129	895	53	44
880	129	4050	12	45
18	129	4051	126	45
953	129	3722	58	45
1037	129	4052	237	56
79	129	3072	13	55
496	129	4053	44	78
117	129	153	59	65
494	129	4054	55	55
22	129	2613	80	45
948	129	590	169	45
52	129	4055	50	44
226	129	4056	40	54
1048	129	1329	50	45
399	129	4057	69	44
287	129	395	0	45
1013	129	4058	10	56
510	129	1382	7	45
656	129	1348	12	45
528	129	1906	4	45
1014	129	1376	48	45
307	129	4059	101	56
96	129	244	30	45
17	129	4032	295	45
4	129	3488	1	45
17	129	3668	111	45
531	129	4060	125	45
206	129	1432	111	45
230	129	206	0	45
395	129	4061	125	45
336	129	948	86	45
40	129	50	37	45
629	129	2470	193	54
104	129	138	17	55
104	129	158	64	45
997	129	4062	194	54
116	129	152	80	45
540	129	4063	86	79
1063	129	1592	213	44
402	129	4064	69	20
1082	129	4065	40	46
714	129	1526	174	57
96	129	4066	125	45
1001	129	1029	113	45
1064	129	1360	50	56
229	129	387	40	76
621	129	35	30	46
984	129	744	69	46
90	129	4067	17	41
40	129	2959	99	45
1037	129	117	71	45
119	129	156	81	45
176	129	4068	253	56
296	129	726	43	53
113	129	4069	39	45
372	129	4070	88	45
113	129	4071	196	45
263	129	449	14	44
1031	129	4072	33	45
1083	129	3978	80	45
896	129	3485	63	44
802	129	2914	14	46
616	129	4073	58	45
206	129	1195	218	45
1084	129	2500	69	45
887	129	4074	58	45
890	129	2056	132	45
1085	129	4075	203	45
272	129	674	63	45
299	129	4076	52	11
186	129	249	102	45
465	129	4077	43	74
904	129	4078	142	44
465	129	4079	0	74
551	129	1324	54	56
271	129	145	64	45
212	129	4080	28	56
1086	129	4081	17	53
535	129	4082	108	45
51	135	1711	40	56
1046	129	4083	75	56
43	129	4084	96	46
805	129	4085	6	45
774	129	4086	59	32
197	129	249	102	45
1087	129	3344	136	45
633	129	4087	40	43
17	129	3610	80	45
621	129	3963	7	45
358	129	3944	245	45
975	129	145	64	45
398	129	99	64	45
1061	129	3838	86	45
1088	129	145	64	45
993	129	362	10	45
1086	129	4088	40	53
951	129	4089	144	74
1089	129	332	134	66
717	129	3275	267	45
374	129	1175	61	45
621	129	4090	41	45
1077	129	2290	17	44
768	129	2077	107	46
960	129	4091	47	45
390	129	4092	58	45
768	129	4093	107	46
510	129	4094	162	45
768	129	43	30	46
975	129	1463	36	45
21	129	1714	257	46
353	129	3212	194	54
426	129	4095	59	65
768	129	4096	30	46
426	129	4097	225	66
768	129	4098	43	46
318	129	464	0	78
496	129	4099	6	78
113	129	2698	234	45
42	129	4100	14	56
1001	129	4101	39	46
117	129	4102	33	65
768	129	4103	35	46
506	129	4104	48	45
34	129	4105	207	44
117	129	28	25	65
118	129	4106	253	46
994	129	4101	39	46
369	129	2567	85	44
249	129	3509	188	45
1048	129	8	7	45
348	129	4107	74	64
181	129	4108	14	44
1090	129	4109	6	45
116	129	4110	58	45
94	129	3424	104	56
94	129	4111	17	56
468	129	3632	58	44
877	129	4112	136	46
34	129	4113	290	44
1091	129	2800	56	87
23	129	4114	41	74
85	129	4115	244	45
172	129	2486	55	45
465	129	496	32	52
492	129	2206	111	45
571	129	4116	252	45
79	129	35	30	46
825	129	632	64	68
753	129	4117	139	45
303	129	4118	83	45
337	129	4119	119	56
536	129	1189	85	56
245	129	4120	227	45
208	129	4121	143	44
933	129	999	99	45
431	129	1867	32	45
431	129	1622	14	45
817	129	145	64	45
150	129	4122	131	54
381	129	249	102	45
1092	129	3629	58	45
322	129	4123	249	45
549	129	1773	58	45
456	129	1825	148	44
1093	127	145	64	45
189	129	4124	123	45
269	129	4125	58	54
145	129	283	120	45
189	129	4126	16	45
1094	129	791	126	45
83	129	4127	25	64
917	129	3963	7	45
525	129	3780	58	45
129	129	4128	229	46
1095	129	4129	93	82
887	129	4130	160	45
439	129	1398	193	45
869	129	4131	6	46
319	129	4132	132	45
515	129	4133	6	45
111	129	4134	56	45
569	129	4135	65	43
235	129	4136	125	54
1012	129	4137	58	65
192	129	145	64	45
152	129	4138	54	45
142	129	3963	7	45
551	129	3944	245	45
955	129	1379	30	46
626	129	4139	6	45
521	129	4140	58	44
9	129	11	10	57
9	129	3944	245	45
12	129	1384	153	45
207	129	4141	39	53
236	129	4142	136	43
9	129	1402	59	57
993	129	4143	86	45
363	129	4144	8	45
270	129	4145	59	78
901	129	4146	258	44
808	129	2101	113	45
257	129	4147	80	44
828	129	2985	288	46
1096	129	4148	193	45
757	129	4149	102	45
963	129	3477	29	44
448	129	3028	141	44
1065	129	4150	39	44
477	129	4151	259	45
1097	129	3112	0	45
566	129	898	42	45
485	129	1175	61	45
1098	129	4152	217	44
1099	129	4153	155	45
113	129	4154	55	45
975	129	4155	86	45
972	129	2508	208	46
663	129	4156	33	46
201	129	848	33	44
146	129	1749	258	45
132	129	4157	6	45
252	129	4158	58	54
234	129	309	1	45
713	129	4159	14	44
4	129	4160	27	45
396	129	4161	58	44
192	129	854	32	45
191	129	3763	125	45
687	129	4162	85	45
224	129	4163	58	54
965	129	4131	6	46
1077	129	4164	16	44
645	129	4165	6	45
12	129	2081	60	45
12	129	1660	104	45
354	129	553	109	56
106	129	4166	127	43
620	129	1287	146	45
184	129	4167	58	45
42	129	3922	32	56
327	129	3944	245	45
977	129	4168	40	43
851	129	4169	216	45
763	129	397	89	43
438	129	3701	9	65
438	129	4170	18	65
897	129	3723	107	44
524	129	4171	113	45
847	129	1907	93	82
763	129	1782	76	43
238	129	315	17	44
522	129	4172	98	43
973	129	4173	113	45
1100	129	1027	221	45
890	129	4174	111	44
177	129	3319	55	45
353	129	4175	65	54
262	129	3736	113	45
679	129	4176	41	67
3	129	3289	39	44
364	129	4169	216	45
416	129	4177	41	45
909	129	214	98	46
994	129	1029	113	45
683	129	1659	33	54
249	129	4178	4	45
839	129	4179	152	74
96	129	4180	14	45
995	129	4181	136	46
1063	129	1549	193	54
817	129	4182	50	46
0	129	283	120	45
363	129	283	120	45
368	129	1248	50	46
196	129	4153	155	45
885	154	1026	33	45
1010	154	214	98	46
368	154	822	61	46
426	154	2951	48	65
871	154	4183	98	44
367	154	4184	1	44
826	154	4185	113	46
1101	154	4186	38	59
736	154	2972	16	45
107	154	4187	48	46
224	154	4188	55	54
1093	154	4189	220	45
1040	154	2874	104	44
484	154	2922	99	45
50	154	457	152	46
1102	154	3702	257	43
341	154	918	50	46
618	154	4190	143	43
1103	154	1287	146	45
979	154	4191	6	45
253	154	1007	136	46
240	154	1834	160	45
1054	154	4192	58	45
227	154	3630	142	46
168	154	457	152	46
40	154	2998	245	45
50	154	457	152	46
1104	154	4193	302	45
625	154	2954	0	64
204	154	239	111	45
837	154	729	65	45
837	154	2687	44	45
182	154	2027	146	45
122	154	354	11	43
48	154	283	120	45
333	154	1624	14	45
1048	154	4194	58	45
993	154	4195	86	45
12	154	3165	10	45
210	154	4196	132	45
1105	154	4197	147	44
623	154	2144	14	45
883	154	488	58	45
137	154	296	80	45
787	154	4188	55	54
1106	154	4198	161	45
3	154	4199	39	44
162	154	4200	18	44
974	154	1799	14	44
65	154	4201	58	45
255	154	4202	252	45
482	154	4203	218	46
558	154	3394	86	45
597	154	4204	119	45
1075	154	4205	252	54
1031	154	145	64	45
80	154	4206	39	95
1074	154	2470	193	54
482	154	3165	10	45
895	154	1026	33	45
266	154	974	6	45
354	154	4207	6	45
58	154	2186	58	56
240	154	518	158	45
208	154	3230	33	44
113	154	4208	128	45
56	154	3596	136	45
238	154	746	40	54
238	154	730	40	54
351	154	4209	58	45
493	154	2138	41	45
817	154	1860	3	45
937	154	1514	250	45
835	154	4168	40	43
565	154	4210	76	44
238	154	746	40	54
106	154	4211	21	55
956	154	4212	74	45
412	154	1505	11	54
449	154	4213	58	43
815	154	4214	6	43
223	154	4126	16	45
948	154	4215	8	46
1107	154	4216	39	44
517	154	4217	14	54
1094	154	3226	8	45
1013	154	294	39	55
136	154	4218	6	46
236	154	4219	104	43
326	154	500	132	53
362	154	4220	135	56
928	154	4221	113	44
287	154	4221	113	44
153	154	4222	142	45
42	154	244	30	45
237	154	4223	65	45
527	154	3678	160	45
364	154	957	102	45
437	154	2679	157	44
63	154	4224	275	45
451	154	4225	10	56
656	154	4226	33	45
143	154	898	42	45
642	154	4227	104	21
240	154	2907	39	44
1108	154	4228	85	45
238	154	1653	51	54
708	154	4229	33	45
510	154	3944	245	45
829	154	4230	159	45
510	154	4231	33	45
202	154	4232	303	57
868	154	4233	188	45
960	154	4234	6	45
34	154	2573	146	45
1100	154	4235	211	45
702	154	1543	193	55
1037	154	4236	266	45
305	154	4237	39	44
955	154	2643	80	45
225	154	4238	152	45
306	154	4239	126	45
224	154	502	83	54
837	154	3197	160	45
93	154	3789	143	45
837	154	4240	18	45
238	154	345	43	54
837	154	4241	119	45
1090	154	4242	291	40
278	154	1321	59	45
238	154	496	32	52
753	154	2421	14	45
210	154	4243	135	45
381	154	4244	139	45
238	154	350	137	54
922	154	4245	193	45
386	154	4246	111	56
9	154	3469	44	57
984	154	4247	50	45
697	154	4248	190	53
1109	154	4249	102	45
302	154	4250	138	44
530	154	4251	33	44
801	154	3124	33	45
757	154	183	89	45
671	154	4252	80	45
940	154	4253	119	45
94	154	4254	144	56
94	154	4255	237	56
146	154	4160	27	45
754	154	4256	33	45
948	154	4257	155	46
258	154	1968	107	31
546	154	903	193	43
963	154	4258	24	45
94	154	4259	96	56
321	154	474	157	44
508	154	4260	14	44
975	154	4261	183	54
150	154	2913	14	54
817	154	4262	58	45
396	154	637	71	94
465	154	1830	17	45
96	154	4263	58	45
627	154	4238	152	45
377	154	907	149	68
736	154	4264	54	45
627	154	4238	152	45
324	154	4265	10	51
94	154	2714	107	56
386	154	2039	104	56
258	154	4266	128	62
937	154	4267	103	57
542	154	334	64	44
9	154	4268	52	57
778	154	4249	102	45
279	154	1416	95	45
707	154	4269	6	45
96	154	846	58	45
963	154	4270	24	45
201	154	4271	58	45
252	154	2935	33	54
1110	154	1907	93	82
646	154	4272	16	45
82	154	1641	98	46
621	154	3394	86	45
507	154	2945	132	44
502	154	4273	6	46
9	154	2648	34	57
736	154	100	49	45
310	154	447	58	45
143	154	4274	14	46
278	154	17	16	45
743	154	3575	65	44
680	154	3350	58	12
293	154	4224	275	45
1103	154	99	64	45
566	154	4275	24	45
679	154	1843	158	46
371	154	4276	158	45
963	154	3817	83	44
805	154	4277	159	56
210	154	1175	61	45
645	154	4278	99	55
448	154	2612	136	45
1040	154	173	41	45
635	154	4279	18	56
1111	154	4280	76	44
302	154	3968	10	44
1104	154	4281	157	45
13	154	4282	24	22
258	154	4283	40	63
1112	154	3000	136	45
262	154	1287	146	45
4	154	339	40	68
1087	154	2957	136	45
15	154	17	16	45
43	154	4284	74	75
392	154	3238	58	44
322	154	4285	80	45
307	154	4286	135	54
173	154	4287	158	65
351	154	4288	47	45
94	154	3027	217	56
254	154	4289	102	45
212	154	4290	33	56
527	154	4291	220	46
1113	154	977	136	45
450	154	2070	56	86
450	154	4292	68	86
552	154	4293	99	45
191	154	297	102	54
18	154	412	58	43
449	154	4294	83	43
941	154	279	58	44
739	154	1854	158	46
635	154	2027	146	45
1013	154	4295	258	55
994	154	592	170	44
965	154	2671	47	45
96	154	3197	160	45
509	154	4296	58	45
93	154	136	17	57
963	154	4297	160	44
1001	154	592	170	44
198	154	445	86	54
1114	154	1983	47	45
224	154	1549	193	54
244	154	4298	149	44
621	154	4299	158	45
49	154	4300	39	45
493	154	3694	11	45
363	154	569	6	57
317	154	4301	14	45
182	154	1125	12	45
196	154	4302	6	45
73	154	4303	304	45
953	154	2970	71	45
1088	154	4304	58	45
316	154	1856	132	45
1040	154	3802	47	45
516	154	4305	40	45
837	154	4306	0	45
837	154	3706	102	45
837	154	2256	44	45
1088	154	4307	58	45
328	154	502	83	54
1093	154	409	92	45
323	154	4308	33	74
610	154	4309	210	53
144	154	4310	92	45
263	154	3230	33	44
258	154	4311	58	45
940	154	302	76	44
904	154	4312	158	44
507	154	4313	86	44
1076	154	4314	158	45
316	154	1867	32	45
508	154	2812	47	44
254	154	3323	58	45
237	154	3259	6	45
224	154	4315	76	44
177	154	4276	158	45
757	154	3022	80	45
306	154	4316	73	45
224	154	4317	76	44
774	154	4318	160	45
73	154	4319	30	45
352	154	4320	58	45
1100	154	1027	221	45
431	154	707	124	45
54	154	1865	58	54
1087	154	4321	136	45
311	154	99	64	45
684	154	4322	132	43
1001	154	4323	285	32
351	154	4324	39	45
96	154	4148	193	45
963	154	323	47	44
994	154	4323	285	32
186	154	2278	24	44
1014	154	937	47	45
328	154	4325	58	54
80	154	2442	149	95
1064	154	4326	47	44
306	154	4327	143	44
0	154	2147	160	45
928	154	498	136	45
993	154	3304	86	44
9	154	510	162	57
336	154	4276	158	45
774	154	4328	123	45
763	154	1648	58	43
1100	154	1764	80	45
311	154	443	17	56
96	154	4329	58	45
994	154	3306	136	32
963	154	4330	58	44
482	154	4331	178	45
1075	154	2612	136	45
247	154	4332	58	44
708	154	3829	58	45
896	154	2603	157	45
501	154	4333	58	45
49	154	2118	30	45
402	154	4334	14	45
287	154	498	136	45
774	154	4335	80	45
208	154	4332	58	44
527	154	4336	80	45
186	154	4337	37	44
903	154	4338	86	54
995	154	402	136	46
492	154	4339	136	45
805	154	4340	58	65
144	154	4341	136	45
318	154	4342	43	88
324	154	4343	128	51
905	154	3843	158	45
1100	154	3357	58	45
1115	154	4344	3	45
697	154	1808	58	43
136	154	4345	148	45
175	154	447	58	45
186	154	4346	58	45
1116	154	1834	160	45
516	154	1835	124	46
328	154	4347	58	65
823	154	2658	52	44
598	154	2980	39	44
9	154	508	104	57
324	154	3835	92	42
1088	154	1740	33	45
959	154	4348	216	64
667	154	2283	128	94
1104	154	1338	128	45
11	154	2612	136	45
1087	154	2957	136	45
1001	154	3306	136	32
96	154	3742	33	45
258	154	4349	71	45
70	154	2928	58	44
137	154	1791	107	58
246	154	1838	4	68
650	154	4296	58	45
825	154	99	64	45
542	154	3383	149	45
1048	154	3548	128	45
24	154	948	86	45
