111200
578	131	1179	13
1108	131	8270	53
1028	131	4639	109
325	131	8271	79
147	131	6050	24
191	131	750	7
650	131	5766	75
340	131	8272	62
1493	131	8273	171
536	131	800	75
652	131	1514	50
611	131	4645	58
429	131	3534	304
1000	131	8274	10
1396	131	8275	57
307	131	1537	85
337	131	8276	102
191	131	2984	7
191	131	299	100
1124	131	3233	252
191	131	1805	50
1040	131	8277	50
629	131	5590	75
472	131	1601	250
1037	131	8278	155
741	131	8279	237
976	131	1962	12
324	131	3438	7
1384	131	8280	42
526	131	8281	58
1866	131	8282	134
226	131	6819	4
158	131	8283	63
1367	131	3534	304
665	131	7531	75
1416	131	694	183
888	131	5334	13
403	131	8284	41
157	131	4274	75
43	131	7381	100
660	131	1132	75
276	131	1085	59
167	131	8285	75
68	131	8286	42
868	131	16	11
10	131	8287	131
659	131	5541	141
1023	131	8288	112
324	131	792	4
681	131	4581	75
191	131	399	19
191	131	783	193
1382	131	6552	75
336	131	24	17
585	131	3678	75
1309	131	6547	236
1424	131	8289	249
1549	131	6626	75
264	131	1350	65
325	131	8290	3
1847	131	2305	89
413	131	7009	75
351	131	832	13
324	131	7911	3
884	131	2233	66
757	131	8291	13
1244	131	8279	237
107	131	8292	66
326	131	6670	279
1797	131	8103	19
954	131	405	45
1180	131	16	11
4	131	2291	275
1344	131	8293	69
949	131	8294	63
1861	131	8221	24
844	131	3361	85
518	131	893	7
177	131	2367	75
527	131	1908	107
188	131	3865	84
364	131	799	4
836	131	8295	16
874	131	943	106
1201	131	3755	4
1089	131	8296	52
74	131	6080	144
1550	131	7326	5
1480	131	5096	4
1854	131	1502	12
1801	131	3443	24
1392	131	16	11
660	131	3020	144
1376	131	3443	24
1126	131	1903	63
793	131	4604	53
246	131	8297	173
383	131	4479	72
756	131	3443	24
524	131	8298	131
681	131	2066	75
19	131	21	15
743	131	1912	149
22	131	364	7
669	131	1465	84
219	131	343	89
1608	131	7723	325
233	131	319	75
337	131	1882	63
1867	131	3754	75
736	131	1826	48
340	131	8299	148
251	131	3229	85
1030	131	3031	42
1852	131	8300	230
500	131	7834	42
1367	131	8301	148
438	131	8302	117
450	131	4326	107
682	131	8287	131
143	131	8303	195
249	131	8304	63
1493	131	5477	4
1493	131	5314	4
1124	131	7837	63
283	131	8305	20
1549	131	8306	148
1864	131	7885	144
324	131	792	4
191	131	70	14
512	131	180	44
629	131	7190	75
832	131	707	187
191	131	291	19
147	131	357	103
246	131	8287	131
191	131	4690	31
1092	131	3686	218
1868	131	259	118
1317	131	6594	148
1550	131	2975	20
1366	131	2774	18
494	131	8307	72
528	131	8308	40
455	131	8309	176
1855	131	8310	189
8	131	8144	50
1852	131	8311	42
1864	131	1195	108
264	131	8312	72
755	131	6406	39
1069	131	3169	4
863	131	2961	40
1852	131	8313	42
123	131	246	4
276	131	806	19
1851	131	8314	75
1856	131	8315	24
1852	131	3833	42
276	131	4695	19
276	131	421	147
1855	131	4677	75
755	131	4175	75
1852	131	8316	42
1853	131	423	148
1449	131	423	148
216	131	4691	48
276	131	422	85
251	131	8317	10
251	131	395	4
1852	131	8318	218
1852	131	5816	164
1449	131	1831	50
1852	131	8319	42
1852	131	8320	50
1852	131	8321	40
1852	131	8322	259
851	131	4970	203
1126	131	3399	116
1869	131	8323	7
1852	131	8324	51
1039	131	16	11
916	131	8325	120
1125	131	2333	24
1125	131	8326	148
1125	131	2917	16
916	131	8327	203
1491	131	5162	324
813	131	6862	24
924	131	2656	71
0	131	1	0
0	131	5064	0
0	131	5065	178
0	131	4997	51
1852	131	8328	122
1852	131	8329	110
8	131	9	7
533	131	6165	178
477	131	16	11
419	131	719	25
1376	131	8330	13
154	131	619	17
19	131	1107	80
954	131	5789	80
163	131	856	7
1029	131	4843	40
268	131	1092	24
945	131	2752	59
999	131	8331	19
145	131	2761	16
45	131	654	25
19	131	21	15
480	131	852	3
945	131	4999	3
278	131	2658	40
145	131	5572	138
452	131	2866	40
882	131	2710	24
1565	131	8332	127
629	131	5039	0
298	131	435	97
1870	131	41	17
1168	131	1313	211
455	131	7152	12
32	131	8333	40
43	131	5623	49
43	131	603	9
1527	131	5415	40
1871	131	553	161
470	131	8334	40
43	131	2846	76
1127	131	8335	299
694	131	4282	48
857	131	2494	3
150	131	5552	50
1603	131	3299	134
1326	131	832	13
1856	131	8336	46
191	131	247	4
1391	131	6616	43
1493	131	8337	348
1564	131	8338	103
169	131	3383	299
1266	131	8339	227
58	131	2847	40
147	131	974	29
327	131	8340	80
6	131	8341	191
210	131	8342	37
1719	131	5784	54
1608	131	1608	132
191	131	8343	4
1872	131	473	28
191	131	478	135
700	131	7089	14
191	131	992	19
191	131	479	31
163	131	8344	146
191	131	508	7
580	131	3452	40
1048	131	8345	4
495	131	8346	131
4	131	8347	224
1082	131	8348	21
634	131	8349	51
1167	131	8350	65
1863	131	2252	5
527	131	2014	13
909	131	3796	42
210	131	8351	76
980	131	4995	166
952	131	8352	21
1048	131	8353	99
4	131	1574	12
264	131	8354	155
1711	131	8355	50
535	131	8356	236
690	131	8357	56
755	131	8358	47
282	131	8359	21
964	131	7532	118
268	131	8360	99
711	131	8361	295
74	131	8362	268
483	131	977	54
1851	131	8363	42
45	131	8364	166
690	131	1565	40
1870	131	8365	75
1870	131	143	78
529	131	2654	149
4	131	8366	10
26	131	7271	162
63	131	8367	110
4	131	8368	12
1121	131	8369	56
380	131	4604	53
191	131	734	7
191	131	733	49
191	131	1006	67
191	131	1008	213
74	131	7534	58
585	131	4442	97
1101	131	8370	35
243	131	8371	205
1157	131	8372	135
632	131	487	110
22	131	8373	19
86	131	1743	12
344	131	521	133
115	131	1985	29
621	131	8374	29
125	131	8375	227
1873	131	169	67
1596	131	5978	203
1371	131	4218	113
8	131	1261	145
518	131	3541	27
844	131	8376	19
757	131	8291	13
628	131	2837	19
4	131	5	4
276	131	2595	12
669	131	8377	21
570	131	722	13
99	131	8378	50
1183	131	4460	3
191	131	1200	48
88	131	5156	16
611	131	5721	54
99	131	2702	80
1492	131	16	11
1874	131	3279	32
276	131	406	7
756	131	8379	29
191	131	1201	217
210	131	441	4
1777	131	375	3
1365	131	51	32
164	131	524	3
276	131	1339	151
276	131	8380	349
1753	131	8381	100
195	131	4770	170
316	131	586	13
1018	131	4011	67
528	131	2255	72
317	131	1093	13
1298	131	4375	133
1493	131	5477	4
1493	131	5314	4
1614	131	8382	3
716	131	1424	25
1424	131	774	97
1395	131	6716	203
1868	131	614	82
1190	131	8383	300
1863	131	8384	40
353	131	6022	3
666	131	484	28
317	131	8385	12
1746	131	180	44
385	131	51	32
809	131	16	11
1389	131	3984	74
371	131	7284	137
1875	131	16	11
945	131	8386	177
146	131	3693	293
1093	131	466	40
1264	131	1502	12
70	131	6381	24
1760	131	7705	24
107	131	3611	25
1692	131	8387	83
424	131	16	11
1247	131	4024	101
147	131	1086	40
268	131	3255	138
154	131	5237	110
1876	131	8388	203
1858	131	1601	250
1852	131	8389	127
1852	131	8390	187
268	131	8391	124
1231	131	8392	5
1125	131	3470	40
1357	131	116	65
1854	131	8393	76
1296	131	8394	176
1777	131	1332	28
1800	131	8395	116
1853	131	584	106
405	131	1451	71
338	131	82	40
154	131	1758	3
348	131	623	172
1125	131	8396	46
1048	131	8397	13
145	131	2178	235
1298	131	5034	199
829	131	5895	66
145	131	8398	10
347	131	5879	78
1863	131	1502	12
609	131	8399	136
531	131	8400	64
14	131	8230	58
575	131	51	32
1549	131	24	17
1069	131	6335	16
521	131	4736	60
17	131	8156	14
459	131	1512	63
25	131	5887	75
95	131	1158	13
1863	131	5891	176
1852	131	8401	267
1852	131	8402	168
898	131	6564	71
919	131	531	16
564	131	526	67
1376	131	477	3
434	131	4480	77
792	131	1158	13
552	131	2279	57
1296	131	3372	80
1077	131	3260	85
1028	131	8403	79
158	131	487	110
158	131	486	40
399	131	214	3
409	131	3712	75
878	131	295	85
70	131	2542	82
336	131	41	17
70	131	1136	107
147	131	551	25
1854	131	584	106
964	131	8404	170
180	131	743	112
1344	131	1136	107
320	131	8405	10
60	131	409	75
1877	131	24	17
330	131	8406	128
705	131	5570	12
1878	131	8407	113
876	131	8408	72
988	131	2567	47
1124	131	4293	192
937	131	8409	75
394	131	2299	16
1426	131	8410	75
1294	131	5700	72
317	131	8411	72
278	131	526	67
443	131	2208	57
743	131	4634	52
224	156	233	67
1550	156	6153	75
597	156	8412	56
170	156	6153	75
276	156	3534	304
154	156	24	17
20	156	8413	128
362	156	869	9
312	156	3858	189
1309	156	1542	189
1878	156	8407	113
68	156	8414	112
1414	156	16	11
192	156	3534	304
1116	156	8415	245
505	156	8062	75
536	156	8416	153
868	156	7240	47
90	156	8417	57
1857	156	473	28
1254	156	8418	53
340	156	8419	189
121	156	1197	13
32	156	1848	222
452	156	3783	16
409	156	3027	75
26	156	8420	112
902	156	4631	118
362	156	1786	52
23	156	8421	113
660	156	8422	66
827	156	8423	177
827	156	8423	177
1048	156	8424	3
112	156	2379	23
412	156	8425	170
412	156	41	17
1854	156	620	83
884	156	3734	75
758	156	3739	16
711	156	8426	21
8	156	7749	158
247	156	1092	24
59	156	2299	16
745	156	8427	85
507	156	626	174
1879	156	16	11
1857	156	5875	5
1668	156	513	13
1196	156	536	12
1880	156	94	53
191	156	734	7
403	156	3028	144
1868	156	8428	75
1082	156	8429	21
1480	156	7164	53
846	156	175	53
1376	156	8430	75
1856	156	8315	24
412	156	705	7
412	156	8431	12
438	156	8131	116
263	156	7164	53
224	156	8432	259
111	156	8433	63
127	156	8434	176
702	156	3344	84
12	156	8435	75
1376	156	8436	105
412	156	4252	10
371	156	8134	113
164	156	8437	79
1188	156	4681	189
510	156	8438	350
18	156	8439	100
1847	156	8440	251
191	156	299	100
191	156	1805	50
191	156	757	80
1880	156	94	53
445	156	8441	15
191	156	783	193
514	156	648	108
145	156	180	44
1844	156	5351	3
63	156	8198	176
467	156	4578	71
1416	156	2060	268
31	156	7364	3
81	156	8442	28
756	156	8436	105
1074	156	338	79
434	156	8443	77
81	156	8444	12
554	156	8445	16
421	156	3290	50
621	156	4303	42
312	156	1178	75
980	156	8446	268
95	156	4203	75
1760	156	8447	3
283	156	4221	69
1111	156	8448	42
809	156	1933	75
203	156	5223	144
711	156	295	85
851	156	109	9
113	156	1984	65
1440	156	280	63
722	156	684	9
722	156	7502	75
41	156	1882	63
134	156	8449	3
1863	156	24	17
531	156	1745	4
180	156	1659	189
524	156	3705	50
330	156	6373	189
43	156	7381	100
43	156	7232	7
199	156	4675	107
988	156	8450	63
158	156	7831	56
147	156	8451	176
278	156	866	25
1049	156	3344	84
278	156	8452	101
167	156	8265	16
559	156	8453	5
660	156	8454	72
1048	156	8455	16
438	156	8456	52
1207	156	6167	116
988	156	8457	20
429	156	3620	16
907	156	7535	75
753	156	1823	75
1125	156	1908	107
847	156	2238	116
1853	156	2524	132
124	156	8458	63
70	156	219	107
1295	156	1537	85
260	156	8459	110
1797	156	8460	317
439	156	4629	268
201	156	4332	267
721	156	3334	214
45	156	2334	75
1544	156	8461	173
895	156	4667	128
163	156	8462	116
260	156	7294	318
1777	156	64	37
709	156	341	65
1881	156	24	17
70	156	398	107
1055	156	8463	135
283	156	2309	108
1882	156	8464	63
1107	156	8465	15
170	156	7751	41
687	156	2105	131
1093	156	805	20
1852	156	8466	40
585	156	3678	75
186	156	7927	16
506	156	199	20
851	156	4970	203
1069	156	8467	195
1423	156	8468	149
154	156	324	93
880	156	111	63
681	156	7887	107
1628	156	8469	52
1569	156	8470	146
1883	156	1451	71
1147	156	800	75
1856	156	3275	16
863	156	2961	40
721	156	7704	189
971	156	1210	144
364	156	8471	245
1125	156	2650	107
501	156	6292	103
1203	156	8472	236
261	156	279	85
330	156	8473	20
389	156	1864	75
233	156	6160	75
829	156	5724	107
170	156	3815	75
263	156	8474	103
846	156	8475	75
1884	156	5070	9
1627	156	8476	244
457	156	6786	102
1882	156	1152	89
8	156	358	116
68	156	8477	3
1797	156	8103	19
504	156	886	67
1049	156	8478	75
834	156	1469	16
898	156	5938	107
621	156	7328	20
1166	156	4633	107
463	156	4541	42
1146	156	8479	85
1639	156	3875	144
124	156	1480	42
1854	156	6386	24
31	156	8480	116
863	156	8481	80
260	156	366	4
93	156	24	17
1109	156	8482	69
1188	156	6110	155
1852	156	8483	240
1852	156	8484	10
1852	156	8485	29
50	156	8486	56
63	156	2650	107
450	156	4939	107
225	156	2545	9
587	156	1152	89
1049	156	8478	75
107	156	8310	189
615	156	4584	148
186	156	242	89
388	156	5315	75
1391	156	199	20
1881	156	1717	75
113	156	8487	103
438	156	2294	176
1344	156	2650	107
451	156	1198	116
101	156	3325	108
70	156	275	122
846	156	5938	107
1193	156	4956	75
93	156	8488	16
438	156	111	63
439	156	1545	189
107	156	8489	148
1166	156	1728	107
276	156	1339	151
89	156	280	63
45	156	8490	75
480	156	8491	3
191	156	299	100
1368	156	2312	107
1852	156	8492	245
1868	156	423	148
191	156	70	14
389	156	4955	75
180	156	3774	108
261	156	2928	46
1166	156	727	107
1274	156	2341	75
199	156	410	107
421	156	2180	75
191	156	4690	31
116	156	1182	75
457	156	5419	71
1852	156	8493	96
1207	156	6167	116
276	156	806	19
31	156	844	24
1881	156	1908	107
1585	156	8494	137
922	156	3927	148
1222	156	8495	75
262	156	8496	4
262	156	2650	107
1852	156	8497	178
262	156	2312	107
50	156	4242	75
846	156	4675	107
104	156	8498	195
1606	156	8499	63
750	156	8500	148
1550	156	2480	103
846	156	1700	107
505	156	6157	75
587	156	2481	148
383	156	8501	75
922	156	8502	148
231	156	5950	75
587	156	3754	75
1801	156	3443	24
467	156	8503	75
846	156	2215	107
1240	156	7467	54
330	156	2367	75
1852	156	8504	50
276	156	3048	19
260	156	7597	19
1632	156	430	148
461	156	333	124
1550	156	6393	108
480	156	8505	19
480	156	8506	142
480	156	8507	10
114	156	64	37
1852	156	8508	8
1852	156	8509	179
1222	156	1939	135
1852	156	8510	82
260	156	3359	75
45	156	6402	63
1274	156	4213	4
262	156	379	107
262	156	5938	107
818	156	8511	19
276	156	422	85
1852	156	8512	351
105	156	2212	85
105	156	8513	21
1852	156	8514	62
1852	156	8515	58
1642	156	1308	59
1048	156	3947	13
1167	156	8516	207
767	156	51	32
483	156	4974	14
427	156	6759	24
1047	156	8517	26
1398	156	31	23
1479	156	471	13
605	156	1290	60
791	156	24	17
176	156	472	67
1470	156	5799	21
419	156	719	25
835	156	8518	14
698	156	8519	43
101	156	1959	110
954	156	4788	118
8	156	9	7
415	156	1960	178
98	156	886	67
123	156	7276	3
1741	156	8520	116
804	156	8521	23
483	156	861	40
48	156	2446	54
680	156	8522	101
430	156	157	13
8	156	8523	110
154	156	24	17
1854	156	41	17
86	156	1313	211
357	156	2510	25
732	156	24	17
1168	156	5478	116
1880	156	8524	325
660	156	8525	76
1856	156	8315	24
594	156	8526	233
1880	156	143	78
607	156	8527	68
1196	156	8528	170
283	156	8529	312
147	156	621	25
345	156	8530	54
1081	156	6456	16
353	156	8292	66
505	156	8531	97
1148	156	6450	335
546	156	8532	218
412	156	8533	26
898	156	1551	21
32	156	8534	174
1822	156	1615	72
1850	156	8175	174
200	156	8535	116
660	156	3055	5
8	156	4176	37
1396	156	8536	80
107	156	8537	77
1358	156	5097	13
1878	156	8538	3
451	156	46	30
938	156	193	12
8	156	8539	68
826	156	4067	64
1353	156	5346	13
1264	156	8540	106
1236	156	8541	46
1048	156	8542	110
101	156	8543	124
412	156	8544	131
191	156	434	4
539	156	1089	116
1885	156	557	67
1236	156	6723	77
353	156	5242	3
247	156	2381	67
191	156	3572	19
191	156	4014	26
81	156	8545	16
44	156	2010	75
1236	156	8546	77
451	156	46	30
652	156	2671	40
438	156	8547	3
534	156	8548	158
1719	156	8549	62
1442	156	4902	4
1830	156	7909	23
878	156	4803	309
713	156	8550	15
32	156	2061	101
399	156	8551	126
976	156	5097	13
1236	156	1607	46
412	156	7185	200
219	156	8539	68
25	156	8502	148
1309	156	8552	158
353	156	2513	187
1109	156	3857	54
1630	156	8553	37
90	156	8554	46
895	156	1502	12
895	156	340	89
412	156	859	200
99	156	7661	325
1569	156	350	138
569	156	2446	54
42	156	8555	286
483	156	8556	125
883	156	8557	79
839	156	16	11
63	156	556	3
1830	156	3392	3
1867	156	8558	117
8	156	6313	13
903	156	8559	66
1872	156	2750	9
1343	156	8560	58
438	156	4175	75
1625	156	8561	66
1652	156	3031	42
927	156	1617	68
1266	156	842	25
1886	156	3955	22
224	156	2765	133
815	156	3147	43
506	156	8562	176
514	156	6392	130
1855	156	8563	103
457	156	6489	68
1887	156	2023	47
367	156	8564	29
1146	156	3457	152
780	156	8502	148
1236	156	3979	46
107	156	8565	16
167	156	1027	80
1561	156	8566	131
602	156	7471	134
357	156	2510	25
537	156	1534	13
20	156	140	75
971	156	7954	14
1092	156	2573	135
1630	156	3328	56
107	156	5014	42
1561	156	4766	170
338	156	8567	116
1561	156	8568	37
842	156	1297	62
1561	156	3272	37
31	156	3199	3
1148	156	7718	135
637	156	3122	36
1157	156	129	12
1193	156	6666	14
980	156	8569	50
629	156	5344	3
412	156	1951	200
1480	156	3324	78
412	156	8570	7
395	156	2044	70
1652	156	8571	46
191	156	273	4
337	156	8572	81
191	156	4497	212
988	156	6466	21
1811	156	8573	170
1048	156	8574	21
1108	156	6946	43
1652	156	8575	90
818	156	3890	166
170	156	1332	28
1283	156	1761	5
1157	156	1691	153
1124	156	8576	29
1124	156	5129	13
809	156	6031	3
1769	156	7543	23
278	156	621	25
442	156	8577	325
276	156	956	19
8	156	8578	37
1719	156	2074	128
482	156	800	75
1606	156	8579	12
1888	156	4631	118
1800	156	5086	28
743	156	1862	16
421	156	2023	47
156	156	5221	16
627	156	8559	66
1854	156	4692	72
408	156	4435	260
1652	156	8580	77
985	156	5036	4
1889	156	8581	75
8	156	8582	46
8	156	2098	10
1124	156	8583	329
1124	156	1843	75
545	156	8584	40
1853	156	4200	175
1124	156	2696	3
366	156	341	65
1124	156	4586	106
514	156	2438	96
1236	156	995	138
237	156	8585	12
1753	156	8586	105
837	156	8587	191
403	156	997	132
8	156	3534	304
1314	156	2080	138
157	156	1027	80
107	156	8588	29
1373	156	8589	3
830	156	8590	62
1652	156	8591	143
1588	156	7758	3
121	156	2474	16
1183	156	6494	13
8	156	7313	56
727	156	4631	118
1585	156	4202	309
445	156	1710	72
1124	156	1609	30
143	156	1095	222
162	156	8592	117
276	156	731	145
134	156	42	28
895	156	3808	75
659	156	4202	309
1147	156	7754	46
1801	156	41	17
1880	156	8593	17
251	156	4579	3
1235	156	3979	46
563	156	5113	3
1193	156	2751	116
565	156	3368	75
976	156	8594	227
670	156	8595	135
251	156	395	4
99	156	1762	72
111	156	3230	89
1719	156	1331	138
104	156	8596	103
21	156	8597	46
278	156	7712	40
138	156	8598	16
93	156	3648	3
1328	156	7177	56
427	156	8599	3
412	156	705	7
142	156	8600	155
565	156	2205	75
192	156	6500	103
693	156	1653	218
276	156	4533	170
492	156	8601	134
1854	156	2070	46
851	156	4970	203
427	156	8602	177
395	156	8603	83
1824	156	1965	37
609	156	8604	289
425	156	8605	29
456	156	1591	40
910	156	8606	189
863	156	7827	23
260	156	5399	138
1037	156	5707	103
1390	156	6561	103
1890	156	943	106
1554	156	8607	12
887	156	6721	12
1867	156	3754	75
1777	156	484	28
86	156	4993	211
573	156	8608	326
1856	156	8609	90
1190	156	1742	21
629	156	5022	3
794	156	7768	48
565	156	8610	176
87	156	1617	68
945	156	2927	8
312	156	8611	30
419	156	6831	15
412	156	8612	10
1196	156	6440	12
1889	156	8613	256
124	156	4561	313
412	156	8614	68
727	156	74	42
49	156	5491	54
147	156	8615	337
412	156	5077	25
945	156	3576	235
1309	156	5705	320
1429	156	8616	95
260	156	366	4
338	156	4736	60
1112	156	8617	25
337	156	8618	10
23	156	8619	347
1889	156	8620	256
816	156	8621	3
1317	156	2477	72
375	156	7296	293
70	156	6381	24
86	156	2341	75
1109	156	341	65
1769	156	7396	110
1854	156	8622	80
565	156	8623	41
191	156	434	4
1074	156	8624	53
272	156	8625	153
8	156	8626	233
907	156	8627	70
395	156	8628	62
1424	156	3769	89
1827	156	1296	235
1891	156	7879	108
340	156	8629	209
888	156	2516	13
442	156	234	65
1235	156	1799	56
587	156	635	28
262	156	4939	107
394	156	7798	176
320	156	2227	141
191	156	273	4
632	156	524	3
632	156	1617	68
1853	156	8630	256
883	156	8631	19
1677	156	6549	40
1493	156	5314	4
1493	156	5477	4
164	156	526	67
164	156	8632	70
180	156	4177	72
395	156	3763	89
1630	156	8633	75
1873	156	8634	224
863	156	7929	21
0	156	8635	52
1628	156	2377	12
191	156	3046	116
1491	156	5162	324
1856	156	8315	24
1147	156	341	65
412	156	4101	36
115	156	8636	58
191	156	3137	95
191	156	8637	50
594	156	8638	50
191	156	8639	50
191	156	299	100
1188	156	536	12
191	156	757	80
565	156	1540	75
676	156	1503	5
191	156	399	19
156	156	8230	58
815	156	3566	46
43	156	7381	100
48	156	8640	90
43	156	7342	4
1892	156	8641	101
220	156	24	17
802	156	8642	16
1851	156	3227	50
1893	156	8643	42
1566	156	8644	28
1246	156	8645	42
1890	156	8646	102
857	156	8406	128
1309	156	8647	29
1192	156	8648	5
793	156	3140	23
907	156	7258	42
1231	156	7301	16
68	156	171	90
1576	156	7185	200
1894	156	8649	108
1868	156	337	24
954	156	4071	72
1196	156	8650	140
1122	156	8651	3
1707	156	1379	16
1310	156	8652	103
1652	156	5249	16
248	156	5254	226
1161	156	1424	25
247	156	8653	129
121	156	8654	192
472	156	7819	66
764	156	7513	75
1867	156	8655	66
134	156	3170	128
915	156	331	90
307	156	8656	307
1696	13	541	34
26	13	7292	169
663	13	6080	144
717	13	4708	7
1576	13	6436	131
164	13	341	65
1696	13	596	34
528	13	3726	131
1827	13	1335	128
1895	13	8657	66
19	13	4800	116
873	13	8658	26
19	13	21	15
713	13	4890	56
1265	13	8432	259
1873	13	32	17
1108	13	2650	107
1480	13	627	175
1881	13	5865	75
474	13	101	57
35	13	4629	268
438	13	8659	13
665	13	1332	28
364	13	4236	56
156	13	169	67
411	13	1623	185
836	13	6344	75
1260	13	6541	3
1384	13	6611	85
915	13	8632	70
1298	13	2938	56
581	13	8660	75
783	13	3443	24
1357	13	3797	153
347	13	2018	117
1719	13	7318	116
743	13	1783	189
1873	13	8661	72
1680	13	8662	53
883	13	8663	16
980	13	8664	56
846	13	8665	53
1310	13	116	65
41	13	8666	185
534	13	8667	113
219	13	8668	130
197	13	341	65
1328	13	6684	174
456	13	6673	21
35	13	1843	75
863	13	2961	40
902	13	4562	189
1609	13	7036	16
570	13	722	13
1111	13	6997	75
524	13	8669	75
1157	13	3697	59
1856	13	8315	24
1309	13	2063	236
167	13	1451	71
66	13	3639	176
93	13	6312	247
444	13	4234	55
915	13	8670	352
1896	13	8671	50
1225	13	24	17
565	13	4512	72
1384	13	8672	88
1281	13	4578	71
449	13	1318	93
1317	13	8673	176
1881	13	4940	75
1853	13	1451	71
745	13	2267	259
1358	13	3579	135
1326	13	8411	72
604	13	2341	75
1002	13	8674	52
170	13	8675	5
1196	13	8676	112
1893	13	1601	250
532	13	4879	71
7	13	1728	107
482	13	8677	12
404	13	8678	47
200	13	566	9
1047	13	8679	158
505	13	2412	75
12	13	8680	85
657	13	2994	75
1811	13	2146	235
336	13	6987	176
1896	13	6317	185
888	13	8681	75
1569	13	2877	3
1588	13	8682	3
1873	13	1965	37
652	13	155	85
528	13	1924	107
264	13	783	193
283	13	2309	108
322	13	3844	22
586	13	8683	40
639	13	3322	53
1246	13	3898	75
782	13	8684	189
422	13	8685	259
586	13	4654	5
472	13	8686	144
1467	13	116	65
68	13	3796	42
278	13	1423	75
581	13	1186	71
615	13	259	118
32	13	3016	41
1709	13	4117	187
995	13	7661	325
26	13	2406	65
353	13	8310	189
1858	13	2347	72
364	13	799	4
834	13	8687	53
1609	13	8688	75
1722	13	8646	102
425	13	7829	16
1274	13	4213	4
912	13	8689	42
1146	13	8690	185
587	13	1934	175
852	13	2308	75
407	13	3009	75
93	13	2880	24
442	13	8691	3
442	13	234	65
1430	13	1144	102
1240	13	1821	131
1884	13	4260	79
283	13	2254	103
663	13	5947	137
1897	13	8692	50
474	13	6340	78
818	13	8693	176
597	13	8694	332
1797	13	8103	19
1383	13	8695	16
450	13	4326	107
143	13	4301	267
283	13	8696	103
35	13	344	103
67	13	8285	75
813	13	3638	111
269	13	2157	189
260	13	1941	21
1297	13	3724	63
1630	13	6088	75
663	13	1884	75
1659	13	4584	148
746	13	309	110
353	13	1545	189
902	13	4319	42
439	13	8697	41
560	13	16	11
353	13	6403	75
1344	13	2650	107
1069	13	1903	63
1588	13	8698	247
1440	13	7190	75
405	13	1451	71
851	13	4970	203
140	13	1877	75
142	13	7879	108
170	13	1434	144
1367	13	8699	42
1442	13	4902	4
232	13	8700	148
1550	13	3721	75
1607	13	8701	75
1112	13	8702	66
846	13	2355	107
1440	13	1825	75
1854	13	1506	16
1886	13	8231	75
857	13	6629	75
1157	13	8477	3
830	13	5241	63
504	13	4281	71
528	13	2291	275
1238	13	819	9
216	13	6383	75
167	13	4315	75
1853	13	8703	251
1607	13	4828	189
262	13	8704	50
8	13	4851	192
1632	13	8705	19
1606	13	8706	75
121	13	8707	148
262	13	4947	107
1801	13	3443	24
261	13	3638	111
1126	13	7890	71
492	13	4149	75
1030	13	2291	275
628	13	3816	20
8	13	358	116
311	13	8708	256
1569	13	8709	75
1711	13	8710	103
1344	13	4675	107
1184	13	8711	148
425	13	1858	50
138	13	8712	110
1632	13	8713	10
1005	13	4915	63
694	13	4210	72
721	13	8714	81
1777	13	8715	50
532	13	5771	21
394	13	63	12
464	13	6663	75
330	13	3724	63
632	13	8716	113
259	13	8717	63
1344	13	2575	72
63	13	2650	107
1391	13	154	84
917	13	4326	107
1898	13	64	37
249	13	8718	56
262	13	4947	107
1608	13	2345	75
93	13	5590	75
1856	13	424	148
474	13	8719	80
1588	13	4372	300
834	13	4962	144
570	13	403	50
467	13	1864	75
216	13	4172	107
167	13	3353	112
632	13	2289	144
632	13	8720	75
277	13	8721	4
660	13	2994	75
1836	13	8722	237
276	13	806	19
276	13	4695	19
357	13	1910	39
262	13	1924	107
142	13	3763	89
721	13	3359	75
896	13	3362	75
1899	13	30	22
1569	13	1339	151
907	13	3362	75
1886	13	2880	24
438	13	8547	3
142	13	70	14
628	13	8723	79
1857	13	3638	111
628	13	1858	50
191	13	299	100
191	13	824	31
191	13	824	31
35	13	6151	75
721	13	1092	24
276	13	421	147
276	13	422	85
276	13	3048	19
1550	13	787	50
528	13	4199	21
191	13	291	19
191	13	4690	31
249	13	6274	51
193	13	7110	4
1856	13	8315	24
404	13	8724	3
404	13	1697	4
86	13	24	17
1493	13	5314	4
105	13	853	3
141	13	8725	14
369	13	8726	109
1887	13	8727	116
113	13	1612	110
97	13	233	67
1887	13	8728	23
141	13	176	92
1753	13	8729	8
721	13	1092	24
637	13	3122	36
605	13	1290	60
1585	13	8730	67
359	13	4399	12
564	13	2011	260
98	13	886	67
226	13	8208	259
1298	13	6911	116
1867	13	8655	66
419	13	719	25
90	13	953	4
1636	13	1601	250
7	13	8	3
1040	13	8731	21
870	13	8732	109
281	13	1974	43
912	13	4193	3
123	13	2763	13
513	13	3077	78
1210	13	16	11
1844	13	24	17
105	13	843	13
510	13	6513	100
1867	13	487	110
954	13	8733	14
1753	13	8734	14
1753	13	8735	158
1262	13	5226	14
782	13	909	3
25	13	6456	16
1900	13	8736	277
637	13	7153	36
345	13	8530	54
4	13	454	152
130	13	2423	23
105	13	5099	40
1493	13	8737	98
1493	13	8738	100
547	13	8739	76
345	13	221	67
202	13	563	22
425	12	8740	136
45	13	654	25
191	13	247	4
1183	13	6494	13
191	13	434	4
1124	13	8741	127
