37067
94	58	3208	176
1289	58	948	110
1065	58	4337	10
1296	58	4338	119
243	58	408	2
211	58	1486	63
211	58	1982	43
1279	58	101	10
49	58	4339	38
41	58	1639	9
1	58	346	72
1	58	2	1
1	58	5	4
94	58	81	24
180	58	1447	246
1248	58	4340	124
659	58	4341	49
41	58	352	16
41	58	1417	62
41	58	1418	93
301	58	4342	37
586	58	4184	83
1262	58	2277	211
1288	58	4343	88
794	58	4344	49
41	58	2292	127
1252	58	22	13
37	58	156	86
1260	58	213	110
228	58	141	81
378	58	4048	175
228	58	4345	127
347	58	2746	25
137	58	3238	304
1196	58	4346	183
176	58	1934	146
674	58	151	38
108	58	145	82
5	58	4347	2
790	58	4348	28
497	58	4044	58
1267	58	2201	35
79	58	22	13
495	58	1490	198
49	58	673	10
1281	58	48	35
54	58	1890	10
329	58	2062	138
1265	58	595	171
4	58	3564	23
81	58	4349	54
454	58	4350	147
3	58	4351	140
852	58	4352	219
1304	58	46	33
178	58	2432	127
17	58	1649	81
79	58	4353	10
725	58	1406	101
1265	58	363	13
287	58	2853	28
5	58	4354	117
382	58	4355	98
41	58	3068	124
106	58	4356	64
121	58	3415	153
294	58	4357	49
1289	58	4358	58
1252	58	4006	74
228	58	1174	127
1305	58	4359	67
1205	58	4360	307
735	58	1690	0
20	58	3782	276
753	58	4361	10
1278	58	4362	10
1	58	5	4
1306	58	4363	0
73	58	4364	0
133	58	271	4
1307	58	2297	176
1260	58	4077	171
1260	58	4365	291
796	58	4366	35
19	58	1965	10
682	58	1652	6
121	58	162	91
130	58	4367	134
1265	58	4368	64
852	58	3856	125
557	58	3384	16
333	58	745	62
1289	58	81	24
1205	58	863	77
447	58	46	33
1308	58	1768	92
959	58	4369	34
1	58	4370	40
645	58	4371	74
1093	58	4372	186
250	58	2367	11
1183	58	4373	47
645	58	4374	39
121	58	4375	195
1277	58	4376	281
728	58	2829	70
7	58	1067	140
865	58	4377	202
433	58	2724	0
298	58	4378	0
1115	58	4379	89
453	58	731	6
79	58	103	9
236	58	4380	36
1277	58	4381	123
248	58	2875	48
38	58	4382	143
428	58	4202	12
166	58	229	116
14	58	46	33
635	58	4383	17
564	58	2041	10
1308	58	4384	84
250	58	4385	11
1308	58	2968	42
109	58	148	84
121	58	3493	80
635	58	4386	2
211	58	1983	49
211	58	2096	84
211	58	1483	127
109	58	150	0
5	58	4387	5
1308	58	4345	127
707	58	4184	83
246	58	933	115
113	58	1643	10
433	58	4388	188
590	58	2995	297
1227	58	4389	0
919	58	2063	98
854	58	4390	171
88	58	2460	160
344	58	4391	61
771	58	813	18
59	58	423	131
1056	58	4392	58
128	58	179	11
106	58	2769	64
49	58	1046	216
274	58	1431	88
630	58	4393	10
217	58	472	111
533	58	4394	10
331	58	4395	31
1131	58	4396	58
1169	58	2207	144
1279	58	377	24
674	58	922	92
674	58	4397	92
794	58	4398	11
1097	58	4399	40
1252	58	4400	49
263	58	4226	4
344	58	4401	5
1185	58	31	20
687	58	4184	83
566	58	4402	54
1277	58	4403	158
423	58	2919	4
1288	58	505	162
1289	58	4404	74
9	58	695	84
9	58	246	16
771	58	453	97
1302	58	65	24
451	58	1411	27
1173	58	4405	91
573	58	895	4
372	58	4406	92
107	58	1846	122
50	58	595	171
798	58	634	22
392	58	453	97
134	58	523	82
159	58	262	16
1086	58	472	111
90	58	1871	11
335	58	1515	97
1309	58	4407	6
56	58	4408	60
100	58	3112	135
1279	58	1258	38
514	58	4160	11
11	58	2011	115
193	58	1504	195
81	58	4409	9
518	58	1869	10
121	58	948	110
961	58	4410	27
1277	58	1528	0
282	58	4411	155
282	58	4411	155
100	58	126	9
1149	58	46	33
931	58	46	33
220	58	4412	137
810	58	4413	11
113	58	1807	60
770	58	2164	39
793	58	1240	144
637	58	4414	19
54	58	1559	11
418	58	3268	39
833	58	472	111
659	58	4415	58
424	58	666	10
41	58	238	12
41	58	90	1
312	58	1594	106
1154	58	4416	10
394	58	1595	46
176	58	829	174
336	58	4417	4
399	58	611	11
1185	58	798	158
574	58	2902	11
939	58	472	111
160	58	622	17
883	58	805	160
49	58	4418	137
177	58	517	122
50	58	4419	9
368	58	884	92
1260	58	4420	301
293	58	4421	217
1117	58	4422	39
127	83	1466	67
63	83	2367	11
542	83	3268	39
204	83	4423	147
753	83	2606	39
1185	83	4424	88
41	83	577	127
41	83	578	154
802	83	1723	28
457	83	3017	4
41	83	1290	77
731	83	468	144
777	83	4425	34
240	83	4426	50
1310	83	4427	328
725	83	472	111
213	83	3848	39
86	83	4428	88
605	83	4429	86
1288	83	4430	156
612	83	2898	39
497	83	190	101
585	83	4431	35
1289	83	4432	65
71	83	1240	144
121	83	3508	153
936	83	4433	297
68	83	4434	146
1173	83	4435	28
200	83	4436	1
134	83	4437	64
263	83	4438	176
401	83	4439	57
165	83	4440	41
293	83	4441	39
1	83	1039	72
69	83	1098	11
154	83	2222	9
1050	83	3905	235
1311	83	4442	188
767	83	4443	88
1065	83	4276	294
441	83	2167	46
1124	83	4444	215
491	83	4445	137
674	83	4446	112
133	83	2356	160
93	83	4447	38
5	83	1611	17
622	83	977	222
180	83	485	122
1	83	624	75
1	83	4304	153
1	83	1040	9
1184	83	2937	125
632	83	4448	9
1185	83	344	11
343	83	3616	9
22	83	609	9
79	83	103	9
106	83	3909	160
1312	83	46	33
399	83	1831	122
41	83	4449	102
306	83	629	173
180	83	1831	122
775	83	4450	125
384	83	4451	39
1117	83	4452	12
709	83	985	143
1277	83	2313	285
17	83	4453	11
630	83	1277	39
166	83	4454	58
1031	83	2750	2
41	83	1080	153
179	83	4455	22
53	83	1580	96
346	83	519	10
294	83	4456	41
306	83	4457	49
833	83	4458	39
753	83	2995	297
747	83	2683	9
497	83	3957	166
312	83	1594	106
474	83	4459	5
622	83	4460	88
713	83	4461	102
181	83	254	124
454	83	4462	14
454	83	4463	281
1313	83	3466	10
150	83	1615	11
1314	83	46	33
1315	83	140	80
140	83	195	17
183	83	261	125
500	83	318	4
913	83	3012	4
330	83	1620	4
196	83	283	0
189	83	272	0
57	83	4226	4
297	83	4464	74
334	83	491	127
327	83	4465	260
4	83	4162	58
1051	83	22	13
255	83	22	13
218	83	311	119
78	83	183	0
1058	83	4466	6
1316	83	997	171
1316	83	842	0
420	83	140	80
224	83	1615	11
202	83	22	13
202	83	291	130
704	83	1130	125
202	83	65	24
557	83	1625	127
206	83	295	24
34	83	22	13
451	83	2511	147
1230	83	4168	28
648	83	4377	202
857	83	4467	132
725	83	2233	17
94	83	139	79
60	83	1375	2
327	83	4468	10
141	83	671	10
165	83	1200	10
1264	83	4469	2
1	83	624	75
129	83	4470	17
427	83	672	66
59	83	4471	0
270	83	37	20
49	83	673	10
295	83	46	33
1	83	698	13
339	83	2384	0
108	83	145	82
53	83	2819	10
587	83	4472	10
216	83	309	10
56	83	3027	58
635	83	1478	2
534	83	4473	279
195	83	282	4
1028	83	4474	35
156	83	304	6
881	83	2712	27
176	83	1392	13
434	83	689	10
702	83	1656	43
1	83	705	72
1	83	2	1
3	83	4475	52
231	83	3726	316
727	83	309	10
354	83	1890	10
74	83	389	77
825	83	4476	10
67	83	83	53
1317	83	4477	6
37	83	4478	10
274	83	4175	10
1279	83	1458	6
40	83	82	10
1234	83	4479	2
1	83	5	4
924	83	4480	297
1318	83	595	171
1302	83	4481	27
1263	83	4482	10
78	83	101	10
48	83	58	40
635	83	4483	74
725	83	1406	101
17	83	1649	81
635	83	4484	72
109	83	687	9
5	83	1255	72
1035	83	2771	11
37	83	2088	152
1039	83	312	2
1319	83	4485	40
115	83	2981	166
1289	83	1463	53
5	83	4486	72
211	83	1631	241
211	83	1484	10
266	83	690	74
138	83	4487	43
705	83	1420	10
233	83	324	6
761	83	2274	43
79	83	4488	179
630	83	3022	16
1266	83	4489	58
1320	83	1732	35
1227	83	4490	0
433	83	2830	0
126	83	677	6
41	83	331	9
103	83	3988	132
233	83	3209	25
1122	83	4491	54
426	83	4492	285
41	83	50	36
41	83	351	9
110	83	2745	10
41	83	352	16
727	83	82	10
599	83	4493	19
442	83	4494	162
41	83	2290	77
248	83	784	169
108	83	2297	176
1250	83	2274	43
553	83	4495	36
650	83	1130	125
902	83	965	149
282	83	2830	0
1205	83	4496	58
1289	83	363	13
333	83	4497	19
192	83	4498	54
146	83	4499	36
691	83	187	50
9	83	273	16
9	83	276	127
107	83	1698	10
1321	83	4500	10
41	83	368	127
41	83	369	24
21	83	4204	3
961	83	389	77
69	83	3042	10
385	83	3748	10
625	83	3263	77
491	83	993	56
20	83	1479	10
73	83	4501	52
205	83	4502	88
1205	83	3779	92
1322	83	2782	215
562	83	8	6
1266	83	922	92
883	83	4503	38
857	83	4504	146
1319	83	3853	58
585	83	2338	124
124	83	4505	72
146	83	4506	3
544	83	4507	34
636	83	4508	3
297	83	4509	38
1064	83	4510	198
1092	83	4511	176
789	83	4512	58
1323	83	4513	131
1279	83	4514	2
753	83	4215	3
1288	83	4515	16
691	83	46	33
691	83	4516	90
146	83	164	32
1083	83	46	33
90	83	113	67
857	83	4517	39
1295	83	46	33
248	83	471	49
387	83	4518	140
1264	83	3041	142
211	83	1486	63
31	83	39	27
944	83	4519	88
85	83	1830	220
19	83	23	15
408	83	4520	24
128	83	4521	86
1	83	374	75
1	83	5	4
1289	83	4522	174
1031	83	4523	90
615	83	4524	3
129	83	2323	103
950	83	4525	10
645	83	4526	74
1288	83	4527	98
155	83	4528	115
1262	83	4529	58
1324	83	3787	0
350	83	4530	98
1311	83	567	74
1277	83	4228	3
1325	83	4531	165
81	83	1306	3
1064	83	496	26
74	83	4532	39
250	83	4533	11
673	83	1754	75
262	83	1219	39
15	83	4534	19
350	83	1191	24
1326	83	4535	72
1260	83	213	110
635	83	4536	9
639	83	4537	16
1234	83	4538	221
121	83	162	91
48	83	846	185
120	83	2520	38
317	83	4539	92
317	83	4063	92
155	83	4540	39
732	83	4541	194
186	83	895	4
728	83	853	24
753	83	3986	17
1205	83	4542	35
246	83	4543	299
567	83	4544	64
1241	83	4545	58
106	83	4546	106
442	83	4547	39
950	83	4548	32
499	83	1511	116
1289	83	4404	74
49	83	468	144
197	83	3278	11
141	83	3251	72
141	83	4549	11
127	83	4550	329
8	83	4551	66
211	83	448	127
159	83	527	43
211	83	449	13
1013	83	22	13
243	83	338	10
648	83	2604	74
396	83	4552	38
100	83	3266	5
1327	83	4553	18
903	83	4554	73
301	83	4555	106
1083	83	4556	143
316	83	472	111
434	83	1581	221
857	83	4557	106
1260	83	2632	74
451	83	22	13
213	83	1259	136
620	83	4558	143
107	83	4559	278
881	83	1313	239
23	83	4560	179
11	83	2011	115
635	83	3251	72
94	83	4561	38
23	83	4562	182
437	83	4563	24
928	83	3871	92
92	83	1587	215
913	83	4564	76
617	83	4565	58
652	83	472	111
60	83	4566	39
100	83	3112	135
753	83	4567	98
189	83	4568	11
405	83	4569	143
698	83	2968	42
301	83	2659	38
428	83	4570	10
1099	83	4566	39
21	83	4571	25
727	83	3848	39
1184	83	4572	5
403	83	1363	4
969	83	4103	71
23	83	232	9
1288	83	484	101
604	83	561	39
143	83	872	210
545	83	4573	124
821	83	4574	166
322	83	4575	39
440	83	4576	39
1328	83	4577	39
539	83	4578	92
39	83	233	73
139	83	4579	38
947	83	4580	35
1077	83	46	33
164	83	1791	10
1192	83	3426	7
153	83	4581	25
1329	83	2987	39
109	83	150	0
591	83	3605	77
744	83	3871	92
399	83	611	11
30	83	4280	50
79	83	4582	77
1263	83	3721	24
757	83	472	111
1318	83	4583	81
1327	83	2568	24
753	83	4584	97
111	83	4585	163
166	83	229	116
41	83	556	124
325	83	1810	156
41	83	90	1
1064	83	4586	88
728	83	4587	196
41	83	368	127
152	83	2596	101
144	83	4588	92
1086	83	4589	98
1309	83	1334	221
602	83	46	33
65	83	4590	87
632	83	4591	38
303	83	4592	330
176	83	245	11
134	83	4593	6
405	108	4594	22
372	108	922	92
448	108	4595	92
1330	108	4564	76
9	108	134	47
514	108	4596	331
9	108	133	2
432	108	1536	11
800	108	3913	39
358	108	1033	125
570	108	1445	211
950	108	4597	88
1172	108	4598	86
41	108	577	127
41	108	578	154
41	108	1290	77
1331	108	1835	22
41	108	832	204
253	108	4599	11
384	108	4600	25
544	108	3860	26
544	108	1725	97
65	108	4601	99
1	108	1039	72
1	108	624	75
793	108	838	42
1	108	698	13
1	108	697	127
175	108	2981	166
39	108	614	9
1179	108	46	33
650	108	2034	39
449	108	2274	43
1325	108	4602	332
1102	108	1292	86
1332	108	4603	215
818	108	498	98
420	108	4604	143
31	108	711	158
36	108	1240	144
486	108	2104	11
754	108	416	24
1318	108	4605	39
32	108	997	171
80	108	2337	46
135	108	4606	92
57	108	1170	24
1205	108	4607	58
1302	108	1305	58
189	108	2621	38
1185	108	4608	149
173	108	748	2
1283	108	46	33
126	108	4609	203
765	108	1515	97
1333	108	3939	50
1192	108	2297	176
772	108	3970	24
413	108	983	83
613	108	605	39
454	108	1342	144
1334	108	3014	11
7	108	2626	238
213	108	4576	39
432	108	684	9
227	108	3565	92
442	108	4610	58
186	108	2216	97
124	108	4611	22
708	108	4126	192
1252	108	4612	125
1335	108	4613	160
1264	108	805	160
549	108	4614	4
1061	108	4615	39
1336	108	863	77
30	108	1034	22
1184	108	2207	144
9	108	134	47
9	108	1367	74
412	108	4616	122
625	108	2677	16
1318	108	1056	39
54	108	4617	39
796	108	4618	35
362	108	4619	50
885	108	1053	96
23	108	4620	281
295	108	4621	35
704	108	1319	125
107	108	2128	96
94	108	214	96
478	108	4622	35
67	108	472	111
885	108	4623	166
385	108	647	11
1323	108	4624	39
1205	108	4625	5
165	108	1349	9
753	108	1996	25
650	108	1319	125
842	108	4626	39
763	108	717	184
474	108	4627	106
48	108	1319	125
434	108	4628	112
454	108	4629	39
604	108	2175	160
298	108	428	151
704	108	4630	166
41	108	830	16
402	108	2207	144
41	108	1079	84
41	108	1080	153
179	108	423	131
852	108	4631	73
1337	108	596	74
868	108	4632	49
107	108	1612	122
178	108	1030	156
179	108	645	9
1338	108	46	33
594	108	4633	120
236	108	4634	214
159	108	262	16
721	108	1387	10
178	108	1985	233
1083	108	639	174
150	108	1615	11
50	108	4635	0
111	108	271	4
189	108	272	0
1339	108	2149	58
164	108	1621	10
325	108	442	10
195	108	282	4
103	108	259	24
1172	108	3435	313
465	108	22	13
202	108	22	13
518	108	3976	126
202	108	291	130
1044	108	4636	140
496	108	1743	11
202	108	65	24
327	108	791	11
433	108	3707	24
94	108	139	79
224	108	703	4
9	108	1366	11
9	108	133	2
9	108	276	127
19	108	4637	17
9	108	277	127
9	108	273	16
140	108	1657	260
557	108	1625	127
526	108	3787	0
74	108	4186	11
435	108	319	127
188	108	4638	124
206	108	295	24
18	108	669	10
778	108	1869	10
49	108	673	10
334	108	1628	179
231	108	322	10
103	108	2264	10
670	108	1371	28
52	108	22	13
596	108	1959	61
920	108	4639	273
418	108	3378	61
451	108	730	10
586	108	3387	10
237	108	327	10
79	108	4640	80
1325	108	4641	27
720	108	4642	14
1309	108	1668	82
384	108	4643	12
162	108	1928	10
143	108	4644	56
994	108	4645	127
81	108	4646	58
176	108	1392	13
295	108	4647	84
224	108	389	77
1234	108	4164	0
225	108	22	13
727	108	309	10
950	108	4525	10
1340	108	4648	24
224	108	317	10
31	108	4649	152
1168	108	4650	10
327	108	693	10
251	108	350	10
416	108	342	4
34	108	22	13
1	108	1039	72
1	108	624	75
84	108	1630	27
1279	108	4651	6
354	108	1890	10
1053	108	4652	12
1234	108	4479	2
1	108	698	13
269	108	4653	47
176	108	1400	244
113	108	1643	10
308	108	3226	10
271	108	393	127
79	108	4654	242
271	108	4655	16
1341	108	328	10
1201	108	4656	112
53	108	2819	10
305	108	437	124
390	108	2314	131
1342	108	4657	49
141	108	4658	1
1	108	705	72
1	108	81	24
305	108	4340	124
798	108	4659	52
298	108	4660	10
113	108	2340	2
1172	108	4661	27
294	108	4662	115
832	108	4663	132
743	108	4664	82
248	108	3219	211
155	108	375	53
81	108	4665	10
1311	108	4666	10
300	108	3243	10
1271	108	1141	230
57	108	68	45
107	108	1698	10
298	108	1767	18
1343	108	2754	43
1316	108	4667	130
1318	108	4099	9
1316	108	1401	24
744	108	905	25
41	108	1639	9
210	108	4668	70
41	108	331	9
1318	108	2931	88
1279	108	4669	6
682	108	1652	6
23	108	4670	72
223	108	1282	53
1288	108	3347	88
90	108	2881	0
200	108	2807	10
79	108	948	110
96	108	4671	291
649	108	4672	10
615	108	1416	54
226	108	4673	4
385	108	2803	53
637	108	2841	16
213	108	3066	10
223	108	1264	47
968	108	2516	98
273	108	388	10
372	108	4674	10
645	108	4675	95
790	108	4564	76
39	108	4676	64
547	108	1363	4
958	108	4677	58
527	108	1330	88
1	108	5	4
165	108	4678	138
41	108	50	36
319	108	4679	176
685	108	4680	281
208	108	4681	196
224	108	2975	102
41	108	1418	93
75	108	4682	32
1344	108	4683	43
917	108	4684	6
41	108	2290	77
196	108	4681	196
1345	108	4685	49
377	108	2058	4
897	108	4686	107
329	108	2062	138
1176	108	4687	215
442	108	121	72
1080	108	4688	0
9	108	695	84
9	108	134	47
768	108	4689	160
33	108	2068	16
9	108	1360	17
5	108	4690	47
3	108	4475	52
222	108	315	6
37	108	4691	50
883	108	341	135
294	108	4692	58
141	108	4693	118
1316	108	4513	131
557	108	4628	112
5	108	4694	13
1342	108	4695	234
859	108	1972	11
41	108	368	127
1318	108	3463	158
732	108	1423	38
590	108	4696	29
85	108	61	0
23	108	4697	24
440	108	2274	43
1346	108	4698	95
1347	108	4699	25
542	108	4700	38
287	108	2853	28
1348	108	4701	61
1234	108	4702	0
392	108	4184	83
243	108	4703	64
1349	108	4704	147
243	108	4705	84
165	108	4706	2
548	108	46	33
725	108	3855	98
46	108	4707	3
167	108	2308	211
1316	108	4708	32
5	108	4709	72
1350	108	1754	75
584	108	603	160
144	108	1795	4
1319	108	4710	35
382	108	4711	12
1318	108	4712	171
702	108	4713	43
90	108	4714	32
584	108	363	13
248	108	65	24
250	108	4568	11
134	108	287	129
1185	108	1764	26
1288	108	965	149
893	108	4715	38
200	108	4716	0
712	108	287	129
992	108	46	33
1316	108	408	2
121	108	948	110
1347	108	4717	32
107	108	4718	4
1083	108	2125	74
248	108	3023	0
1342	108	2460	160
1316	108	4719	134
1260	108	4720	169
211	108	1631	241
211	108	1484	10
454	108	4721	19
1205	108	4722	16
854	108	907	38
1304	108	2525	24
1	108	374	75
1	108	5	4
1351	108	22	13
1351	108	4723	13
639	108	188	11
1352	108	4724	166
105	108	3822	97
1351	108	4725	306
179	108	739	58
222	108	2975	102
1092	108	1170	24
619	108	4726	64
793	108	4727	67
266	108	690	74
1132	108	3520	25
179	108	4728	186
1288	108	4268	145
23	108	4729	88
94	108	432	7
584	108	4730	171
85	108	4731	54
956	108	4732	6
44	108	3818	9
193	108	282	4
758	108	4733	29
218	108	4734	82
606	108	4735	143
213	108	1032	224
179	108	3569	22
88	108	4736	333
306	108	2054	74
584	108	851	171
34	108	4737	153
1347	108	879	171
1353	108	4738	73
244	108	4739	161
418	108	831	32
211	108	2096	84
145	108	4740	106
211	108	448	127
211	108	449	13
947	108	4741	77
995	108	4742	145
333	108	745	62
263	108	1747	10
1354	108	22	13
94	108	3612	122
103	108	1909	77
1325	108	2605	160
325	108	1832	39
1355	108	2111	147
1004	108	4743	247
693	108	4744	19
1103	108	502	58
353	108	3308	39
355	108	4745	22
659	108	4746	53
617	108	4747	153
60	108	1463	53
307	108	2210	143
435	108	4748	26
1299	108	2457	47
1105	108	4749	60
570	108	4750	11
100	108	126	9
1112	108	3520	25
288	108	4751	101
451	108	4752	179
39	108	895	4
451	108	118	71
1356	108	46	33
127	108	3286	19
183	108	881	166
77	108	4753	5
321	108	4754	113
164	108	485	122
1056	108	2140	39
37	108	4755	32
186	108	895	4
364	108	195	17
1341	108	1898	6
240	108	2947	38
765	108	453	97
133	108	4756	215
109	108	1737	9
17	108	2117	81
1260	108	213	110
1289	108	1341	122
1357	108	1532	92
143	108	198	24
526	108	4757	22
778	108	1797	221
689	108	3817	58
754	108	4758	10
789	108	4759	22
1141	108	4564	76
514	108	4760	65
127	108	177	11
157	108	4442	188
432	108	2735	10
1358	108	2963	137
1288	108	472	111
1184	108	1745	58
1184	108	4761	136
625	108	3261	11
423	108	2919	4
23	108	1948	208
1343	108	4762	276
150	108	4763	74
971	108	4764	195
189	108	4568	11
221	108	2086	274
315	108	4765	141
193	108	4766	98
78	108	1532	92
389	108	4767	50
354	108	4768	2
301	108	46	33
1131	108	4769	88
70	108	676	127
167	108	4770	73
159	108	218	113
159	108	472	111
686	108	4271	143
529	108	4771	31
307	108	4772	95
433	108	4773	104
49	108	531	17
961	108	4774	97
65	108	4775	155
344	108	4776	139
286	108	4777	171
1318	108	472	111
1103	108	3779	92
1359	108	140	80
583	108	4778	125
286	108	4779	47
140	108	4780	122
1323	108	3837	46
57	108	4342	37
632	108	4781	166
1343	108	4782	57
294	108	4783	36
1056	108	3876	105
619	108	4784	160
743	108	4785	82
396	108	4783	36
1121	108	4564	76
753	108	71	47
849	108	4564	76
193	108	1504	195
1117	108	4786	27
744	108	4787	92
1332	108	4788	95
223	108	4789	215
826	108	4790	106
312	108	1515	97
704	108	4791	98
220	108	573	22
50	108	1865	214
453	108	4792	58
1173	108	4793	6
50	108	4794	155
41	108	556	124
41	108	238	12
108	108	1831	122
500	108	4795	58
1360	108	4796	5
527	108	360	139
39	108	4797	80
149	108	4798	74
586	108	4799	88
41	108	1609	127
22	108	609	9
263	108	4800	154
1289	108	619	106
107	108	1846	122
709	133	4801	43
1361	133	4802	58
391	133	634	22
41	133	578	154
41	133	1290	77
401	133	472	111
41	133	832	204
382	133	472	111
263	133	4803	65
1067	133	4786	27
821	133	3849	119
213	133	2408	149
753	133	4804	183
687	133	2559	22
893	133	1774	35
175	133	881	166
185	133	22	13
266	133	2125	74
286	133	2651	74
1316	133	22	13
173	133	1310	46
615	133	4805	34
172	133	3636	50
121	133	3508	153
472	133	4806	28
775	133	2166	235
325	133	1841	39
385	133	4807	62
1362	133	2916	152
1302	133	863	77
1363	133	4140	46
682	133	499	160
810	133	4808	58
1234	133	2599	74
385	133	4809	36
395	133	1443	144
111	133	4810	39
451	133	22	13
1364	133	4811	90
1039	133	4812	41
353	133	4813	98
244	133	4814	101
554	133	4815	125
1347	133	1304	238
1332	133	754	190
9	133	1502	95
1099	133	4816	202
435	133	3523	58
229	133	2651	74
286	133	8	6
486	133	1475	86
1184	133	4817	17
449	133	4818	76
193	133	4819	10
854	133	2986	46
66	133	4820	50
343	133	3809	39
1	133	624	75
390	133	4821	58
621	133	4822	132
403	133	626	144
278	133	46	33
96	133	1832	39
727	133	4823	163
1315	133	4824	39
834	133	4825	39
293	133	4826	86
796	133	4827	6
263	133	4828	224
107	133	4829	122
615	133	1036	9
753	133	4830	39
568	133	4831	25
767	133	4832	15
1061	133	4833	160
1365	133	46	33
1260	133	948	110
853	133	2742	214
1366	133	4834	25
453	133	4396	58
1323	133	873	39
1318	133	595	171
474	133	4835	160
945	133	3741	101
432	133	684	9
34	133	1354	9
1325	133	595	171
384	133	3305	221
5	133	1611	17
568	133	2925	122
394	133	4836	39
50	133	4837	27
364	133	4838	156
1325	133	4839	39
39	133	614	9
1352	133	4455	22
107	133	1846	122
474	133	4840	35
493	133	4841	16
364	133	195	17
381	133	626	144
1367	133	4842	17
1368	133	4843	305
154	133	1081	166
619	133	1058	39
710	133	4844	3
625	133	1041	22
453	133	843	74
106	133	949	166
41	133	4845	84
41	133	830	16
710	133	4846	77
41	133	1080	153
594	133	712	166
1294	133	4300	39
1294	133	4847	74
1254	133	4848	16
9	133	1367	74
9	133	257	46
9	133	2991	171
9	133	256	35
9	133	1503	49
177	133	1541	122
474	133	4849	34
474	133	4850	16
9	133	247	54
9	133	134	47
9	133	2241	9
9	133	11	9
9	133	1367	74
9	133	273	16
9	133	246	16
9	133	133	2
474	133	4851	168
179	133	645	9
1369	133	4244	31
150	133	1615	11
183	133	261	125
1083	133	639	174
352	133	3017	4
1083	133	46	33
414	133	649	11
9	133	277	127
9	133	1503	49
9	133	247	54
500	133	318	4
416	133	652	11
1370	133	46	33
1351	133	22	13
596	133	306	31
619	133	1509	11
1351	133	4852	250
192	133	1381	0
172	133	662	4
1371	133	4853	62
192	133	279	10
1351	133	4854	10
677	133	1626	0
189	133	661	13
950	133	545	11
188	133	270	126
384	133	4855	14
1053	133	4856	9
196	133	283	0
195	133	282	4
1279	133	4857	10
1325	133	3657	74
1372	133	2712	27
200	133	4858	3
465	133	22	13
78	133	101	10
420	133	140	80
202	133	22	13
837	133	4859	10
677	133	4309	82
352	133	4860	10
689	133	1863	10
109	133	687	9
1	133	1039	72
256	133	1732	35
465	133	4861	61
18	133	669	10
165	133	1432	0
165	133	1200	10
398	133	1382	10
1	133	697	127
1	133	698	13
526	133	17	10
159	133	262	16
961	133	377	24
778	133	1869	10
1373	133	22	13
499	133	4862	158
451	133	2511	147
34	133	298	132
1374	133	1635	10
6	133	140	80
74	133	4186	11
1354	133	656	11
198	133	2716	10
6	133	8	6
544	133	3561	0
430	133	679	0
1375	133	4863	0
40	133	4864	11
178	133	4865	227
1376	133	4866	208
176	133	1392	13
81	133	4867	320
1088	133	4868	0
263	133	1637	0
434	133	689	10
753	133	309	10
1302	133	4869	10
1205	133	471	49
416	133	402	77
85	133	4870	6
1143	133	4871	124
181	133	254	124
449	133	4872	16
744	133	4873	74
80	133	4874	103
393	133	4875	0
589	133	329	129
1083	133	46	33
1023	133	4876	10
476	133	4877	9
961	133	155	74
1377	133	488	112
1378	133	4878	6
744	133	4692	58
1098	133	4879	74
1098	133	215	111
435	133	4880	56
248	133	493	144
56	133	4881	127
1359	133	488	112
247	133	344	11
437	133	4882	40
1379	133	2780	181
149	133	1783	98
49	133	1866	0
106	133	4883	140
798	133	1401	24
206	133	1898	6
542	133	3879	102
186	133	4603	215
735	133	1690	0
1380	133	3466	10
724	133	654	162
1381	133	4884	106
482	133	4056	24
457	133	426	149
49	133	673	10
1357	133	1485	77
427	133	329	129
1382	133	215	111
1052	133	4885	125
1052	133	215	111
282	133	4886	106
74	133	3404	82
727	133	303	10
241	133	4887	19
102	133	2342	186
752	133	4888	82
1383	133	215	111
1289	133	4889	299
37	133	4890	57
1	133	1466	67
1318	133	4891	41
90	133	1944	38
1384	133	306	31
357	133	329	129
154	133	4892	184
37	133	879	171
359	133	626	144
11	133	4893	208
93	133	751	134
1340	133	863	77
1352	133	4894	259
1353	133	2250	74
1378	133	4394	10
1065	133	329	129
685	133	4680	281
1003	133	329	129
206	133	1661	6
1385	133	46	33
90	133	4895	175
854	133	4896	311
248	133	4897	19
1386	133	215	111
1387	133	4898	10
189	133	661	13
744	133	4899	26
673	133	1997	121
1205	133	4900	24
9	133	2207	144
1093	133	4901	40
287	133	2853	28
1053	133	2436	88
115	133	4902	38
5	133	4903	186
5	133	1770	77
1279	133	4904	10
1388	133	213	110
1354	133	4430	156
1389	133	4430	156
944	133	2348	88
625	133	4905	19
1390	133	4906	124
269	133	2894	11
810	133	4907	66
727	133	4751	101
1351	133	4854	10
1351	133	4908	2
606	133	1244	46
1380	133	3496	130
52	133	4909	17
77	133	4910	99
1351	133	22	13
1391	133	4911	32
1148	133	4912	245
893	133	4913	40
1185	133	4913	40
1391	133	879	171
430	133	4530	98
810	133	3996	58
834	133	4914	239
362	133	4915	47
798	133	2865	32
107	133	1698	10
344	133	4916	84
21	133	968	46
1391	133	4917	32
499	133	1511	116
1392	133	215	111
1392	133	215	111
659	133	414	11
30	133	4918	0
1385	133	4919	40
947	133	4920	157
1393	133	22	13
1394	133	1468	75
284	133	22	13
217	133	4921	39
37	133	4922	67
866	133	46	33
60	133	4426	50
857	133	4923	161
612	133	215	111
