37067
704	108	1319	125	45
107	108	2128	96	44
94	108	214	96	45
478	108	4622	35	35
67	108	472	111	57
885	108	4623	166	35
385	108	647	11	58
1323	108	4624	39	44
1205	108	4625	5	45
165	108	1349	9	45
753	108	1996	25	35
650	108	1319	125	45
842	108	4626	39	46
763	108	717	184	45
474	108	4627	106	55
48	108	1319	125	45
434	108	4628	112	45
454	108	4629	39	32
604	108	2175	160	34
298	108	428	151	44
704	108	4630	166	46
41	108	830	16	54
402	108	2207	144	45
41	108	1079	84	54
41	108	1080	153	54
179	108	423	131	35
852	108	4631	73	58
1337	108	596	74	35
868	108	4632	49	67
107	108	1612	122	44
178	108	1030	156	45
179	108	645	9	45
1338	108	46	33	66
594	108	4633	120	58
236	108	4634	214	44
159	108	262	16	56
721	108	1387	10	45
178	108	1985	233	45
1083	108	639	174	45
150	108	1615	11	45
50	108	4635	0	46
111	108	271	4	45
189	108	272	0	34
1339	108	2149	58	45
164	108	1621	10	46
325	108	442	10	55
195	108	282	4	45
103	108	259	24	54
1172	108	3435	313	44
465	108	22	13	45
202	108	22	13	45
518	108	3976	126	45
202	108	291	130	45
1044	108	4636	140	35
496	108	1743	11	45
202	108	65	24	45
327	108	791	11	46
433	108	3707	24	47
94	108	139	79	44
224	108	703	4	45
9	108	1366	11	45
9	108	133	2	45
9	108	276	127	45
19	108	4637	17	45
9	108	277	127	45
9	108	273	16	45
140	108	1657	260	44
557	108	1625	127	46
526	108	3787	0	45
74	108	4186	11	44
435	108	319	127	84
188	108	4638	124	45
206	108	295	24	43
18	108	669	10	45
778	108	1869	10	45
49	108	673	10	34
334	108	1628	179	34
231	108	322	10	45
103	108	2264	10	45
670	108	1371	28	41
52	108	22	13	45
596	108	1959	61	65
920	108	4639	273	45
418	108	3378	61	45
451	108	730	10	45
586	108	3387	10	45
237	108	327	10	35
79	108	4640	80	1
1325	108	4641	27	45
720	108	4642	14	45
1309	108	1668	82	45
384	108	4643	12	46
162	108	1928	10	45
143	108	4644	56	46
994	108	4645	127	55
81	108	4646	58	55
176	108	1392	13	65
295	108	4647	84	45
224	108	389	77	45
1234	108	4164	0	43
225	108	22	13	45
727	108	309	10	34
950	108	4525	10	45
1340	108	4648	24	43
224	108	317	10	45
31	108	4649	152	45
1168	108	4650	10	45
327	108	693	10	45
251	108	350	10	45
416	108	342	4	46
34	108	22	13	45
1	108	1039	72	52
1	108	624	75	53
84	108	1630	27	45
1279	108	4651	6	44
354	108	1890	10	45
1053	108	4652	12	56
1234	108	4479	2	34
1	108	698	13	53
269	108	4653	47	41
176	108	1400	244	45
113	108	1643	10	45
308	108	3226	10	45
271	108	393	127	44
79	108	4654	242	34
271	108	4655	16	44
1341	108	328	10	44
1201	108	4656	112	76
53	108	2819	10	45
305	108	437	124	44
390	108	2314	131	55
1342	108	4657	49	45
141	108	4658	1	74
1	108	705	72	45
1	108	81	24	45
305	108	4340	124	45
798	108	4659	52	45
298	108	4660	10	44
113	108	2340	2	45
1172	108	4661	27	55
294	108	4662	115	46
832	108	4663	132	74
743	108	4664	82	45
248	108	3219	211	55
155	108	375	53	45
81	108	4665	10	44
1311	108	4666	10	45
300	108	3243	10	46
1271	108	1141	230	44
57	108	68	45	34
107	108	1698	10	46
298	108	1767	18	44
1343	108	2754	43	44
1316	108	4667	130	45
1318	108	4099	9	43
1316	108	1401	24	45
744	108	905	25	35
41	108	1639	9	54
210	108	4668	70	44
41	108	331	9	54
1318	108	2931	88	44
1279	108	4669	6	35
682	108	1652	6	35
23	108	4670	72	10
223	108	1282	53	46
1288	108	3347	88	35
90	108	2881	0	56
200	108	2807	10	45
79	108	948	110	34
96	108	4671	291	40
649	108	4672	10	45
615	108	1416	54	45
226	108	4673	4	34
385	108	2803	53	45
637	108	2841	16	45
213	108	3066	10	45
223	108	1264	47	46
968	108	2516	98	45
273	108	388	10	45
372	108	4674	10	45
645	108	4675	95	51
790	108	4564	76	44
39	108	4676	64	45
547	108	1363	4	46
958	108	4677	58	34
527	108	1330	88	44
1	108	5	4	46
165	108	4678	138	34
41	108	50	36	53
319	108	4679	176	57
685	108	4680	281	40
208	108	4681	196	43
224	108	2975	102	45
41	108	1418	93	53
75	108	4682	32	45
1344	108	4683	43	45
917	108	4684	6	45
41	108	2290	77	53
196	108	4681	196	43
1345	108	4685	49	44
377	108	2058	4	43
897	108	4686	107	45
329	108	2062	138	45
1176	108	4687	215	35
442	108	121	72	34
1080	108	4688	0	45
9	108	695	84	45
9	108	134	47	45
768	108	4689	160	45
33	108	2068	16	45
9	108	1360	17	45
5	108	4690	47	56
3	108	4475	52	45
222	108	315	6	45
37	108	4691	50	45
883	108	341	135	45
294	108	4692	58	46
141	108	4693	118	82
1316	108	4513	131	45
557	108	4628	112	45
5	108	4694	13	57
1342	108	4695	234	45
859	108	1972	11	43
41	108	368	127	34
1318	108	3463	158	44
732	108	1423	38	34
590	108	4696	29	35
85	108	61	0	35
23	108	4697	24	10
440	108	2274	43	45
1346	108	4698	95	82
1347	108	4699	25	44
542	108	4700	38	35
287	108	2853	28	45
1348	108	4701	61	34
1234	108	4702	0	35
392	108	4184	83	46
243	108	4703	64	45
1349	108	4704	147	45
243	108	4705	84	45
165	108	4706	2	34
548	108	46	33	66
725	108	3855	98	45
46	108	4707	3	44
167	108	2308	211	34
1316	108	4708	32	45
5	108	4709	72	58
1350	108	1754	75	58
584	108	603	160	45
144	108	1795	4	46
1319	108	4710	35	45
382	108	4711	12	43
1318	108	4712	171	34
702	108	4713	43	44
90	108	4714	32	46
584	108	363	13	45
248	108	65	24	45
250	108	4568	11	45
134	108	287	129	46
1185	108	1764	26	44
1288	108	965	149	46
893	108	4715	38	44
200	108	4716	0	45
712	108	287	129	46
992	108	46	33	66
1316	108	408	2	45
121	108	948	110	34
1347	108	4717	32	44
107	108	4718	4	46
1083	108	2125	74	45
248	108	3023	0	45
1342	108	2460	160	35
1316	108	4719	134	45
1260	108	4720	169	1
211	108	1631	241	55
211	108	1484	10	55
454	108	4721	19	42
1205	108	4722	16	46
854	108	907	38	84
1304	108	2525	24	34
1	108	374	75	46
1	108	5	4	46
1351	108	22	13	45
1351	108	4723	13	45
639	108	188	11	43
1352	108	4724	166	44
105	108	3822	97	74
1351	108	4725	306	45
179	108	739	58	45
222	108	2975	102	45
1092	108	1170	24	45
619	108	4726	64	44
793	108	4727	67	45
266	108	690	74	45
1132	108	3520	25	34
179	108	4728	186	45
1288	108	4268	145	34
23	108	4729	88	21
94	108	432	7	44
584	108	4730	171	45
85	108	4731	54	34
956	108	4732	6	45
44	108	3818	9	35
193	108	282	4	45
758	108	4733	29	46
218	108	4734	82	34
606	108	4735	143	88
213	108	1032	224	45
179	108	3569	22	45
88	108	4736	333	35
306	108	2054	74	45
584	108	851	171	46
34	108	4737	153	45
1347	108	879	171	45
1353	108	4738	73	45
244	108	4739	161	55
418	108	831	32	44
211	108	2096	84	55
145	108	4740	106	43
211	108	448	127	45
211	108	449	13	45
947	108	4741	77	46
995	108	4742	145	22
333	108	745	62	53
263	108	1747	10	45
1354	108	22	13	45
94	108	3612	122	45
103	108	1909	77	54
1325	108	2605	160	45
325	108	1832	39	44
1355	108	2111	147	44
1004	108	4743	247	45
693	108	4744	19	45
1103	108	502	58	45
353	108	3308	39	45
355	108	4745	22	55
659	108	4746	53	45
617	108	4747	153	45
60	108	1463	53	45
307	108	2210	143	44
435	108	4748	26	74
1299	108	2457	47	46
1105	108	4749	60	46
570	108	4750	11	45
100	108	126	9	44
1112	108	3520	25	34
288	108	4751	101	45
451	108	4752	179	44
39	108	895	4	45
451	108	118	71	44
1356	108	46	33	66
127	108	3286	19	58
183	108	881	166	46
77	108	4753	5	46
321	108	4754	113	58
164	108	485	122	45
1056	108	2140	39	45
37	108	4755	32	45
186	108	895	4	45
364	108	195	17	45
1341	108	1898	6	44
240	108	2947	38	34
765	108	453	97	45
133	108	4756	215	45
109	108	1737	9	46
17	108	2117	81	46
1260	108	213	110	22
1289	108	1341	122	35
1357	108	1532	92	45
143	108	198	24	46
526	108	4757	22	45
778	108	1797	221	45
689	108	3817	58	44
754	108	4758	10	44
789	108	4759	22	34
1141	108	4564	76	44
514	108	4760	65	45
127	108	177	11	58
157	108	4442	188	45
432	108	2735	10	45
1358	108	2963	137	46
1288	108	472	111	57
1184	108	1745	58	34
1184	108	4761	136	34
625	108	3261	11	44
423	108	2919	4	45
23	108	1948	208	21
1343	108	4762	276	44
150	108	4763	74	45
971	108	4764	195	45
189	108	4568	11	45
221	108	2086	274	45
315	108	4765	141	45
193	108	4766	98	35
78	108	1532	92	45
389	108	4767	50	45
354	108	4768	2	44
301	108	46	33	66
1131	108	4769	88	45
70	108	676	127	65
167	108	4770	73	55
159	108	218	113	58
159	108	472	111	57
686	108	4271	143	46
529	108	4771	31	34
307	108	4772	95	44
433	108	4773	104	43
49	108	531	17	45
961	108	4774	97	34
65	108	4775	155	35
344	108	4776	139	44
286	108	4777	171	35
1318	108	472	111	57
1103	108	3779	92	45
1359	108	140	80	45
583	108	4778	125	44
286	108	4779	47	35
140	108	4780	122	46
1323	108	3837	46	44
57	108	4342	37	45
632	108	4781	166	44
1343	108	4782	57	44
294	108	4783	36	45
1056	108	3876	105	45
619	108	4784	160	35
743	108	4785	82	86
396	108	4783	36	45
1121	108	4564	76	44
753	108	71	47	35
849	108	4564	76	44
193	108	1504	195	35
1117	108	4786	27	44
744	108	4787	92	46
1332	108	4788	95	45
223	108	4789	215	56
826	108	4790	106	35
312	108	1515	97	45
704	108	4791	98	56
220	108	573	22	45
50	108	1865	214	56
453	108	4792	58	35
1173	108	4793	6	44
50	108	4794	155	35
41	108	556	124	34
41	108	238	12	34
108	108	1831	122	45
500	108	4795	58	45
1360	108	4796	5	44
527	108	360	139	45
39	108	4797	80	46
149	108	4798	74	44
586	108	4799	88	45
41	108	1609	127	35
22	108	609	9	10
263	108	4800	154	45
1289	108	619	106	35
107	108	1846	122	45
709	133	4801	43	45
1361	133	4802	58	45
391	133	634	22	44
41	133	578	154	54
41	133	1290	77	54
401	133	472	111	57
41	133	832	204	54
382	133	472	111	57
263	133	4803	65	45
1067	133	4786	27	44
821	133	3849	119	45
213	133	2408	149	44
753	133	4804	183	45
687	133	2559	22	45
893	133	1774	35	35
175	133	881	166	46
185	133	22	13	45
266	133	2125	74	45
286	133	2651	74	35
1316	133	22	13	45
173	133	1310	46	45
615	133	4805	34	79
172	133	3636	50	44
121	133	3508	153	22
472	133	4806	28	45
775	133	2166	235	45
325	133	1841	39	44
385	133	4807	62	58
1362	133	2916	152	46
1302	133	863	77	45
1363	133	4140	46	45
682	133	499	160	44
810	133	4808	58	55
1234	133	2599	74	35
385	133	4809	36	58
395	133	1443	144	78
111	133	4810	39	45
451	133	22	13	45
1364	133	4811	90	82
1039	133	4812	41	45
353	133	4813	98	45
244	133	4814	101	55
554	133	4815	125	54
1347	133	1304	238	45
1332	133	754	190	45
9	133	1502	95	45
1099	133	4816	202	34
435	133	3523	58	74
229	133	2651	74	35
286	133	8	6	35
486	133	1475	86	45
1184	133	4817	17	44
449	133	4818	76	45
193	133	4819	10	34
854	133	2986	46	65
66	133	4820	50	45
343	133	3809	39	46
1	133	624	75	53
390	133	4821	58	45
621	133	4822	132	65
403	133	626	144	46
278	133	46	33	66
96	133	1832	39	44
727	133	4823	163	44
1315	133	4824	39	45
834	133	4825	39	45
293	133	4826	86	35
796	133	4827	6	44
263	133	4828	224	45
107	133	4829	122	45
615	133	1036	9	79
753	133	4830	39	35
568	133	4831	25	35
767	133	4832	15	54
1061	133	4833	160	35
1365	133	46	33	66
1260	133	948	110	34
853	133	2742	214	58
1366	133	4834	25	34
453	133	4396	58	35
1323	133	873	39	44
1318	133	595	171	45
474	133	4835	160	56
945	133	3741	101	34
432	133	684	9	56
34	133	1354	9	22
1325	133	595	171	45
384	133	3305	221	35
5	133	1611	17	67
568	133	2925	122	35
394	133	4836	39	44
50	133	4837	27	46
364	133	4838	156	46
1325	133	4839	39	45
39	133	614	9	45
1352	133	4455	22	44
107	133	1846	122	45
474	133	4840	35	45
493	133	4841	16	84
364	133	195	17	45
381	133	626	144	46
1367	133	4842	17	45
1368	133	4843	305	45
154	133	1081	166	44
619	133	1058	39	44
710	133	4844	3	83
625	133	1041	22	44
453	133	843	74	34
106	133	949	166	35
41	133	4845	84	54
41	133	830	16	54
710	133	4846	77	93
41	133	1080	153	54
594	133	712	166	35
1294	133	4300	39	45
1294	133	4847	74	45
1254	133	4848	16	76
9	133	1367	74	45
9	133	257	46	45
9	133	2991	171	45
9	133	256	35	45
9	133	1503	49	45
177	133	1541	122	45
474	133	4849	34	55
474	133	4850	16	55
9	133	247	54	45
9	133	134	47	45
9	133	2241	9	45
9	133	11	9	45
9	133	1367	74	45
9	133	273	16	45
9	133	246	16	45
9	133	133	2	45
474	133	4851	168	55
179	133	645	9	45
1369	133	4244	31	82
150	133	1615	11	45
183	133	261	125	34
1083	133	639	174	45
352	133	3017	4	45
1083	133	46	33	66
414	133	649	11	46
9	133	277	127	45
9	133	1503	49	45
9	133	247	54	45
500	133	318	4	45
416	133	652	11	43
1370	133	46	33	66
1351	133	22	13	45
596	133	306	31	82
619	133	1509	11	44
1351	133	4852	250	45
192	133	1381	0	45
172	133	662	4	44
1371	133	4853	62	68
192	133	279	10	45
1351	133	4854	10	45
677	133	1626	0	45
189	133	661	13	34
950	133	545	11	45
188	133	270	126	45
384	133	4855	14	45
1053	133	4856	9	95
196	133	283	0	74
195	133	282	4	45
1279	133	4857	10	45
1325	133	3657	74	45
1372	133	2712	27	34
200	133	4858	3	45
465	133	22	13	45
78	133	101	10	45
420	133	140	80	45
202	133	22	13	45
837	133	4859	10	46
677	133	4309	82	45
352	133	4860	10	46
689	133	1863	10	34
109	133	687	9	46
1	133	1039	72	52
256	133	1732	35	45
465	133	4861	61	45
18	133	669	10	45
165	133	1432	0	34
165	133	1200	10	34
398	133	1382	10	45
1	133	697	127	53
1	133	698	13	53
526	133	17	10	34
159	133	262	16	56
961	133	377	24	35
778	133	1869	10	45
1373	133	22	13	45
499	133	4862	158	34
451	133	2511	147	45
34	133	298	132	45
1374	133	1635	10	45
6	133	140	80	45
74	133	4186	11	44
1354	133	656	11	45
198	133	2716	10	45
6	133	8	6	35
544	133	3561	0	35
430	133	679	0	46
1375	133	4863	0	35
40	133	4864	11	34
178	133	4865	227	86
1376	133	4866	208	46
176	133	1392	13	65
81	133	4867	320	62
1088	133	4868	0	35
263	133	1637	0	45
434	133	689	10	35
753	133	309	10	34
1302	133	4869	10	45
1205	133	471	49	45
416	133	402	77	43
85	133	4870	6	44
1143	133	4871	124	45
181	133	254	124	45
449	133	4872	16	45
744	133	4873	74	46
80	133	4874	103	58
393	133	4875	0	45
589	133	329	129	45
1083	133	46	33	66
1023	133	4876	10	46
476	133	4877	9	54
961	133	155	74	45
1377	133	488	112	45
1378	133	4878	6	44
744	133	4692	58	46
1098	133	4879	74	75
1098	133	215	111	75
435	133	4880	56	73
248	133	493	144	45
56	133	4881	127	74
1359	133	488	112	45
247	133	344	11	35
437	133	4882	40	43
1379	133	2780	181	45
149	133	1783	98	45
49	133	1866	0	35
106	133	4883	140	45
798	133	1401	24	45
206	133	1898	6	44
542	133	3879	102	35
186	133	4603	215	45
735	133	1690	0	64
1380	133	3466	10	34
724	133	654	162	45
1381	133	4884	106	45
482	133	4056	24	45
457	133	426	149	45
49	133	673	10	34
1357	133	1485	77	45
427	133	329	129	45
1382	133	215	111	75
1052	133	4885	125	75
1052	133	215	111	75
282	133	4886	106	35
74	133	3404	82	55
727	133	303	10	45
241	133	4887	19	44
102	133	2342	186	45
752	133	4888	82	54
1383	133	215	111	75
1289	133	4889	299	46
37	133	4890	57	45
1	133	1466	67	45
1318	133	4891	41	55
90	133	1944	38	46
1384	133	306	31	82
357	133	329	129	45
154	133	4892	184	44
37	133	879	171	45
359	133	626	144	46
11	133	4893	208	58
93	133	751	134	45
1340	133	863	77	45
1352	133	4894	259	45
1353	133	2250	74	45
1378	133	4394	10	45
1065	133	329	129	45
685	133	4680	281	40
1003	133	329	129	45
206	133	1661	6	45
1385	133	46	33	66
90	133	4895	175	46
854	133	4896	311	59
248	133	4897	19	45
1386	133	215	111	75
1387	133	4898	10	45
189	133	661	13	34
744	133	4899	26	46
673	133	1997	121	45
1205	133	4900	24	44
9	133	2207	144	45
1093	133	4901	40	35
287	133	2853	28	45
1053	133	2436	88	56
115	133	4902	38	35
5	133	4903	186	67
5	133	1770	77	67
1279	133	4904	10	44
1388	133	213	110	22
1354	133	4430	156	45
1389	133	4430	156	45
944	133	2348	88	64
625	133	4905	19	45
1390	133	4906	124	43
269	133	2894	11	41
810	133	4907	66	45
727	133	4751	101	45
1351	133	4854	10	45
1351	133	4908	2	45
606	133	1244	46	78
1380	133	3496	130	34
52	133	4909	17	34
77	133	4910	99	58
1351	133	22	13	45
1391	133	4911	32	45
1148	133	4912	245	45
893	133	4913	40	35
1185	133	4913	40	35
1391	133	879	171	45
430	133	4530	98	46
810	133	3996	58	45
834	133	4914	239	45
362	133	4915	47	44
798	133	2865	32	45
107	133	1698	10	46
344	133	4916	84	35
21	133	968	46	55
1391	133	4917	32	45
499	133	1511	116	45
1392	133	215	111	75
1392	133	215	111	75
659	133	414	11	58
30	133	4918	0	43
1385	133	4919	40	45
947	133	4920	157	45
1393	133	22	13	45
1394	133	1468	75	79
284	133	22	13	45
217	133	4921	39	45
37	133	4922	67	56
866	133	46	33	66
60	133	4426	50	44
857	133	4923	161	54
612	133	215	111	75
364	133	4924	106	35
245	133	4925	39	45
635	133	4926	208	32
181	133	254	124	45
1363	133	493	144	45
397	133	295	24	43
166	133	4927	25	43
74	133	4532	39	44
90	133	4928	334	46
1135	133	4929	72	32
344	133	2219	38	45
71	133	295	24	43
482	133	3531	0	55
969	133	4930	24	35
881	133	4931	25	46
1340	133	4932	156	45
451	133	22	13	45
173	133	4906	124	43
947	133	1240	144	45
805	133	2856	3	45
30	133	2528	185	43
1395	133	1260	147	45
334	133	986	216	45
993	133	4933	134	45
107	133	485	122	45
696	133	4934	27	45
44	133	1449	126	45
771	133	4935	112	45
62	133	3219	211	55
590	133	795	196	46
479	133	856	46	45
59	133	4936	290	43
648	133	295	24	43
84	133	4937	153	35
805	133	4938	104	45
121	133	3584	88	10
1151	133	4939	139	34
839	133	472	111	57
206	133	4940	75	44
1396	133	4941	134	45
632	133	4751	101	45
874	133	4942	11	46
1131	133	215	111	75
568	133	453	97	45
9	133	4943	72	45
143	133	4944	73	57
9	133	2274	43	45
905	133	4945	124	44
9	133	4943	72	45
1286	133	295	24	43
961	133	2274	43	45
248	133	4946	136	44
89	133	4947	87	53
109	133	4948	5	46
109	133	4949	38	46
653	133	1994	38	45
989	133	4950	11	43
172	133	850	38	44
605	133	851	171	46
572	133	935	160	44
1238	133	1340	97	76
382	133	472	111	57
178	133	4951	250	85
1359	133	4952	58	65
825	133	603	160	45
743	133	4953	10	55
993	133	4954	88	45
43	133	46	33	66
21	133	387	121	66
11	133	4955	115	47
1102	133	4956	95	45
453	133	1369	4	35
604	133	3168	160	45
442	133	472	111	57
112	133	4564	76	44
635	133	4957	25	32
605	133	4958	75	46
818	133	2294	36	45
956	133	2911	180	45
919	133	4959	98	43
199	133	4960	134	44
41	133	3068	124	34
41	133	102	63	34
41	133	556	124	34
41	133	90	1	34
110	133	4157	31	82
746	133	1882	11	57
23	133	1308	9	21
1397	133	4961	215	45
1318	133	4962	95	34
782	133	4963	86	55
1315	133	4906	124	43
1177	133	4964	223	35
41	133	368	127	34
41	133	566	127	35
538	133	4564	76	44
1	133	1039	72	52
1	133	624	75	53
1227	133	4965	101	44
483	133	2560	39	45
881	133	4787	92	46
478	133	3896	92	44
1398	133	4966	9	58
685	158	4967	46	43
384	158	3671	39	44
567	158	2682	12	35
644	158	4968	25	55
540	158	4969	25	44
7	158	1165	152	46
565	158	4970	297	45
165	158	4971	335	45
41	158	577	127	54
623	158	4972	39	45
41	158	1290	77	54
1391	158	517	122	45
41	158	832	204	54
468	158	4973	95	56
1187	158	4974	96	44
1	158	2976	2	53
108	158	4975	4	45
800	158	4976	35	35
687	158	2914	98	45
88	158	4977	58	35
992	158	46	33	66
178	158	3623	46	45
555	158	4978	38	54
121	158	4979	73	10
1143	158	634	22	44
778	158	484	101	35
217	158	1604	96	45
753	158	81	24	45
385	158	647	11	58
589	158	1334	221	45
314	158	994	25	44
220	158	4980	74	46
355	158	4981	88	45
245	158	205	106	45
977	158	4982	312	45
65	158	743	143	35
1391	158	705	72	45
569	158	4983	101	43
823	158	1560	92	57
1256	158	468	144	45
1391	158	2632	74	45
335	158	4984	166	35
1299	158	4985	57	46
139	158	472	111	57
1117	158	3489	98	45
616	158	468	144	45
30	158	4986	95	43
1241	158	4987	312	46
449	158	256	35	45
1399	158	3209	25	44
607	158	46	33	66
145	158	409	10	44
95	158	2571	105	44
1172	158	4988	95	95
414	158	4989	39	44
21	158	4990	0	56
554	158	4991	98	43
562	158	295	24	43
1391	158	56	32	45
34	158	73	48	45
1310	158	4992	336	54
313	158	917	98	54
92	158	2944	39	43
956	158	2356	160	44
1400	158	4993	168	41
634	158	4994	216	43
344	158	348	77	45
681	158	4995	38	44
681	158	3859	135	44
742	158	4996	251	45
1401	158	889	42	44
1166	158	1058	39	44
1117	158	4997	39	45
377	158	3597	39	43
623	158	4189	39	45
753	158	4998	160	35
155	158	3557	160	45
1289	158	22	13	45
1080	158	4999	137	44
1002	158	5000	96	45
62	158	4055	98	55
491	158	4263	215	44
478	158	5001	147	44
107	158	1750	25	35
470	158	1240	144	45
94	158	214	96	45
39	158	900	121	45
170	158	5002	95	45
306	158	484	101	35
544	158	2207	144	45
325	158	3554	50	45
31	158	5003	221	44
557	158	1401	24	45
41	158	5004	34	54
570	158	1240	144	45
1227	158	4965	101	44
1185	158	5005	88	45
293	158	553	39	35
1323	158	5006	156	43
41	158	1080	153	54
839	158	22	13	45
557	158	595	171	45
1154	158	212	109	45
395	158	1299	11	45
533	158	5007	143	32
75	158	1338	122	35
1342	158	1608	22	45
391	158	595	171	45
384	158	873	39	44
1368	158	5008	29	45
55	158	3343	86	43
94	158	5009	164	44
1273	158	5010	93	66
1402	158	1581	221	45
1056	158	5011	58	45
619	158	1287	39	35
204	158	4566	39	45
467	158	209	101	43
1252	158	595	171	45
279	158	5012	22	44
1403	158	5013	74	45
124	158	992	25	35
57	158	4371	74	45
173	158	774	131	44
219	158	1082	166	45
753	158	1515	97	45
1185	158	183	0	45
797	158	1269	122	45
1080	158	5014	106	44
237	158	327	10	35
403	158	5015	224	45
180	158	1269	122	45
170	158	1612	122	44
89	158	5016	160	53
120	158	594	39	45
880	158	2557	74	45
541	158	910	122	45
263	158	5017	22	45
591	158	2164	39	45
102	158	5018	39	35
432	158	5019	50	45
1404	158	363	13	45
635	158	5020	75	32
1405	158	595	171	45
1080	158	2483	39	44
582	158	1341	122	35
1368	158	595	171	45
1104	158	1835	22	44
322	158	5021	43	35
1026	158	5022	108	43
746	158	472	111	57
499	158	4862	158	34
491	158	805	160	45
1406	158	836	0	45
287	158	5023	38	45
613	158	3002	216	44
496	158	5024	38	45
107	158	1022	122	45
914	158	3147	45	44
1375	158	3163	22	45
57	158	5025	50	35
772	158	5026	34	43
557	158	621	43	45
34	158	5027	58	35
1289	158	4404	74	45
48	158	5028	74	44
603	158	712	166	35
612	158	4772	95	44
75	158	5029	122	45
549	158	3667	39	34
68	158	3545	166	35
625	158	3589	39	54
682	158	5030	39	45
1352	158	5027	58	35
594	158	5031	166	58
557	158	1625	127	46
803	158	5032	225	57
408	158	712	166	35
1383	158	1583	125	34
120	158	1069	58	57
582	158	4443	88	35
120	158	3646	160	57
612	158	712	166	35
48	158	60	42	44
68	158	3545	166	35
625	158	5033	108	54
408	158	712	166	35
753	158	3986	17	45
1401	158	5034	12	55
395	158	798	158	44
408	158	3668	166	45
747	158	5035	39	76
60	158	5036	34	58
23	158	232	9	22
747	158	5037	285	85
88	158	2692	153	45
41	158	1639	9	54
31	158	5038	195	44
1407	158	5039	122	44
1398	158	4966	9	58
208	158	295	24	43
420	158	1902	11	55
635	158	5040	9	32
540	158	5041	7	68
352	158	3017	4	45
810	158	5042	13	74
454	158	377	24	35
227	158	5043	19	45
1061	158	5044	283	34
1406	158	418	0	45
636	158	5045	3	56
679	158	5046	118	66
418	158	5041	7	68
23	158	5047	2	40
23	158	5048	281	40
1	158	624	75	53
1	158	1040	9	53
150	158	4172	3	34
469	158	1104	132	43
1040	158	825	24	46
284	158	5049	0	45
263	158	895	4	45
290	158	5050	77	65
1408	158	215	111	75
522	158	5051	67	45
1403	158	408	2	45
577	158	3092	73	45
1406	158	1708	53	45
466	158	2808	0	45
189	158	1562	0	45
57	158	4226	4	45
59	158	295	24	43
1409	158	1409	74	45
63	158	65	24	45
41	158	238	12	34
41	158	368	127	34
772	158	5052	34	43
394	158	5053	19	45
653	158	4906	124	43
589	158	167	82	45
1258	158	4581	25	43
1401	158	4284	24	43
52	158	5054	75	46
178	158	5055	80	75
41	158	2268	53	45
1410	158	5056	0	45
682	158	1652	6	35
523	158	1463	53	45
699	158	71	47	35
635	158	5057	12	32
1234	158	3440	35	35
466	158	5058	323	45
71	158	295	24	43
466	158	65	24	45
957	158	5059	127	68
466	158	498	98	45
110	158	5060	19	59
384	158	4906	124	43
395	158	5061	24	46
1406	158	5062	32	46
416	158	2404	290	43
1015	158	5063	88	41
129	158	1988	0	46
1342	158	1992	105	45
50	158	4794	155	35
1066	158	5064	54	43
307	158	5064	54	43
385	158	1504	195	35
286	158	5065	117	75
477	158	2873	35	46
334	158	3238	304	73
557	158	1625	127	46
21	158	5066	248	43
269	158	5067	88	51
414	158	304	6	45
1354	158	5068	54	35
1411	158	2095	102	43
314	158	65	24	45
42	158	5069	19	86
1315	158	5070	58	43
1380	158	2277	211	46
364	158	1415	182	46
108	158	426	149	45
1131	158	5071	36	75
108	158	2578	32	45
351	158	472	111	57
1410	158	661	13	34
1412	158	5072	50	45
272	158	747	0	44
582	158	5073	29	44
480	158	5074	67	43
605	158	363	13	45
40	158	5075	25	35
382	158	472	111	57
192	158	2830	0	45
539	158	5076	65	46
95	158	496	26	45
134	158	5077	2	45
385	158	5078	12	43
96	158	3732	0	32
538	158	2339	204	45
632	158	4983	101	43
168	158	476	11	45
636	158	5079	162	46
260	158	582	11	45
1105	158	472	111	57
1339	158	5080	88	44
313	158	5081	129	35
221	158	5082	5	45
227	158	345	136	35
1406	158	5054	75	46
103	158	5083	186	54
651	158	5084	3	43
374	158	2513	149	75
198	158	676	127	65
854	158	5085	73	55
23	158	5086	46	43
352	158	4906	124	43
241	158	635	58	45
1413	158	5087	169	43
133	158	5088	39	54
329	158	1569	88	45
1389	158	5089	58	45
112	158	4906	124	43
388	158	4885	125	75
210	158	5090	188	44
139	158	1871	11	57
408	158	5091	230	34
191	158	2800	11	45
554	158	5092	161	43
638	158	215	111	75
240	158	5093	39	45
641	158	5094	139	46
1183	158	5095	169	75
236	158	5096	80	75
1252	158	728	187	46
735	158	1690	0	64
1380	158	363	13	45
60	158	1226	58	46
826	158	1549	146	43
887	158	894	25	35
52	158	4820	50	45
1380	158	1168	47	45
496	158	5097	233	45
906	158	4906	124	43
977	158	5098	24	42
1204	158	3820	17	42
1058	158	468	144	45
1410	158	5099	32	44
681	158	4166	43	33
457	158	4680	281	40
241	158	5100	50	45
1195	158	5101	54	43
1378	158	5102	126	45
1414	158	4983	101	43
1415	158	5103	10	46
1323	158	3092	73	45
1246	158	215	111	75
224	158	1128	158	46
1217	158	3148	35	56
1413	158	1767	18	44
501	158	5104	119	44
143	158	3800	40	43
457	158	5105	123	40
471	158	2132	238	43
1340	158	5106	10	34
693	158	5107	58	34
